pm25_hourly
112.0063699274972
108.26072558771249
103.98307395525083
89.60403451558611
58.1876129670904
38.18711762760001
19.87841215250756
22.373673029029984
18.482059091780595
14.219877957272084
16.342602277800978
15.224081670162391
34.52398369121668
39.44191975405294
89.96988605628755
124.88918204099876
142.11424953653238
152.71393762417142
156.24536505034308
152.22584801081373
160.2836165082749
173.97725412169532
174.83545149741187
180.9612883722426
185.86719608097118
184.45169090490126
190.04874267409676
196.1561915805901
221.66282447965338
233.2505395726628
240.03099454549252
273.3307835207941
327.2745117883829
347.4811285984917
384.99386008457924
392.8978337170627
400.5553392543619
394.4454323613302
448.6798530261357
424.40164518698094
400.1646599080491
398.5523945126352
383.5233677396621
357.03241401039696
367.0681690734726
335.1004575829946
313.1482544682823
328.5644185083158
324.2889704623704
305.2388434773598
268.69593353709877
247.35602394647304
267.0451551808084
334.221786757168
328.1051888014569
327.39997231004213
326.8644122132465
309.63429500644463
321.2486950770093
340.2449513253649
346.257561190754
330.7272045287174
340.46069719106947
353.51169497072766
384.9050733805975
383.7768196938908
399.3521450571769
340.9823644492977
327.32549878569927
295.61492609011265
296.6344531231001
333.37980729453363
336.898662710874
350.67411474870613
305.62776398772456
283.8719517434328
323.7182309626249
377.3114082221542
357.23750297391393
360.8657665154461
350.9350115931478
339.5966514829846
335.11759727592096
341.02519990790137
352.0797938464422
355.3915749903994
327.7799707274116
303.2127444258038
287.2227730508788
279.87822645151505
264.53738597794563
245.33772506933093
228.21183215480846
233.93408968260874
240.3227431032141
246.60271561021284
246.57781808528742
252.61401937568303
266.48601510375585
270.20706244681514
279.3641260108942
283.12932001448695
316.8972250466781
336.32451432638896
333.1675794429505
348.19337491894765
360.21427342182477
358.33750861884084
358.95134318284175
357.71925241060524
362.43473758814804
348.3856811714087
323.0248064750848
339.0527417776182
339.8903874456936
339.3887417415559
341.8549707657238
344.265376481873
335.95362961591945
329.5325564496457
323.8574291191254
350.8927715356365
341.60670088820547
347.7654612898025
356.8583395499313
342.60362490669615
366.9372360614608
358.87290886871665
391.66536853811454
425.65143374915107
387.1331636436147
363.4423525690858
343.1821680544552
353.70697880906835
357.0056225953631
371.00242979580463
394.5957211802518
453.6840809918591
453.2480208151998
485.565089670464
463.6388331287967
463.5372138919117
418.483055892065
384.1702868524106
371.03106829947944
369.79343352392516
374.9783863839411
397.8387462775202
397.140119956839
389.0382629575787
410.0945006274304
436.316930523761
462.91882735447035
482.09010898743674
501.3189983505129
507.25307926266794
523.5994793254497
545.4041681546712
577.3002408613652
541.3800530464287
532.2727022883853
534.0819063525325
495.8571003142946
483.67623829237044
474.51658306872207
478.9974083299388
496.79377866969884
519.1562667090238
526.2450684751166
512.8796734046056
557.0420256020968
551.8828278875748
562.5206029599964
542.0942891526215
502.2002142789874
525.9017247947236
446.9713347720211
188.09065932314903
111.36132139485125
82.6648129351068
58.98002798386889
43.39372831101781
27.385633703784116
31.55811161217884
15.464033620369587
17.911317155818157
17.75681195907317
21.893801532387833
17.845734137974024
13.998102177404837
11.884163903415764
12.239360706599673
10.259459689353392
13.109376222353728
13.743168937908592
8.688063326447825
12.00036909150889
12.560231747388842
14.578610763469323
17.51779608435385
18.611105878447486
17.822380728916848
19.773231140598927
31.411773715217382
45.718317776963694
42.16471948146289
53.687755846613896
42.7641309615224
34.03777370888214
130.81533752514818
114.99998916367332
61.48259300017104
48.383849325039016
48.76547744636528
54.27586111590377
57.72624437315782
63.58370601165016
81.10115065264922
98.46468309519275
106.81683673390401
97.36270913826506
108.08800666376271
103.27337946438377
96.35897086987985
84.01239130705966
118.59785349658996
116.02475035851995
158.83839479380063
171.47661544917136
179.86303632551295
172.1086483575978
168.03303055481263
188.1907071589963
206.47906073454718
210.05757248605238
180.17413328838708
181.70478267800607
149.2667641334428
100.96387135983403
83.68887018552981
45.22437311712412
29.09019744805824
15.455818498870842
14.064186840494875
17.419682208224227
12.165527260779722
10.692306293656653
10.156338063600359
14.018761639192471
29.64678917775805
51.635373420749026
48.72419643413027
74.26041712916282
93.24776205176279
112.55422354246797
125.35081962405472
133.09859614812962
150.01297322273146
124.03785510292941
135.39254469480142
143.16075043920003
139.86406983131533
128.71985452399036
134.86918983577823
146.69526802446373
154.6387615431566
157.09102836317308
174.3378347310744
158.72019737287087
151.64687438285418
141.0981258055677
137.3680834638552
144.97564721741946
144.2616763072242
159.0777157377198
166.34274580138853
183.51015784702798
228.38482597565482
257.42616958297816
306.42469867608986
222.86351666378073
193.32093434375778
188.31857199838544
182.19980895849113
184.56526682906477
209.59229151625502
225.53835194010324
238.4850573140994
246.04004357711585
269.699688634507
284.9615457231548
260.1941018825966
295.2358664632709
322.6391026824295
308.430564649185
271.5026682516949
240.59180105873742
230.49526762394586
237.25439266161257
242.06412899218972
241.1682782827534
238.19430686620623
255.28135482111333
266.03354204621587
255.86233040929096
232.93202074951907
226.45271495610075
215.80800998411553
75.5093332860653
4.62251174835663
7.30943504127648
6.650474138979679
14.104362017314463
13.68756129425797
8.47624845763083
11.159552064308667
13.823663377636175
11.151538046607294
7.428381326513957
8.082775750974806
11.461494046553378
12.505963744630614
13.14921825675102
9.218101580780573
9.915464215982128
7.6316838647354155
14.490029456795074
10.054316992904038
9.626356590749156
18.437461671811054
14.919505141913957
12.490984851297153
26.0573835929289
30.95262914190186
35.073898815526796
27.821148198622332
13.100027728742711
18.759649605565
27.33556952461868
23.657387618461925
25.085645370588885
27.52185928066541
26.577830756463264
32.69590541198666
39.91510812318451
49.43659365145755
48.810472487625674
49.108294901679095
16.672384549205635
12.851048498158343
12.741408892699358
11.636763314499063
8.761814333833907
11.634622921453923
9.69493976577382
9.812194552642849
12.48939557007378
16.519252444755736
14.955065363451528
23.082958565515842
16.29353153242893
10.873540676389732
13.294603702410521
15.92078642670997
12.159778826062816
11.65819208046153
12.213150247283782
12.939533489684772
17.6458611639249
27.634050097253215
29.722515123269037
41.28425551225102
41.440887926512744
53.940688408613894
67.21433579803649
70.1068870381265
84.63249519919454
91.98499641539735
99.57442624299085
97.74550987771124
100.54847844488818
97.52113857323792
86.57959107135125
92.32623103851427
64.5849967758589
40.91440494310674
26.419150633919166
21.648114717075128
14.9115515720139
17.589084089718256
20.339335663406533
31.378395363323065
40.98733309666591
38.61266897932868
41.939349593683744
51.636183086252124
69.73969718033048
77.9060438584517
111.35700412979186
144.22558882014138
133.39988889869585
110.6896196578727
143.2523668016685
136.04735613862596
141.54685557245006
160.3570416937913
159.61734770901404
167.35404274354784
188.70059597528075
196.6404110400827
205.02357897461488
201.08325734352977
201.97015370569068
202.2346619370563
201.3005852926214
187.41228278978642
187.28507903224596
199.02511741257263
206.76019871498085
213.76788339443152
187.72242790197805
218.44705932610995
134.62572999706018
131.40363414460842
154.28306114623555
112.98158333552503
55.06518587740325
172.4554526736825
143.77397725628086
122.12756619796951
114.99218259509914
100.97743358452648
119.34963433182475
130.78368091743795
145.63700999765024
149.7668495891777
163.84804418114476
147.42601084752866
133.41606392979688
126.56685839652188
124.57795872390922
122.18631998844296
91.38901761134396
98.24599354020106
91.70795319688125
78.71440277507237
55.8981872954254
40.09143224711071
36.454176901018684
48.047893359410416
54.22672390642471
63.3217857164126
78.20145996890821
74.12472458045391
76.46661868864635
81.40311186423133
86.73530972493434
89.30490265461731
96.52684134935399
99.78363278644754
102.87820103010318
111.82292958703185
121.85059274796778
122.3705214005921
135.45350172140368
145.70119869877618
159.16405303845053
183.17443913256443
187.0012367636844
195.51201962065448
224.64606769853265
259.526774103702
260.33184750877336
257.84656248528347
267.2241105012187
260.154561990987
259.91744635717885
270.81643304332454
234.90665638028293
245.29390268508655
269.9951368887559
303.8537317217895
272.1409855694049
234.73432389678268
214.9182831757225
225.99512781512155
220.68307592900166
209.84118984668913
202.6085002466197
168.14375417563815
13.7258902992203
18.55744764781417
18.968790555395188
13.114028105959184
10.368596537663652
11.997908287638118
14.0487961762128
13.68086081092734
10.092765141340733
10.85291577330217
10.09965647690136
11.326072588297253
11.832976689266616
11.470019791431927
12.141177731448213
13.05924249892145
11.679523397651115
10.206207275026058
9.088506974661025
13.439130179883477
13.687837371386873
13.216853198392426
15.4503110988757
20.658659383039648
41.50251006176642
35.13683505811257
52.995204239972374
66.54866665588203
36.56906793197416
18.765863773508585
20.295681795939696
20.369640929567204
14.011937924231667
15.545772710391706
18.308054565889442
21.373794585892558
32.24949544602003
21.921621839283603
19.989611899056147
12.711184519461183
15.456161854319955
16.310856323177195
14.47584733646083
18.685190447696908
20.467369431009594
19.96129430043202
28.06546410416837
32.157768812706784
40.408670028498804
39.862782088553736
22.951687513847535
37.20110641427192
24.381583298390144
19.695752908556784
11.120054112359032
13.085678911432943
11.544011722450866
10.858097891055145
7.885208688234023
12.834099293513095
15.447390097939257
12.52516802483564
16.43301697319561
7.628134892098466
12.47386248423209
19.805191670931748
22.248298783581095
22.89707738132984
16.35305255545411
20.538793648919516
30.334035189464213
32.54135025137217
38.49890518663689
52.382251309605614
63.249118163429436
66.84711232585093
72.83886398496979
63.46306538260142
69.61885237289272
78.38553391944158
85.08476551975285
82.28120390583427
87.63910618839856
93.88108218729134
116.78678872798491
99.99938164593375
88.93098750000713
91.32918159635412
109.32878653069426
110.53839683237538
109.46667948354445
123.73821467851782
136.39732595219266
119.58448356788048
116.09650952045789
101.62668031957708
