0,1,2,3,4,5,6,7,8,9,10,11,12,13
0.953389585018158,5.06156587600708,-6.799203872680664,1.1114776134490967,0.17717348039150238,0.6592068076133728,-11.906542778015137,-1.0055075883865356,4.525829792022705,-14.988358497619629,-12.312976837158203,9.176418984679913e-07,12.362537384033203,48.41140811768315
-0.8515033721923828,2.8307371139526367,-5.161028861999512,1.7329614162445068,-0.19832028448581696,1.6610552072525024,-11.820291519165039,-1.2905012369155884,4.443296909332275,-14.96684741973877,-12.320313453674316,-9.788735724214348e-07,12.363349914550781,48.410740534828506
0.9494568705558777,-2.7919344902038574,-1.733055830001831,2.046030044555664,-0.495978444814682,2.6334991455078125,-11.72903060913086,-1.5747578144073486,4.360620498657227,-14.944771766662598,-12.327646255493164,1.0557246241660323e-06,12.364166259765625,48.4100673668313
-1.2589004039764404,-5.20562744140625,1.8244085311889648,2.0262017250061035,-0.6705116629600525,3.5632121562957764,-11.632340431213379,-1.8581963777542114,4.277811527252197,-14.922136306762695,-12.33496379852295,-5.4423036743855846e-08,12.364978790283203,48.409397716108984
1.7515324354171753,-4.821924686431885,4.520205974578857,1.7008060216903687,-0.7303430438041687,4.438735485076904,-11.529812812805176,-2.140721559524536,4.194884300231934,-14.898941040039062,-12.342269897460938,-1.314323299084208e-06,12.365791320800781,48.40872484747683
-2.460341453552246,-2.3722431659698486,6.102209568023682,1.1099507808685303,-0.6927283406257629,5.244683742523193,-11.42103385925293,-2.4222636222839355,4.111881732940674,-14.875200271606445,-12.349568367004395,1.5324905007219058e-06,12.366592407226562,48.40805931622242
-3.039806365966797,1.1408944129943848,6.450435638427734,0.3039405047893524,-0.5750722289085388,5.965433120727539,-11.305598258972168,-2.7027206420898438,4.028804302215576,-14.850912094116211,-12.356850624084473,-9.104756486522092e-07,12.36739730834961,48.40738789887706
3.6991639137268066,4.800342559814453,5.397185325622559,-0.617714524269104,-0.3965024948120117,6.5855712890625,-11.183089256286621,-2.9820146560668945,3.945687770843506,-14.826089859008789,-12.36412239074707,-2.108462922478793e-06,12.368202209472656,48.40671428287851
2.0329694747924805,5.014224052429199,2.8987746238708496,-1.5114458799362183,-0.1765417605638504,7.08970308303833,-11.053092002868652,-3.260054588317871,3.8625307083129883,-14.800726890563965,-12.37138557434082,-8.032593541429378e-07,12.369003295898438,48.406042261508446
-4.790862083435059,2.6944081783294678,-0.4051908850669861,-2.225188732147217,0.06530135869979858,7.462421894073486,-10.915206909179688,-3.5367517471313477,3.779371500015259,-14.7748384475708,-12.378633499145508,2.6289824290870456e-06,12.369796752929688,48.40536999064648
0.20922663807868958,-0.0663253515958786,-3.623356580734253,-2.6065893173217773,0.30920496582984924,7.688323974609375,-10.769012451171875,-3.8120341300964355,3.6962339878082275,-14.748427391052246,-12.385869979858398,-2.7708779271051753e-06,12.370594024658203,48.404700412608236
5.380529880523682,-1.978590488433838,-5.843389511108398,-2.5039334297180176,0.5360015034675598,7.751988410949707,-10.614083290100098,-4.085793495178223,3.6131200790405273,-14.721498489379883,-12.393098831176758,-5.030178158449417e-07,12.371387481689453,48.40402671332589
5.381139278411865,-3.0638034343719482,-6.151295185089111,-1.7744377851486206,0.7326409220695496,7.639100074768066,-10.449946403503418,-4.357962131500244,3.5300652980804443,-14.694055557250977,-12.400315284729004,2.7587279873841908e-06,12.372180938720703,48.403352541698496
5.155691623687744,-4.225558280944824,-3.84053635597229,-0.39079174399375916,0.8832199573516846,7.340195655822754,-10.276215553283691,-4.628450393676758,3.4470860958099365,-14.666106224060059,-12.40752124786377,2.751453848759411e-06,12.372970581054688,48.402679165498284
1.3811514377593994,-3.9268951416015625,0.5522519946098328,1.244614839553833,0.9681805372238159,6.849480628967285,-10.092521667480469,-4.897194862365723,3.364194631576538,-14.637645721435547,-12.414714813232422,-2.503451469237916e-06,12.373760223388672,48.402006447371605
-4.720674514770508,-0.883350670337677,4.72175931930542,2.6223785877227783,0.9553876519203186,6.173744201660156,-9.898473739624023,-5.164144515991211,3.2814197540283203,-14.608695030212402,-12.421896934509277,5.131971079208597e-07,12.37454605102539,48.40133329570182
4.192619323730469,3.4576008319854736,5.974043369293213,3.230512857437134,0.7931347489356995,5.341907501220703,-9.693692207336426,-5.429249286651611,3.1987853050231934,-14.579252243041992,-12.429067611694336,2.288298674102407e-06,12.375328063964844,48.40065912060254
-2.357208728790283,1.3670542240142822,2.6985690593719482,2.7116072177886963,0.45542657375335693,4.387937545776367,-9.477790832519531,-5.69244384765625,3.116299629211426,-14.549317359924316,-12.436226844787598,-2.288811629114207e-06,12.376113891601562,48.39998176097197
-2.8819596767425537,-2.842008352279663,-2.3813648223876953,1.3648830652236938,0.0007966090925037861,3.345813035964966,-9.250389099121094,-5.953683853149414,3.0339913368225098,-14.518903732299805,-12.443374633789062,2.386312644375721e-06,12.37689208984375,48.39930564650922
2.2208175659179688,-2.26336669921875,-5.851928234100342,-0.34561747312545776,-0.49172505736351013,2.249506711959839,-9.0111083984375,-6.212902069091797,2.951880693435669,-14.488017082214355,-12.450506210327148,-2.5613067009544466e-06,12.377666473388672,48.398636309599624
-1.6415728330612183,2.1877682209014893,-5.771008491516113,-1.9675648212432861,-0.9431085586547852,1.1330041885375977,-8.759562492370605,-6.4700541496276855,2.869983673095703,-14.45665454864502,-12.457630157470703,2.9713146432186477e-06,12.378440856933594,48.39795614180639
1.1913197040557861,-0.06715136021375656,-1.3542331457138062,-3.147355079650879,-1.2743198871612549,0.0302690789103508,-8.49536418914795,-6.725081920623779,2.788325071334839,-14.424827575683594,-12.464742660522461,2.9914597234892426e-06,12.379215240478516,48.397277701594476
0.9585162401199341,-1.56755530834198,3.701258420944214,-3.75089693069458,-1.4063361883163452,-1.0247156620025635,-8.218140602111816,-6.9779276847839355,2.7069246768951416,-14.392535209655762,-12.471851348876953,2.698617436180939e-06,12.379989624023438,48.39660124329998
-0.7126208543777466,0.05306372418999672,5.705966472625732,-3.6703333854675293,-1.2824840545654297,-2.0013036727905273,-7.927514553070068,-7.228530406951904,2.6257994174957275,-14.359789848327637,-12.478933334350586,-3.300362095615128e-06,12.380756378173828,48.39592741777824
0.659824550151825,1.068814992904663,4.874294757843018,-2.773876428604126,-0.9371872544288635,-2.884408473968506,-7.623140335083008,-7.476788520812988,2.544969320297241,-14.326591491699219,-12.486019134521484,6.695950673929474e-07,12.381519317626953,48.395254061583216
-0.7022201418876648,-0.8894551992416382,3.1773767471313477,-1.2421621084213257,-0.4348934590816498,-3.669973611831665,-7.3046979904174805,-7.722592353820801,2.464458703994751,-14.292951583862305,-12.493084907531738,3.325599209347274e-06,12.382286071777344,48.394572538477405
0.9540475010871887,-0.6441386342048645,0.8484712243080139,0.5749279260635376,0.15336215496063232,-4.351202011108398,-6.971858024597168,-7.965834140777588,2.384291410446167,-14.258872985839844,-12.500140190124512,6.791643727410701e-07,12.383045196533203,48.39389989408926
0.9573912024497986,0.4387647211551666,-1.888960361480713,2.304957628250122,0.7542570233345032,-4.919012546539307,-6.624292850494385,-8.206405639648438,2.3044769763946533,-14.224352836608887,-12.507183074951172,-3.0102722803349025e-07,12.383808135986328,48.393217954063346
-1.1162939071655273,0.655696451663971,-4.387680530548096,3.5754783153533936,1.2939735651016235,-5.363832950592041,-6.2616729736328125,-8.444194793701172,2.2250425815582275,-14.189406394958496,-12.5142183303833,-2.8277090677875094e-06,12.384567260742188,48.39254453427111
1.2708449363708496,-0.5435200929641724,-5.53246545791626,4.014038562774658,1.6986415386199951,-5.6760334968566895,-5.883665561676025,-8.67909049987793,2.146001100540161,-14.154032707214355,-12.52123737335205,7.68744939705357e-07,12.385322570800781,48.39186174288989
-0.01987254060804844,-0.7179530262947083,-4.4180474281311035,3.3797175884246826,1.9082505702972412,-5.845980167388916,-5.489947319030762,-8.910989761352539,2.067380905151367,-14.118232727050781,-12.528253555297852,1.7286299680563388e-06,12.386077880859375,48.39118182090829
-1.5589451789855957,-0.06626857817173004,-1.2326513528823853,1.9577291011810303,1.9192301034927368,-5.864893913269043,-5.080345153808594,-9.139776229858398,1.9892023801803589,-14.082029342651367,-12.535250663757324,1.9999820324301254e-06,12.386829376220703,48.39050142144379
1.7013672590255737,0.9080401062965393,2.376695156097412,0.1648111790418625,1.747511863708496,-5.7288899421691895,-4.655425548553467,-9.365346908569336,1.911485195159912,-14.045414924621582,-12.542235374450684,-1.29780096358445e-06,12.387580871582031,48.389822365253394
0.15373264253139496,0.6340467929840088,4.735486030578613,-1.5823097229003906,1.4181995391845703,-5.442651748657227,-4.216357231140137,-9.587590217590332,1.8342502117156982,-14.00839614868164,-12.549212455749512,-1.5115003861865262e-06,12.388324737548828,48.3891451125603
-2.004638195037842,-0.406522661447525,5.435263633728027,-2.9068140983581543,0.9664586186408997,-5.020824432373047,-3.7644200325012207,-9.806391716003418,1.7575061321258545,-13.97097396850586,-12.556178092956543,-1.8222324627004127e-07,12.38907241821289,48.38846257669918
0.32034990191459656,-1.336218237876892,4.813745498657227,-3.6373419761657715,0.43326467275619507,-4.483853816986084,-3.3008880615234375,-10.021650314331055,1.681288242340088,-13.933159828186035,-12.563136100769043,1.2511908380474779e-06,12.389816284179688,48.387782484799686
2.3440282344818115,-1.3301986455917358,3.4459800720214844,-3.826429605484009,-0.13788534700870514,-3.85343074798584,-2.827045440673828,-10.233251571655273,1.6056058406829834,-13.894957542419434,-12.570074081420898,-1.3149511346455256e-07,12.390556335449219,48.38710263109934
1.0985406637191772,0.16748139262199402,1.738131046295166,-3.573823928833008,-0.7009369134902954,-3.1522977352142334,-2.3441717624664307,-10.44108772277832,1.5304944515228271,-13.85637378692627,-12.577004432678223,-1.3181173699194915e-06,12.39129638671875,48.386419690510024
-2.3021223545074463,1.8565690517425537,-0.04597145691514015,-2.964644432067871,-1.2240897417068481,-2.403541326522827,-1.8535432815551758,-10.645049095153809,1.455955147743225,-13.817408561706543,-12.583924293518066,-9.254496831090364e-07,12.39202880859375,48.38574246102388
-2.89469313621521,1.9744200706481934,-1.6960455179214478,-2.0747594833374023,-1.6843680143356323,-1.6306960582733154,-1.3564369678497314,-10.845026969909668,1.3820198774337769,-13.778071403503418,-12.590835571289062,1.7166436236948357e-06,12.392765045166016,48.38505942818517
-0.8807374835014343,0.466916024684906,-3.1237633228302,-0.9836809635162354,-2.06012225151062,-0.8573826551437378,-0.8541370034217834,-11.040911674499512,1.308708906173706,-13.738368034362793,-12.59772777557373,-2.011244987443206e-06,12.39349365234375,48.38438062328646
2.738744020462036,-1.4446760416030884,-4.270421504974365,0.1994144469499588,-2.3300888538360596,-0.10683860629796982,-0.3479161262512207,-11.23259449005127,1.2360384464263916,-13.698299407958984,-12.604615211486816,-3.1284162105293944e-07,12.39422607421875,48.38369359812805
3.395636796951294,-2.369051694869995,-5.053624153137207,1.3220678567886353,-2.475374937057495,0.600075364112854,0.16093897819519043,-11.419965744018555,1.164029598236084,-13.657876968383789,-12.611488342285156,-5.5505672946765117e-08,12.394954681396484,48.38301258869354
-3.5255489349365234,-1.3160855770111084,-5.354405879974365,2.22713565826416,-2.4801418781280518,1.245544672012329,0.6711543202400208,-11.60291576385498,1.092702031135559,-13.61709976196289,-12.618349075317383,2.9560428629338276e-06,12.395679473876953,48.38232775961342
3.6252386569976807,1.228806972503662,-4.810418605804443,2.8074254989624023,-2.3322694301605225,1.8154813051223755,1.181450605392456,-11.781333923339844,1.0220837593078613,-13.575976371765137,-12.625202178955078,9.191366530103551e-07,12.396400451660156,48.38164631005799
0.5696491599082947,2.614409923553467,-3.1367979049682617,3.0440969467163086,-2.031907320022583,2.308065891265869,1.6905463933944702,-11.955116271972656,0.952187716960907,-13.534514427185059,-12.632040023803711,-3.321214535390027e-06,12.39712142944336,48.38096783880792
-3.7051022052764893,1.7663968801498413,-0.3279561996459961,2.939026355743408,-1.5828275680541992,2.7245378494262695,2.197164535522461,-12.1241455078125,0.8830261826515198,-13.492709159851074,-12.638866424560547,-1.471017185394885e-06,12.397842407226562,48.38028035638172
-1.2789777517318726,-0.637268602848053,2.6865644454956055,2.5041704177856445,-0.9988663196563721,3.06614089012146,2.7000277042388916,-12.28831958770752,0.8146352767944336,-13.450576782226562,-12.645684242248535,3.266989551775623e-06,12.3985595703125,48.37959171468083
1.9861946105957031,-2.6876108646392822,4.861409664154053,1.7826298475265503,-0.32501229643821716,3.334120035171509,3.1978561878204346,-12.447528839111328,0.7470350861549377,-13.408121109008789,-12.652487754821777,-3.972426831921894e-09,12.399272918701172,48.37891045609989
3.4534718990325928,-2.4064781665802,5.337611198425293,0.8416726589202881,0.3891405463218689,3.529719352722168,3.6893653869628906,-12.601653099060059,0.6802266836166382,-13.365337371826172,-12.659282684326172,-2.788364554362488e-06,12.399986267089844,48.378228055297996
-3.2596917152404785,0.5603482127189636,3.9658946990966797,-0.17573429644107819,1.0948057174682617,3.6541779041290283,4.173285961151123,-12.750598907470703,0.6142460107803345,-13.322234153747559,-12.666069984436035,2.4414407562289853e-06,12.40069580078125,48.37754024800188
3.016747236251831,2.6070024967193604,1.0761691331863403,-1.1149744987487793,1.743187427520752,3.7087457180023193,4.648330211639404,-12.894243240356445,0.5491129755973816,-13.278829574584961,-12.67283821105957,-2.0803254301426932e-06,12.401405334472656,48.37685500991756
-0.3144164979457855,0.5112432837486267,-2.699436902999878,-1.8233672380447388,2.285508155822754,3.694556474685669,5.113322734832764,-13.032485961914062,0.4848482608795166,-13.23511791229248,-12.679601669311523,1.7574684534338303e-06,12.402111053466797,48.3761684307201
-2.462930202484131,-2.4920461177825928,-5.323350429534912,-2.1482532024383545,2.672966718673706,3.612201690673828,5.567649841308594,-13.165215492248535,0.42146822810173035,-13.191108703613281,-12.6863431930542,-1.4961671013224986e-06,12.402816772460938,48.37547955522052
2.20168137550354,-2.452108383178711,-5.025854110717773,-1.987021565437317,2.8672547340393066,3.462935209274292,6.011348247528076,-13.292322158813477,0.3589894473552704,-13.146798133850098,-12.693083763122559,1.2763894119416364e-06,12.403514862060547,48.3747969320857
1.4939318895339966,0.3980920612812042,-2.551074743270874,-1.4395744800567627,2.873974561691284,3.253325939178467,6.444595813751221,-13.413695335388184,0.29744359850883484,-13.102203369140625,-12.69980525970459,-1.0561532235442428e-06,12.404216766357422,48.37410567517941
-1.8107516765594482,2.2814300060272217,0.7283810377120972,-0.6644036769866943,2.717289447784424,2.991706132888794,6.867575645446777,-13.52922534942627,0.2368357926607132,-13.057318687438965,-12.706522941589355,8.135358484651078e-07,12.404914855957031,48.373420661755404
1.7048524618148804,-0.5111549496650696,3.5633697509765625,0.1778680682182312,2.4235756397247314,2.6863622665405273,7.280438423156738,-13.638803482055664,0.1771976798772812,-13.012155532836914,-12.713224411010742,-1.94812429299418e-07,12.405609130859375,48.372733087444914
-1.6582820415496826,-2.149671792984009,5.198622226715088,0.9269521832466125,2.018916368484497,2.345642328262329,7.683216571807861,-13.742324829101562,0.11854977905750275,-12.966719627380371,-12.719915390014648,-3.9145601249401807e-07,12.406299591064453,48.37204708561552
1.6485539674758911,-1.0142760276794434,5.258950233459473,1.4220815896987915,1.5288739204406738,1.9779306650161743,8.075911521911621,-13.839670181274414,0.06090473383665085,-12.921011924743652,-12.726597785949707,3.3129029475276184e-07,12.406990051269531,48.371358905248115
-1.6411772966384888,0.8076545596122742,4.3524489402771,1.536795973777771,0.9838930368423462,1.5915937423706055,8.458535194396973,-13.930745124816895,0.004290120676159859,-12.875042915344238,-12.733261108398438,-4.389139576232992e-07,12.407676696777344,48.37067068114902
1.6039413213729858,2.0065841674804688,3.239516496658325,1.3128037452697754,0.4181413948535919,1.1950244903564453,8.831080436706543,-14.015426635742188,-0.051278240978717804,-12.828810691833496,-12.739924430847168,7.089280416039401e-07,12.408363342285156,48.369983895490236
-1.5210011005401611,-0.017328821122646332,2.5472795963287354,0.8504140973091125,-0.14957395195960999,0.7966006994247437,9.193553924560547,-14.093607902526855,-0.105775848031044,-12.78233528137207,-12.746564865112305,-1.1798993000411429e-06,12.409046173095703,48.36929445984515
0.394054114818573,-1.956915259361267,1.5142134428024292,0.2542469799518585,-0.7047469615936279,0.4046972095966339,9.545960426330566,-14.165188789367676,-0.15919095277786255,-12.735596656799316,-12.75320053100586,-1.4123460232440266e-06,12.409732818603516,48.368601602031845
1.2572444677352905,-1.9373215436935425,-0.6036355495452881,-0.3710751235485077,-1.2328789234161377,0.027696620672941208,9.888303756713867,-14.230047225952148,-0.21150320768356323,-12.688618659973145,-12.759820938110352,1.6286796835629502e-06,12.410408020019531,48.36791270898516
0.47019508481025696,-0.4204280376434326,-3.0402958393096924,-0.9209535717964172,-1.7194571495056152,-0.32602280378341675,10.22058391571045,-14.28808307647705,-0.26267796754837036,-12.64140510559082,-12.766429901123047,-1.6502096968906699e-06,12.411083221435547,48.36722685014752
-1.0184012651443481,1.4052172899246216,-4.766879081726074,-1.2907639741897583,-2.1499812602996826,-0.6480823755264282,10.542806625366211,-14.339179039001465,-0.3127136528491974,-12.593948364257812,-12.773035049438477,-3.5745492255045974e-07,12.411758422851562,48.36653605086198
0.9760376811027527,1.9411542415618896,-5.000365257263184,-1.3726662397384644,-2.509941577911377,-0.9301018118858337,10.854976654052734,-14.383235931396484,-0.36158299446105957,-12.546262741088867,-12.779624938964844,1.2247318181834999e-06,12.412433624267578,48.36584409787713
-1.0185452699661255,-0.04943516105413437,-3.378114938735962,-1.0908832550048828,-2.787386655807495,-1.1636699438095093,11.157066345214844,-14.420141220092773,-0.40925469994544983,-12.498359680175781,-12.786198616027832,-9.50756827933219e-07,12.413108825683594,48.36514918959455
1.1577540636062622,-1.9477888345718384,-0.5048046708106995,-0.5449090003967285,-2.9819836616516113,-1.3403055667877197,11.448972702026367,-14.449780464172363,-0.4557351768016815,-12.450221061706543,-12.792769432067871,7.772680419293465e-07,12.413776397705078,48.364459959245096
-1.0259040594100952,-0.2046818882226944,2.656015157699585,0.12655849754810333,-3.099608898162842,-1.453579068183899,11.730549812316895,-14.472047805786133,-0.5009820461273193,-12.401873588562012,-12.799320220947266,-7.879051509007695e-07,12.414440155029297,48.36376870982974
-1.6881020069122314,1.9456688165664673,4.761988639831543,0.7862279415130615,-3.1387412548065186,-1.505885124206543,12.001662254333496,-14.486836433410645,-0.5449836850166321,-12.353321075439453,-12.805859565734863,9.852441280600033e-07,12.41510009765625,48.36308041038194
2.0364885330200195,1.9331681728363037,4.716460227966309,1.3197599649429321,-3.0940988063812256,-1.5034013986587524,12.262166976928711,-14.494016647338867,-0.5877322554588318,-12.304551124572754,-12.812394142150879,-1.28064652926696e-06,12.415767669677734,48.36238410983583
0.0418112650513649,0.7368524670600891,2.8399744033813477,1.7011898756027222,-2.959782838821411,-1.4528729915618896,12.5119047164917,-14.493484497070312,-0.6292129755020142,-12.255582809448242,-12.818918228149414,1.545992745377589e-06,12.416427612304688,48.36169245466863
-2.751499652862549,-0.5464484691619873,0.0493147037923336,1.9138373136520386,-2.7298591136932373,-1.360946536064148,12.750553131103516,-14.485077857971191,-0.6694526076316833,-12.206414222717285,-12.825422286987305,-1.692508135420212e-06,12.417083740234375,48.36099958169905
2.952270269393921,-1.1727617979049683,-2.674236297607422,1.9376217126846313,-2.3983757495880127,-1.2342281341552734,12.977762222290039,-14.468674659729004,-0.7084542512893677,-12.157047271728516,-12.831918716430664,8.031377092265757e-07,12.417736053466797,48.36030581746013
3.260969877243042,-1.4602466821670532,-4.349373817443848,1.7570921182632446,-1.964033842086792,-1.0793174505233765,13.193157196044922,-14.444128036499023,-0.7462263703346252,-12.107489585876465,-12.838407516479492,1.6553831301280297e-06,12.418388366699219,48.35961408777712
-3.35935640335083,-1.822072982788086,-4.0966477394104,1.380979061126709,-1.4443848133087158,-0.9028131365776062,13.396377563476562,-14.411293029785156,-0.7827880382537842,-12.057745933532715,-12.844880104064941,-1.5770577874718583e-06,12.41904067993164,48.35892042271132
3.3300085067749023,0.5536090135574341,-1.8055801391601562,0.8452068567276001,-0.8628889918327332,-0.7113115191459656,13.587055206298828,-14.37003231048584,-0.8181465864181519,-12.007823944091797,-12.851346015930176,1.5242831068462692e-06,12.419689178466797,48.35822715918857
-2.6447832584381104,1.7345013618469238,1.085706353187561,0.19190683960914612,-0.24390549957752228,-0.5114057064056396,13.764820098876953,-14.320215225219727,-0.852306067943573,-11.957722663879395,-12.857795715332031,-6.696481023027445e-07,12.420333862304688,48.35753422885125
-2.943253993988037,0.9552112817764282,3.0745160579681396,-0.536484956741333,0.38791531324386597,-0.30969947576522827,13.929306983947754,-14.261686325073242,-0.88528972864151,-11.907443046569824,-12.864241600036621,-1.5137981108637177e-06,12.420982360839844,48.3568365810703
1.2698243856430054,-0.7153767943382263,3.8291432857513428,-1.2975103855133057,1.0078835487365723,-0.11279310286045074,14.080153465270996,-14.194316864013672,-0.9171007871627808,-11.857000350952148,-12.870668411254883,1.5171871154961991e-06,12.421619415283203,48.35614107822323
2.304502487182617,-1.5768415927886963,3.244774580001831,-2.048611640930176,1.591281533241272,0.07272452116012573,14.216992378234863,-14.117964744567871,-0.9477510452270508,-11.806397438049316,-12.877082824707031,-9.583542350810603e-07,12.422260284423828,48.35544652214742
1.610172152519226,-0.1899203211069107,1.4215019941329956,-2.7470014095306396,2.113424777984619,0.24025684595108032,14.339447021484375,-14.032483100891113,-0.9772560596466064,-11.755630493164062,-12.883490562438965,-1.4614670362789184e-06,12.422897338867188,48.35475121553827
-1.6606063842773438,1.4796068668365479,-0.5887780785560608,-3.3498122692108154,2.5496082305908203,0.3831845819950104,14.447171211242676,-13.937738418579102,-1.0056231021881104,-11.704716682434082,-12.889885902404785,1.3981039046484511e-06,12.423534393310547,48.35405415557079
1.4112863540649414,-0.5603697299957275,-1.641061544418335,-3.814195394515991,2.8751370906829834,0.49493783712387085,14.539772987365723,-13.833581924438477,-1.0328680276870728,-11.653641700744629,-12.896273612976074,-1.3329191688171704e-06,12.42416763305664,48.35335930363374
-1.239025354385376,-1.4124608039855957,-2.079181671142578,-4.0976738929748535,3.0656931400299072,0.5689051151275635,14.61690616607666,-13.71988582611084,-1.0589979887008667,-11.60242748260498,-12.902645111083984,1.3022532812101417e-06,12.424797058105469,48.35266138027998
1.1478981971740723,0.514985978603363,-2.5988681316375732,-4.159328460693359,3.098087787628174,0.5989130735397339,14.67819595336914,-13.59650707244873,-1.0840246677398682,-11.551072120666504,-12.908998489379883,-1.3321922551767784e-06,12.425418853759766,48.351968368916346
0.3660658895969391,1.3903744220733643,-3.0072147846221924,-3.966315507888794,2.9541306495666504,0.5820828080177307,14.723081588745117,-13.463302612304688,-1.1079598665237427,-11.499580383300781,-12.9153470993042,1.4198312783264555e-06,12.426048278808594,48.3512672590723
-1.171191692352295,0.9421102404594421,-2.976341485977173,-3.4989736080169678,2.6415257453918457,0.5227397680282593,14.75015926361084,-13.32014274597168,-1.1308183670043945,-11.447955131530762,-12.921688079833984,1.3696571841137484e-06,12.426673889160156,48.35056877261195
-0.5427725315093994,0.22142453491687775,-2.5694832801818848,-2.6931064128875732,2.1814398765563965,0.42823126912117004,14.757614135742188,-13.167025566101074,-1.1526039838790894,-11.396200180053711,-12.928017616271973,-3.5908550444219145e-07,12.427295684814453,48.349872367051546
1.3787580728530884,-0.4933094382286072,-1.8901214599609375,-1.5568467378616333,1.6071782112121582,0.3065626621246338,14.743282318115234,-13.003935813903809,-1.1733328104019165,-11.344325065612793,-12.934330940246582,-1.7251920780836372e-06,12.42791748046875,48.34917318486691
-0.7379338145256042,-1.1269510984420776,-0.9678987860679626,-0.17960120737552643,0.9548304080963135,0.165766641497612,14.704964637756348,-12.830867767333984,-1.193015694618225,-11.292335510253906,-12.940633773803711,1.727652261251933e-06,12.428531646728516,48.348474652457526
-1.669162631034851,-1.5342837572097778,0.14148497581481934,1.3335213661193848,0.2604752480983734,0.013799849897623062,14.64053726196289,-12.647812843322754,-1.2116644382476807,-11.24022388458252,-12.946924209594727,-1.6537137526029255e-06,12.429145812988281,48.34777684105711
0.4730343818664551,-1.4812068939208984,1.2124824523925781,2.8774075508117676,-0.4397774934768677,-0.14177411794662476,14.548247337341309,-12.454744338989258,-1.229290246963501,-11.188006401062012,-12.953207015991211,-1.00937097613496e-06,12.429756164550781,48.34707963075846
1.3287930488586426,-0.8494871258735657,1.9665826559066772,4.346977710723877,-1.1098638772964478,-0.2934679687023163,14.426453590393066,-12.251673698425293,-1.2459009885787964,-11.135683059692383,-12.959477424621582,1.4315911585072172e-06,12.430366516113281,48.34637918960368
2.0771658420562744,0.4430011808872223,2.1224563121795654,5.637120723724365,-1.713686227798462,-0.4338096082210541,14.273606300354004,-12.038667678833008,-1.2615119218826294,-11.083264350891113,-12.965733528137207,-1.3924100130680017e-06,12.430976867675781,48.34567954306385
-2.170055866241455,1.7956534624099731,1.4450730085372925,6.597148895263672,-2.215860605239868,-0.5553270578384399,14.088157653808594,-11.815821647644043,-1.276134729385376,-11.030742645263672,-12.971981048583984,1.4488150554825552e-06,12.43157958984375,48.34497747975092
-1.1561397314071655,0.7831655144691467,0.037355583161115646,6.9235148429870605,-2.5863513946533203,-0.6505443453788757,13.868560791015625,-11.583230972290039,-1.2897733449935913,-10.978135108947754,-12.978217124938965,-3.654363069927058e-07,12.432182312011719,48.34428128263377
2.247631072998047,-1.69398832321167,-1.3404736518859863,6.390514850616455,-2.811366319656372,-0.712073028087616,13.613362312316895,-11.340972900390625,-1.3024550676345825,-10.925431251525879,-12.984441757202148,-1.7720341247695615e-06,12.432785034179688,48.34357873975034
-2.2217562198638916,-2.023355007171631,-1.7754058837890625,4.824443817138672,-2.9021408557891846,-0.7329708337783813,13.321578979492188,-11.0891752243042,-1.314173698425293,-10.872653007507324,-12.990654945373535,1.1706279110512696e-06,12.43338394165039,48.34287776709334
2.1479227542877197,1.8339769840240479,-0.7252215147018433,2.1930081844329834,-2.875432014465332,-0.7069237232208252,12.992804527282715,-10.828024864196777,-1.3249571323394775,-10.81978702545166,-12.996855735778809,2.0957538708898937e-06,12.433979034423828,48.34217636818198
-2.026899814605713,2.1658365726470947,0.8259859085083008,-0.996224582195282,-2.7464871406555176,-0.6299399733543396,12.627466201782227,-10.557760238647461,-1.3347985744476318,-10.766852378845215,-13.00304126739502,-2.1576840936177177e-06,12.434574127197266,48.34147537946296
1.8654567003250122,-1.4550977945327759,1.5778104066848755,-4.116145610809326,-2.5256502628326416,-0.5040473937988281,12.2271089553833,-10.278578758239746,-1.343737244606018,-10.713834762573242,-13.009222984313965,1.995225829887204e-06,12.435161590576172,48.34077516351135
0.16698548197746277,-2.2853269577026367,1.1604808568954468,-6.62141227722168,-2.220193862915039,-0.334612101316452,11.793548583984375,-9.990724563598633,-1.3517667055130005,-10.660748481750488,-13.015389442443848,2.0295419744797982e-06,12.435752868652344,48.34007060229396
-1.4773343801498413,0.05250578373670578,-0.12724319100379944,-8.238724708557129,-1.835994839668274,-0.1284000724554062,11.328604698181152,-9.694416046142578,-1.358899712562561,-10.607598304748535,-13.021543502807617,5.745940825363505e-07,12.436344146728516,48.339365585739074
0.1452825963497162,2.3727447986602783,-1.2574560642242432,-8.76245403289795,-1.378320574760437,0.10762064158916473,10.834092140197754,-9.389878273010254,-1.365155816078186,-10.554380416870117,-13.02768611907959,-1.708269678601937e-06,12.436927795410156,48.338665032983386
1.1179230213165283,1.9032516479492188,-1.4024089574813843,-8.068534851074219,-0.8545292019844055,0.36646270751953125,10.311821937561035,-9.077322006225586,-1.3705443143844604,-10.50110149383545,-13.033828735351562,1.0188645092057413e-06,12.437511444091797,48.337963813918236
-0.9935112595558167,-0.8823150396347046,-0.78616863489151,-6.3616533279418945,-0.28668084740638733,0.6411429047584534,9.763609886169434,-8.756979942321777,-1.3750810623168945,-10.447770118713379,-13.03994083404541,1.4257653901950107e-06,12.438091278076172,48.337255572058325
