pm25imf_truth,pm25imf_predict
19.11721801757811,19.723946
17.592847824096694,18.157196
15.222210884094252,15.675751
12.110662460327148,12.42701
8.420530319213867,8.689453
4.335352897644029,4.5117874
0.03513900190591812,0.20355988
-4.296145439147949,-4.0028534
-8.473068237304688,-7.8705597
-12.310155868530273,-11.807716
-15.621987342834473,-15.19709
-18.22309684753418,-18.095207
-19.927001953125,-19.985435
-20.543996810913086,-20.934608
-19.9219913482666,-21.018234
-18.079967498779297,-20.017433
-15.200774192810059,-17.774994
-11.499659538269043,-14.157669
-7.191946983337402,-9.169853
-2.492889165878296,-3.6931076
2.38228702545166,1.53965
7.218255519866943,5.7173004
11.79979133605957,9.601959
15.911600112915053,13.589752
19.338432312011705,17.195274
21.863443374633775,20.184387
23.266437530517578,22.288445
23.394243240356445,23.146568
22.332122802734375,22.61943
20.242778778076172,20.76857
17.293909072875977,17.792862
13.6531982421875,13.942978
9.488335609436021,9.624504
4.967009067535415,4.832367
0.25688210129737854,0.05303955
-4.474348545074463,-4.5612335
-9.058979988098145,-8.669037
-13.329337120056152,-12.795074
-17.117778778076172,-16.527359
-20.256528854370117,-19.66626
-22.58770179748535,-21.760696
-24.032926559448242,-23.244621
-24.68924331665039,-23.988182
-24.700326919555664,-24.006195
-24.18022346496582,-23.432457
-23.179603576660156,-22.358002
-21.734281539916992,-20.880028
-19.87890625,-19.205551
-17.643327713012695,-17.08265
-15.056199073791504,-14.545898
-12.146156311035156,-11.428314
-8.946144104003906,-8.059761
-5.512770175933838,-4.539879
-1.9340912103652954,-1.0467377
1.687733769416809,2.3749619
5.248641014099135,5.0206146
8.644584655761733,7.5186462
11.771459579467773,10.017372
14.519793510437012,12.560219
16.76703643798828,14.709984
18.419439315795884,16.448364
19.401403427124023,17.67186
19.683433532714844,18.174873
19.28435325622557,17.932266
18.262437820434585,16.97361
16.691234588623047,15.378365
14.669352531433105,13.252098
12.298233032226562,10.760635
9.678349494934096,8.1185
6.9102578163147115,5.3318634
4.094446659088135,2.6533203
1.3318394422531128,-0.006378174
-1.2756001949310303,-2.3468094
-3.6283135414123535,-4.4176254
-5.645294666290283,-6.2057724
-7.295812129974365,-7.7384644
-8.561317443847656,-8.998871
-9.423291206359863,-9.852715
-9.863197326660156,-10.256599
-9.86251163482666,-10.243378
-9.393912315368652,-9.76992
-8.410935401916504,-8.799217
-6.945984363555908,-7.290756
-5.140694618225098,-5.331543
-3.1563901901245117,-3.1464005
-1.1534532308578491,-0.9928055
0.7077457904815674,0.9574585
2.2668352127075195,2.5484238
3.36344575881958,3.7892532
3.837200880050659,4.5326385
3.585728406906128,4.6928864
2.7564384937286377,4.1732635
1.6264947652816772,3.0496216
0.49301621317863464,1.5677643
-0.38281306624412537,0.08506012
-0.8858175873756409,-0.95713043
-0.9365031719207764,-1.6059875
-0.5287357568740845,-1.6654282
0.027673838660120964,-1.1612473
0.33828145265579224,-0.43656158
0.15658140182495117,0.16172028
-0.13343611359596252,0.32225037
-0.20848491787910461,0.16622162
-0.06636802107095718,-0.0051574707
0.20928801596164703,-0.03565216
0.5268710255622864,0.09716034
0.8091579079627991,0.3519516
1.0156233310699463,0.6589203
1.1223118305206299,0.9163437
1.106027364730835,1.0429916
0.9301272034645081,1.018364
0.5544449090957642,0.8238449
-0.06897782534360886,0.4366455
-0.9727945327758789,-0.11090088
-2.0109548568725586,-0.8950043
-2.99079966545105,-1.845604
-3.7196834087371826,-2.8082733
-4.003860950469971,-3.5945816
-3.6344168186187744,-3.898735
-2.4538869857788086,-3.487053
-0.6769483089447021,-2.2406769
1.386016607284546,-0.53302
3.424604654312134,1.5383453
5.128429889678955,3.534752
6.225080490112319,5.138336
6.636614799499512,6.193901
6.485743045806899,6.5774612
5.898944854736328,6.238632
4.956892967224135,5.316208
3.7306387424468994,4.0258865
2.2912235260009766,2.4514847
0.7097029089927673,0.8773117
-0.9488394856452942,-0.55381775
-2.637253522872925,-2.0805511
-4.2907538414001465,-3.587326
-5.838699817657471,-5.042633
-7.21042013168335,-6.4555817
-8.335260391235352,-7.720413
-9.142537117004395,-8.703201
-9.561620712280273,-9.316589
-9.521491050720215,-9.509941
-8.961577415466309,-9.17498
-7.884098052978516,-8.235504
-6.368996620178223,-6.6785965
-4.5183634757995605,-4.7219467
-2.4344046115875244,-2.5488968
-0.2189485728740692,-0.3656006
2.026155471801758,1.6391449
4.199071884155273,3.5225067
6.197953701019273,5.1864777
7.919302940368652,6.6144485
9.252631187438965,7.913452
10.084138870239258,8.898949
10.327764511108398,9.398682
10.012563705444336,9.309166
9.208698272705064,8.645912
7.995222568511963,7.50531
6.452703952789307,6.006813
4.661724567413344,4.2373734
2.70286226272583,2.3060684
0.6566826105117798,0.37072754
-1.3962275981903076,-1.3580399
-3.3752968311309814,-3.180046
-5.199955940246582,-4.849861
-6.78961706161499,-6.4201508
-8.0709810256958,-7.8142853
-9.00729751586914,-8.883659
-9.599523544311523,-9.552521
-9.858312606811523,-9.828934
-9.801901817321777,-9.7286
-9.460819244384766,-9.270508
-8.868285179138184,-8.506577
-8.057626724243164,-7.4955215
-7.062086582183838,-6.296921
-5.914976596832275,-5.0192413
-4.649547100067139,-3.6755219
-3.2990787029266357,-2.3669357
-1.8968626260757446,-1.0773239
-0.47617459297180176,0.13765717
0.9297139048576355,1.2290573
2.2875277996063232,2.2785645
3.5649783611297607,3.2540665
4.73518180847168,4.096367
5.780267238616943,4.820938
6.694974899292006,5.45269
7.477473735809326,6.0289764
8.12595939636229,6.4759064
8.639120101928711,6.812851
9.01681137084961,7.0574265
9.259773254394545,7.193428
9.369829177856445,7.226021
9.350119590759277,7.1560364
9.205809593200684,6.9858093
8.942351341247559,6.723778
8.565010070800781,6.3771896
8.07828426361084,5.957344
7.48504114151001,5.458046
6.785321235656724,4.875824
5.97559118270874,4.249817
5.0501508712768555,3.5367966
3.9974372386932373,2.7118225
2.808725357055664,1.7886353
1.5024795532226562,0.8353195
0.10699932277202606,-0.11303711
-1.3479804992675781,-1.1829605
-2.830118417739868,-2.3790054
-4.306344032287598,-3.6013794
-5.743592739105225,-4.837219
-7.108748912811279,-6.122513
-8.368770599365234,-7.3820343
-9.490608215332031,-8.526833
-10.441192626953125,-9.510841
-11.187448501586914,-10.335823
-11.69676685333252,-10.925972
-11.939038276672363,-11.24971
-11.88624382019043,-11.27755
-11.509031295776367,-10.982529
-10.777791023254395,-10.331688
-9.662812232971191,-9.283676
-8.136467933654785,-7.822319
-6.192358493804932,-5.9140015
-3.889324188232422,-3.7363586
-1.3331326246261597,-1.3834152
1.3747975826263428,1.0483932
4.136721611022949,3.2743988
6.854722499847426,5.4067383
9.43093490600586,7.4237823
11.767511367797852,9.549423
13.765037536621108,11.507454
15.317853927612319,13.070877
16.31864738464357,14.243996
16.66330909729004,14.911491
16.257986068725586,14.901703
15.004249572753906,14.114319
12.848591804504409,12.46669
9.924967765808105,9.954826
6.4142913818359375,6.8395386
2.4973928928375244,3.0615616
-1.6448299884796143,-0.96165466
-5.831500053405762,-4.90831
-9.881743431091309,-8.823921
-13.614686965942383,-12.742676
-16.849462509155273,-16.126495
-19.424068450927734,-18.972252
-21.260143280029297,-20.681824
-22.32954216003418,-21.807907
-22.61836051940918,-22.243584
-22.13926887512207,-21.986542
-20.91669273376465,-21.037056
-18.97332763671875,-19.489502
-16.331096649169922,-17.161652
-13.00967025756836,-14.023216
-9.02037525177002,-9.800423
-4.406887531280518,-5.032814
0.6542922258377075,-0.15135193
5.920026302337661,4.4552155
11.138199806213379,8.53717
16.056737899780273,12.94223
20.42642593383789,17.40207
24.025903701782227,21.433296
26.73748588562013,24.737144
28.593524932861342,26.952538
29.659725189208984,28.107628
30.0018310546875,28.32425
29.69061851501465,27.751472
28.817628860473647,26.538086
27.481685638427734,24.834946
25.791492462158217,22.781937
23.85832023620604,20.50634
21.67449188232422,18.118988
19.237890243530288,15.638214
16.555370330810547,13.055679
13.630874633789062,10.4954605
10.467414855957017,7.8406906
7.068044662475586,4.8143005
3.435821056365967,1.8042908
-0.42623212933540344,-1.3151779
-4.515050411224365,-4.533554
-8.827225685119629,-7.8485565
-13.322538375854492,-11.751038
-17.822866439819336,-15.686707
-22.143774032592773,-19.636139
-26.15226173400879,-22.801071
-29.726957321166992,-25.562286
-32.74651336669922,-28.010025
-35.089710235595696,-30.357857
-36.63650131225586,-32.16236
-37.27457427978515,-33.444595
-36.92415237426758,-33.7166
-35.608577728271484,-32.90091
-33.410430908203125,-31.237846
-30.421457290649414,-28.883316
-26.733474731445312,-25.84639
-22.438194274902344,-22.216667
-17.637163162231445,-17.888657
-12.47098445892334,-12.369392
-7.083302021026611,-6.3797073
-1.5905121564865112,-0.57865906
3.897787570953369,4.743477
9.27197551727295,8.685303
14.432677268981934,12.635063
19.315977096557603,16.862473
23.839752197265625,20.933975
27.890281677246094,24.870888
31.347240447998047,28.290901
34.09028625488281,31.070213
35.99767303466797,33.10073
36.93716049194336,34.271263
36.75235366821289,34.462914
35.2649040222168,33.535835
32.303688049316406,31.331154
27.77042579650879,27.692139
21.746248245239258,22.519318
14.599309921264663,15.871368
6.763096332550049,8.358917
-1.3289026021957397,-0.63394165
-9.243228912353516,-8.834969
-16.54640769958496,-15.733002
-22.804956436157227,-21.714386
-27.58542251586914,-25.689034
-30.5826358795166,-29.070053
-32.00473403930664,-31.363274
-32.18316650390625,-31.931648
-31.422483444213867,-31.123177
-29.995086669921875,-29.371758
-28.158584594726562,-27.17701
-26.17974281311035,-24.81672
-24.3250789642334,-22.240364
-22.661874771118164,-19.95459
-21.186864852905273,-18.238358
-19.892051696777344,-16.687088
-18.76941680908203,-15.480171
-17.810991287231445,-14.562393
-17.00875473022461,-13.835091
-16.35475730895996,-13.263405
-15.81973648071289,-12.84343
-15.269914627075195,-12.533539
-14.472513198852539,-12.209068
-13.175678253173828,-11.622612
-11.129769325256348,-10.463501
-8.191694259643555,-8.408005
-4.6126708984375,-5.274208
-0.7420474886894226,-1.5613785
3.084873914718628,2.247223
6.580082416534424,5.3560944
9.499710083007812,8.190544
11.850768089294434,10.747894
13.705103874206529,12.711197
15.140604972839355,13.960785
16.222654342651367,14.7061
16.88111114501953,15.115242
17.026567459106445,15.1517105
16.572597503662124,14.766014
15.424630165100098,13.88221
13.516275405883789,12.384537
10.956727981567369,10.21096
7.941271781921387,7.515152
4.667734622955322,4.331352
1.303468942642212,0.95440674
-1.976883053779602,-2.242218
-4.9904704093933105,-5.1960754
-7.553281307220459,-7.8072205
-9.481338500976562,-10.112282
-10.590641975402832,-11.783783
-10.752530097961426,-12.476692
-10.063910484313965,-12.149582
-8.69494915008545,-10.72879
-6.825615882873535,-8.436821
-4.637294292449951,-5.5674744
-2.3113672733306885,-2.686737
-0.029222898185253143,-0.05445862
2.027754545211792,2.107109
3.7039902210235596,3.8374252
4.956576824188232,5.0995407
5.806621551513672,5.8829956
6.284743785858154,6.232109
6.419673919677734,6.2642746
6.237176418304443,5.9601364
5.779689311981201,5.3738937
5.096782684326172,4.598076
4.238705635070801,3.7142181
3.255688428878784,2.6699905
2.1979894638061523,1.6467896
1.1158370971679688,0.6362915
0.059477757662534714,-0.21406555
-0.9208407998085022,-1.0430908
-1.7748993635177612,-1.8419342
-2.453930139541626,-2.4454422
-2.9183082580566406,-2.9057617
-3.1564645767211914,-3.147316
-3.2096755504608154,-3.1483917
-3.1128909587860107,-2.9509506
-2.88834810256958,-2.6227036
-2.5566680431365967,-2.208313
-2.1396257877349854,-1.7693939
-1.6593714952468872,-1.3205414
-1.1380263566970825,-0.86974335
-0.5977392792701721,-0.38440704
-0.06062496080994606,0.09731293
0.4511723816394806,0.5383148
0.9158011078834534,0.9316635
1.3127491474151611,1.2625656
1.6240698099136353,1.5200272
1.836440086364746,1.6930313
1.9349031448364258,1.7786179
1.9080978631973267,1.7639923
1.7449285984039307,1.6436996
1.4326204061508179,1.4034958
0.9962539076805115,1.0426254
0.47118255496025085,0.5810623
-0.10717697441577911,0.091545105
-0.7034852504730225,-0.419281
-1.2823750972747803,-0.9281006
-1.8084553480148315,-1.4110489
-2.2463877201080322,-1.8349991
-2.5607829093933105,-2.1467972
-2.716277837753296,-2.3503876
-2.6775412559509277,-2.391571
-2.4113712310791016,-2.2445145
-1.9046063423156738,-1.8932343
-1.195986032485962,-1.3772659
-0.3386687934398651,-0.71673584
0.6136320233345032,0.13584137
1.6078038215637207,1.0239639
2.591911792755127,1.8968658
3.515324831008911,2.7559967
4.33227014541626,3.4833984
5.000614643096938,4.0340195
5.48123836517334,4.449005
5.739739894866943,4.7202225
5.746387958526611,4.801811
5.494264602661133,4.6473007
5.01277494430542,4.279045
4.332755088806138,3.71389
3.4832000732421875,2.906311
2.492130994796753,2.0333405
1.3834855556488037,1.0803375
0.1802399605512619,0.111083984
-1.0946255922317505,-0.8290405
-2.418163776397705,-1.9216919
-3.771042823791504,-3.0115128
-5.148327350616455,-4.163925
-6.540863990783691,-5.3777466
-7.908361434936523,-6.673279
-9.20254135131836,-7.9471893
-10.375267028808594,-9.175659
-11.378283500671387,-10.28701
-12.163819313049316,-11.211296
-12.68597412109375,-11.880356
-12.90121841430664,-12.2428055
-12.767763137817383,-12.253227
-12.243769645690918,-11.871391
-11.28743839263916,-11.058266
-9.856961250305176,-9.748192
-7.933572769165039,-7.9144745
-5.5932841300964355,-5.539253
-2.9445736408233643,-2.9824448
-0.09728918224573135,-0.24815369
2.842247247695923,2.298149
5.768596649169922,4.611908
8.57631778717041,6.8205566
11.160026550292969,9.020958
13.414361953735352,11.221413
15.239855766296387,13.022102
16.577325820922866,14.423462
17.44659996032715,15.394714
17.88226890563965,15.850159
17.899250030517592,15.818954
17.494237899780273,15.356087
16.66013336181642,14.496269
15.389714241027818,13.258247
13.677691459655762,11.651512
11.526880264282227,9.729126
8.958723068237305,7.531784
6.061037063598633,4.9740067
2.9382219314575195,2.2481232
-0.30526256561279297,-0.68722534
-3.5649454593658447,-3.5390625
-6.736386299133301,-6.3010483
-9.715182304382324,-9.119881
-12.39684772491455,-11.964157
-14.676976203918457,-14.240044
-16.450925827026367,-16.12011
-17.637609481811523,-17.46447
-18.252607345581055,-18.196823
-18.343027114868164,-18.325325
-17.982744216918945,-17.925499
-17.240867614746094,-17.063385
-16.176284790039062,-15.843124
-14.837644577026367,-14.376205
-13.270929336547852,-12.61454
-11.52270221710205,-10.563896
-9.640554428100586,-8.406044
-7.672005653381348,-6.1997375
-5.664092063903809,-4.099846
-3.662181854248047,-2.1492386
-1.707984447479248,-0.28957367
0.1645115464925766,1.2962875
1.944162130355835,2.6019592
3.6259925365448,3.766426
5.2006783485412456,4.8064804
6.657717704772949,5.7373047
7.9866108894348,6.599098
9.17675399780272,7.4384537
10.217690467834473,8.2228775
11.09883594512938,8.901413
11.809680938720703,9.438446
12.339759826660156,9.8242035
12.67838191986084,10.063347
12.815181732177749,10.149773
12.735118865966783,10.068375
12.406702041625977,9.8061905
11.798058509826646,9.339821
10.878434181213379,8.649773
9.619368553161635,7.6869583
8.011919975280762,6.4682465
6.119477272033706,4.918045
4.027750015258789,3.1291656
1.8279831409454346,1.1597977
-0.38793450593948364,-0.6933212
-2.529218912124634,-2.603653
-4.505555152893066,-4.400749
-6.226571559906006,-6.0451126
-7.601017475128174,-7.520256
-8.53420639038086,-8.659554
-8.952399253845215,-9.315468
-8.869697570800781,-9.384087
-8.329313278198242,-8.872269
-7.396474361419678,-7.8033752
-6.142251491546631,-6.3141937
-4.637812614440918,-4.563095
-2.9544312953948975,-2.7103958
-1.1641240119934082,-0.94734955
0.657290518283844,0.7459259
2.4330666065216064,2.24057
4.086512088775635,3.6352386
5.540923595428453,4.810936
6.719580650329604,5.7909317
7.545735836029053,6.5607986
7.959723949432373,7.038872
7.9731926918029785,7.1430206
7.6277995109558105,6.874321
6.969325065612793,6.2546463
6.043676853179946,5.360672
4.896665096282959,4.269951
3.574261426925659,2.9759521
2.1223325729370117,1.6129837
0.5867055654525757,0.30122375
-0.9866836071014404,-0.90963745
-2.551807165145874,-2.2634506
-4.0635881423950195,-3.5676575
-5.480095386505127,-4.8182755
-6.763537883758545,-6.03981
-7.881103515625,-7.1768494
-8.81273078918457,-8.11821
-9.534989356994629,-8.868156
-10.02816390991211,-9.384964
-10.28144645690918,-9.663719
-10.285980224609375,-9.67852
-10.035484313964844,-9.417862
-9.526876449584961,-8.886139
-8.75816535949707,-8.085068
-7.72767448425293,-7.0062485
-6.436615943908691,-5.6974564
-4.886599063873291,-4.1965637
-3.0769059658050537,-2.595993
-1.0197244882583618,-0.82294464
1.1914100646972656,0.9611435
3.4675462245941304,2.7349396
5.723146915435791,4.4758835
7.867430686950684,6.141388
9.802851676940918,7.7970963
11.423691749572754,9.386208
12.617517471313477,10.674301
13.269804954528809,11.512184
13.257512092590346,11.829781
12.464092254638658,11.510094
10.906640052795424,10.428627
8.720067024230957,8.637909
6.061398983001709,6.2514954
3.0876305103302,3.3274155
-0.0442534014582634,0.22057343
-3.1772241592407227,-2.7170181
-6.154303073883057,-5.6109085
-8.818451881408691,-8.378609
-11.012678146362305,-10.955223
-12.580016136169434,-12.897194
-13.388340950012207,-14.112747
-13.431806564331055,-14.515991
-12.823974609375,-14.090393
-11.664536476135254,-12.947014
-10.064191818237305,-11.001633
-8.128524780273438,-8.551765
-5.954463481903076,-5.799423
-3.6320738792419434,-3.1969833
-1.2460405826568604,-0.72060394
1.120031714439392,1.4954071
3.382516622543335,3.3465042
5.457794189453125,5.001663
7.262276649475098,6.395294
8.712322235107422,7.6229477
9.735685348510742,8.612976
10.30740737915039,9.237419
10.421342849731445,9.403717
10.069658279418945,9.1184845
9.227107048034668,8.397461
7.854802608489976,7.270767
5.924582958221421,5.7240067
3.4593982696533345,3.713295
0.6377573013305664,1.2200012
-2.2264275550842285,-1.3210602
-4.784875392913818,-4.0858307
-6.692253112792969,-6.5850677
-7.6080217361450195,-8.501457
-7.303954124450684,-9.366364
-5.967806339263916,-8.740967
-3.949416399002075,-6.681778
-1.5848326683044434,-3.68882
0.7978328466415405,-0.75995636
2.883523464202881,1.857132
4.44475793838501,3.92807
5.4125142097473145,5.386795
5.773699283599868,6.1123505
5.54942941665648,6.1815567
4.814561367034912,5.6076202
3.656064748764038,4.4643326
2.1727232933044434,2.928711
0.5098021626472473,1.2190704
-1.1893178224563599,-0.44755554
-2.7848660945892334,-2.13237
-4.137079238891602,-3.6756058
-5.1058759689331055,-4.928833
-5.54329776763916,-5.778717
-5.3125081062316895,-6.039116
-4.441375255584717,-5.5237274
-3.0688204765319824,-4.231659
-1.351932406425476,-2.4057388
0.5521679520606995,-0.59736633
2.4863815307617188,1.3324661
4.293583869934096,3.1711273
5.816680431365953,4.697136
6.9108052253723,5.923828
7.492495536804199,6.771942
7.551526069641113,7.105324
7.136141777038574,6.89592
6.307687759399414,6.1988373
5.129889011383042,5.0807343
3.667039632797241,3.6725082
1.9820760488510132,1.9970932
0.13385573029518127,0.32682037
-1.8152862787246704,-1.2616959
-3.798092842102051,-3.0478745
-5.734951019287109,-4.8165665
-7.550394058227539,-6.618286
-9.161713600158691,-8.346245
-10.490455627441406,-9.865257
-11.468714714050293,-11.065872
-12.030865669250488,-11.864128
-12.107483863830566,-12.1708145
-11.61269760131836,-11.922028
-10.481860160827637,-11.039299
-8.768980979919434,-9.429512
-6.580860137939453,-7.1221848
-4.05574893951416,-4.345909
-1.3345741033554077,-1.5857773
1.4582746028900146,1.1560898
4.202512741088867,3.517006
6.781564712524414,5.654579
9.098468780517578,7.561638
11.090437889099121,9.408783
12.743342399597168,10.993813
14.053995132446289,12.149559
15.019161224365234,12.957405
15.63396167755127,13.457176
15.886513710021973,13.645058
15.75822639465332,13.490791
15.214587211608887,12.989342
14.2149019241333,12.11795
12.742176055908203,10.853218
10.828404426574707,9.194717
8.552556991577148,7.261368
6.002401828765869,4.9408417
3.2653684616088867,2.496582
0.42898696660995483,-0.10720825
-2.4192848205566406,-2.55793
-5.191971778869629,-4.986191
-7.801563739776611,-7.355812
-10.160579681396484,-9.723
-12.181539535522461,-11.9002
-13.787017822265625,-13.566261
-14.950852394104004,-14.787895
-15.704066276550293,-15.539337
-16.098194122314453,-15.8517
-16.1871280670166,-15.793137
-16.024507522583008,-15.444275
-15.661880493164062,-14.884514
-15.144335746765137,-14.184189
-14.509765625,-13.394791
-13.793816566467285,-12.452965
-13.029128074645996,-11.484718
-12.24763298034668,-10.515961
-11.48482608795166,-9.583725
-10.776183128356934,-8.717537
-10.108259201049805,-7.949669
-9.473652839660645,-7.266922
-8.870074272155762,-6.650856
-8.295214653015137,-6.1115723
-7.745599269866943,-5.616516
-7.212557315826416,-5.1546707
-6.684882164001465,-4.7149353
-6.150970458984375,-4.2741394
-5.599255561828613,-3.8320007
-5.018153190612793,-3.383606
-4.396080017089844,-2.8912659
-3.7221872806549072,-2.3799438
-2.9865365028381348,-1.8628387
-2.1754539012908936,-1.3226624
-1.2907438278198242,-0.69389343
-0.349950909614563,-0.006011963
0.6263918280601501,0.7221756
1.6177051067352295,1.4376602
2.6034417152404785,2.1711655
3.5630366802215576,2.919304
4.475955009460435,3.5853043
5.321614742279053,4.161392
6.0794730186462544,4.6959534
6.728977203369141,5.200882
7.249547958374023,5.6176453
7.620659351348877,5.919716
7.821742534637451,6.091301
7.831571578979506,6.1234283
7.625113487243638,5.9967804
7.173185348510742,5.686966
6.450758934020982,5.1726685
5.4375152587890625,4.4459686
4.122063159942627,3.4670334
2.528763771057129,2.1679
0.7723763585090637,0.72454834
-1.0058180093765259,-0.70046234
-2.663320302963257,-2.308876
-4.057602405548096,-3.7909927
-5.048111438751221,-5.0117416
-5.503421783447266,-5.839836
-5.303670406341553,-6.085388
-4.361142158508301,-5.574356
-2.712836980819702,-4.2116165
-0.6490927934646606,-2.1761322
1.4802645444869995,-0.036636353
3.325429916381836,2.1230545
4.536567211151123,3.9127274
4.826729297637954,5.085602
4.167205810546875,5.390442
2.634401559829712,4.680214
0.42925867438316345,2.960373
-1.9716976881027222,0.4632721
-3.901346206665039,-2.1446152
-4.863326549530029,-4.5207977
-4.964183330535889,-5.930916
-4.481131553649902,-6.059143
-3.6786344051361084,-5.1734543
-2.730520725250244,-3.6679611
-1.6925725936889648,-2.1256866
-0.5949981212615967,-0.8230896
0.5319036245346069,0.4092636
1.657902479171753,1.4300232
2.752713441848755,2.3536072
3.7861061096191406,3.1927109
4.727798461914048,3.886795
5.547547340393066,4.477272
6.215081691741943,4.9690857
6.701868057250977,5.3878937
6.987048625946045,5.642128
7.053520679473877,5.7184753
6.88206005096437,5.604004
6.460420131683364,5.286278
5.781012535095215,4.761505
4.849976539611802,4.052376
3.6909310817718364,3.0722656
2.343231201171875,1.9211807
0.8609702587127686,0.68309784
-0.7018815279006958,-0.49893188
-2.2921621799468994,-1.8534546
-3.8578333854675293,-3.2332916
-5.351491451263428,-4.5794907
-6.726739406585693,-5.9090424
-7.937302112579346,-7.165947
-8.937516212463379,-8.233002
-9.68441390991211,-9.071411
-10.1344633102417,-9.631248
-10.239242553710938,-9.867744
-9.935044288635254,-9.719238
-9.142012596130371,-9.107559
-7.7910566329956055,-7.9608154
-5.895575523376465,-6.192627
-3.5831139087677,-3.938591
-1.0060491561889648,-1.4966125
1.683191180229187,1.0397568
4.332172870635986,3.3459167
6.788472652435303,5.463112
8.899663925170884,7.344742
10.510643959045396,9.089615
11.455727577209473,10.398567
11.561410903930678,10.984558
10.700008392333984,10.7269745
9.003280639648438,9.546112
6.668966293334961,7.5083694
3.8948235511779785,4.8146057
0.8786184787750244,1.6961288
-2.1818809509277344,-1.3508301
-5.088912487030029,-4.395912
-7.6447038650512695,-7.1905975
-9.651500701904297,-9.680458
-10.911491394042969,-11.603378
-11.273096084594727,-12.588936
-10.78228759765625,-12.577454
-9.583051681518555,-11.479553
-7.826777935028076,-9.459679
-5.661082744598389,-6.7259293
-3.227391481399536,-3.7505875
-0.6656473278999329,-0.94905853
1.8840575218200684,1.5853653
4.2815985679626465,3.7494583
6.388029098510756,5.6083374
8.069013595581055,7.122101
9.191315650939927,8.368225
9.62832260131836,9.130188
9.315787315368638,9.204712
8.344753265380845,8.52449
6.855014324188218,7.1842957
4.98848295211792,5.347084
2.8830502033233643,3.1384735
0.6756203174591064,0.8239975
-1.4954490661621094,-1.2139206
-3.4864063262939453,-3.2906723
-5.164249897003174,-5.061409
-6.436438083648682,-6.539337
-7.220597267150879,-7.6000824
-7.442738056182861,-8.08725
-7.0562639236450195,-7.924553
-6.0136213302612305,-7.0559616
-4.2768473625183105,-5.4972076
-1.9184473752975464,-3.2072678
0.7214540839195251,-0.7421112
3.236415386199951,1.8255768
5.219342231750488,4.1042557
6.263166904449449,5.901352
6.089776515960693,6.8618546
4.932931900024414,6.713684
3.139605760574341,5.396843
1.055881142616272,3.1293945
-0.9826681613922119,0.54135895
-2.7383625507354736,-1.7606201
-4.129481315612793,-3.8076096
-5.105109691619873,-5.2638626
-5.600002288818359,-6.111229
-5.556491851806641,-6.329193
-4.953691482543945,-5.883461
-3.8483266830444336,-4.8017273
-2.3590025901794434,-3.1678085
-0.6395631432533264,-1.480133
1.1498421430587769,0.31866455
2.8491108417510986,2.022293
4.298099517822266,3.561592
5.336644649505601,4.730545
5.8046436309814595,5.51754
5.592909336090088,5.776924
4.7949447631835795,5.384094
