pm25imf_truth,pm25imf_predict
-26.80265235900879,-22.3494
-28.00446128845215,-23.461842
-29.181058883666992,-24.566978
-30.33171272277832,-25.716526
-31.455657958984375,-26.888012
-32.552173614501946,-27.850632
-33.62052536010742,-28.820377
-34.65996551513672,-29.938828
-35.66975021362305,-31.104424
-36.649208068847656,-32.286816
-37.597904205322266,-33.41234
-38.51544570922852,-34.50452
-39.40147399902344,-35.570984
-40.25559616088867,-36.60646
-41.07743835449219,-37.583443
-41.86662673950195,-38.468235
-42.62278366088867,-39.339848
-43.34552383422852,-40.21914
-44.03447341918945,-41.048462
-44.68925476074219,-41.816147
-45.309486389160156,-42.551186
-45.89480590820313,-43.216717
-46.44480514526367,-43.849174
-46.9591293334961,-44.449524
-47.43740463256836,-45.006355
-47.87922286987305,-45.51322
-48.28424453735352,-45.961517
-48.65206909179688,-46.38073
-48.98231506347656,-46.76938
-49.274620056152344,-47.127098
-49.52859878540039,-47.453545
-49.74386978149414,-47.74836
-49.92005157470703,-48.00499
-50.0567855834961,-48.222702
-50.15367889404297,-48.40957
-50.210350036621094,-48.56526
-50.22643661499024,-48.689377
-50.2015380859375,-48.77702
-50.13530349731445,-48.834267
-50.02732467651367,-48.86084
-49.87725067138672,-48.856426
-49.6846923828125,-48.820747
-49.44926452636719,-48.753513
-49.17068099975586,-48.65069
-48.84878158569336,-48.51174
-48.48354721069336,-48.338615
-48.07503890991211,-48.131104
-47.62348556518555,-47.88733
-47.13001251220703,-47.59436
-46.59595489501953,-47.265
-46.02264022827149,-46.899673
-45.41140365600586,-46.499023
-44.76358413696289,-46.06386
-44.08050155639648,-45.59733
-43.36347961425781,-45.067055
-42.6137924194336,-44.487553
-41.83270263671875,-43.859245
-41.02146530151367,-43.198532
-40.18134307861328,-42.493958
-39.3135871887207,-41.730785
-38.4194564819336,-40.91604
-37.50021362304688,-40.05542
-36.55711364746094,-39.15273
-35.59141540527344,-38.25004
-34.60438919067383,-37.315742
-33.597240447998054,-36.315083
-32.571048736572266,-35.28528
-31.526857376098633,-34.232544
-30.465702056884766,-33.168922
-29.388643264770508,-32.03675
-28.29670524597168,-30.886578
-27.190929412841797,-29.773739
-26.072349548339844,-28.69099
-24.94202423095703,-27.760105
-23.80095863342285,-26.864117
-22.650075912475586,-25.806683
-21.490266799926758,-24.71949
-20.32242202758789,-23.712517
-19.147445678710938,-22.701317
-17.966215133666992,-21.694859
-16.779518127441406,-20.68182
-15.588142395019531,-19.6549
-14.392786026000977,-18.47879
-13.194060325622559,-17.273808
-11.992488861083984,-16.117374
-10.788564682006836,-15.013672
-9.582764625549316,-13.90258
-8.375576972961426,-12.806225
-7.1674909591674805,-11.672344
-5.95898962020874,-10.47776
-4.7505784034729,-9.283539
-3.542724609374993,-8.04792
-2.3359317779541016,-6.763626
-1.1306700706481934,-5.392803
0.07256382703781128,-3.9777298
1.2732895612716675,-2.574665
2.4710092544555664,-1.1913071
3.6652348041534424,0.09185028
4.855484962463379,1.3287354
6.041270732879639,2.5504913
7.222110748291016,3.7683868
8.397523880004883,4.9819183
9.566990852355957,6.182976
10.730052947998047,7.354004
11.886213302612305,8.49543
13.034976959228516,9.62796
14.17586898803711,10.753983
15.308406829833984,11.873039
16.432096481323242,12.98468
17.54643440246582,14.088417
18.650949478149414,15.186768
19.745166778564453,16.279976
20.828569412231445,17.363861
21.90069580078125,18.437912
22.961040496826172,19.501701
24.00912857055664,20.55474
25.04446029663086,21.596588
26.066560745239258,22.626778
27.07493019104004,23.644821
28.069095611572266,24.650291
29.048561096191406,25.642738
30.012805938720703,26.621666
30.96123504638672,27.586624
31.893232345581055,28.537132
32.808265686035156,29.472664
33.705833435058594,30.39273
34.58549880981445,31.296799
35.446868896484375,32.184402
36.289466857910156,33.055077
37.11290740966797,33.908348
37.91674041748047,34.74379
38.70054244995117,35.56102
39.463897705078125,36.35961
40.206382751464844,37.139175
40.92756271362305,37.899323
41.627010345458984,38.63968
42.30431365966797,39.35981
42.95902633666992,40.059357
43.590728759765625,40.737892
44.19902038574219,41.395058
44.783443450927734,42.030426
45.34357833862305,42.64363
45.87900924682617,43.234238
46.389408111572266,43.801895
46.87487030029297,44.346214
47.33555603027344,44.86693
47.77166748046875,45.36387
48.18339920043945,45.836983
48.5709114074707,46.286293
48.93443298339844,46.711876
49.274112701416016,47.113922
49.59014129638672,47.492584
49.882720947265625,47.84809
50.15202713012695,48.180634
50.39826202392578,48.490364
50.6215934753418,48.77751
50.82221984863281,49.04223
51.00032424926758,49.28473
51.156089782714844,49.505196
51.289703369140625,49.70379
51.4013557434082,49.88073
51.49121856689453,50.03617
51.559513092041016,50.170288
51.60638427734375,50.28331
51.63204574584961,50.375374
51.63667678833008,50.446693
51.62049102783203,50.49743
51.583675384521484,50.52777
51.52645492553711,50.537918
51.44905090332031,50.528046
51.3516845703125,50.49836
51.234580993652344,50.44905
51.097965240478516,50.380356
50.94207763671875,50.29245
50.76712417602539,50.18557
50.573394775390625,50.05992
50.361083984375,49.91571
50.130462646484375,49.753197
49.88175582885742,49.572586
49.61525344848633,49.374077
49.33115005493164,49.15795
49.02961349487305,48.9244
48.71082305908203,48.673645
48.37491226196289,48.4059
48.02199172973633,48.12133
47.652191162109375,47.820084
47.26567459106445,47.502342
46.8626823425293,47.16819
46.44348907470703,46.817825
46.00833511352539,46.4514
45.55747604370117,46.069107
45.091182708740234,45.671158
44.60968017578125,45.25775
44.11325454711914,44.829147
43.60213851928711,44.38559
43.076602935791016,43.927284
42.53689193725586,43.4545
41.983272552490234,42.967484
41.41597366333008,42.466415
40.835269927978516,41.951584
40.24142837524414,41.423225
39.634681701660156,40.88157
39.015296936035156,40.32686
38.38352584838867,39.7593
37.73961639404297,39.17917
37.083831787109375,38.586693
36.41642761230469,37.98211
35.7376594543457,37.365646
35.04777145385742,36.73755
34.347015380859375,36.09807
33.635677337646484,35.447403
32.91398239135742,34.785843
32.182193756103516,34.11358
31.440570831298828,33.430885
30.689359664916992,32.737984
29.928817749023438,32.03511
29.159221649169922,31.322517
28.38079071044922,30.600433
27.593799591064453,29.869102
26.798498153686523,29.128738
25.995140075683594,28.379623
25.183998107910156,27.621971
24.365306854248047,26.856033
23.539323806762695,26.082024
22.706302642822266,25.300217
21.86650848388672,24.510834
21.020185470581055,23.714127
20.1676025390625,22.910316
19.309001922607422,22.099678
18.44464683532715,21.28241
17.574777603149414,20.458778
16.69965934753418,19.629028
15.819555282592773,18.79338
14.934703826904297,17.95211
14.04537582397461,17.105415
13.151811599731445,16.253578
12.254232406616211,15.396835
11.35263729095459,14.538597
10.447004318237305,13.67794
9.537284851074219,12.812958
8.623396873474121,11.943718
7.705458164215088,11.070259
6.783608436584473,10.192619
5.8579511642456055,9.310822
4.9286417961120605,8.424919
3.995767116546631,7.534981
3.0594677925109863,6.6344986
2.119838237762451,5.7057266
1.1770721673965454,4.757622
0.23147809505462646,3.8057175
-0.7165822982788086,2.8502045
-1.6667473316192627,1.8912735
-2.618647575378425,0.91565704
-3.57193660736084,-0.105018616
-4.526215076446526,-1.1258774
-5.481159687042236,-2.178627
-6.436391830444336,-3.2674026
-7.391535758972168,-4.3699455
-8.346245765686035,-5.4749107
-9.300149917602539,-6.5438385
-10.252889633178711,-7.5591774
-11.204102516174316,-8.571072
-12.153416633605957,-9.483288
-13.100482940673828,-10.47794
-14.044925689697266,-11.425938
-14.98638916015625,-12.292286
-15.924492835998535,-13.134632
-16.858903884887695,-14.018196
-17.789243698120117,-14.89238
-18.71515655517578,-15.759399
-19.636260986328125,-16.674889
-20.55220603942871,-17.61885
-21.462629318237305,-18.555828
-22.367162704467773,-19.479904
-23.26543617248535,-20.29638
-24.1571102142334,-21.096378
-25.041805267333984,-21.883804
-25.91916847229004,-22.66632
-26.7888240814209,-23.443596
-27.65041732788086,-24.223618
-28.503568649291992,-25.007107
-29.347932815551758,-25.849285
-30.183147430419922,-26.700897
-31.008848190307617,-27.405422
-31.824663162231445,-28.100315
-32.630237579345696,-28.811611
-33.42519378662109,-29.617134
-34.20918655395508,-30.475365
-34.98185348510742,-31.342262
-35.742820739746094,-32.218746
-36.49171829223633,-33.080315
-37.22819900512695,-33.89941
-37.95190048217773,-34.722786
-38.662445068359375,-35.53379
-39.3594856262207,-36.33202
-40.04264450073242,-37.118454
-40.71156311035156,-37.8453
-41.36587905883789,-38.534237
-42.0052375793457,-39.229095
-42.62925720214844,-39.936607
-43.23759841918945,-40.63433
-43.82987976074219,-41.28508
-44.40574645996094,-41.91331
-44.964820861816406,-42.526375
-45.50677108764648,-43.09513
-46.031211853027344,-43.64534
-46.53776931762695,-44.180122
-47.0261116027832,-44.699112
-47.49584197998047,-45.18114
-47.94661331176758,-45.635468
-48.3780746459961,-46.054497
-48.78985214233398,-46.45962
-49.18157196044922,-46.84897
-49.552894592285156,-47.222214
-49.90343475341797,-47.579044
-50.232826232910156,-47.917885
-50.54072189331055,-48.2229
-50.8267593383789,-48.51149
-51.09058380126953,-48.777115
-51.3318977355957,-49.014126
-51.55044555664063,-49.228294
-51.74602127075195,-49.426575
-51.91842269897461,-49.60875
-52.067466735839844,-49.774597
-52.19290542602539,-49.923935
-52.29460525512695,-50.056576
-52.372596740722656,-50.172363
-52.42690658569336,-50.27118
-52.4576301574707,-50.34993
-52.464820861816406,-50.41175
-52.44853591918945,-50.457237
-52.40885925292969,-50.486397
-52.34583282470703,-50.499252
-52.25954818725586,-50.495842
-52.15003967285156,-50.47621
-52.01739501953125,-50.440407
-51.86166763305664,-50.388474
-51.68290710449219,-50.320457
-51.48120880126953,-50.232296
-51.25662612915039,-50.12724
-51.00919723510742,-50.005474
-50.739013671875,-49.867046
-50.446144104003906,-49.712013
-50.130638122558594,-49.54043
-49.79254913330078,-49.35234
-49.43196868896485,-49.148254
-49.0489387512207,-48.930264
-48.64352798461914,-48.681995
-48.21581268310547,-48.401134
-47.76584243774414,-48.102306
-47.29369735717773,-47.77754
-46.79941940307617,-47.423172
-46.2830924987793,-47.049988
-45.74477005004883,-46.65806
-45.18451690673828,-46.247456
-44.60240173339844,-45.81855
-43.99849319458008,-45.359943
-43.37284469604492,-44.866768
-42.72550964355469,-44.32993
-42.056583404541016,-43.76857
-41.3661003112793,-43.186874
-40.65419006347656,-42.577194
-39.9211540222168,-41.919415
-39.1673583984375,-41.234837
-38.393157958984375,-40.508747
-37.5988883972168,-39.74357
-36.78492736816406,-38.95906
-35.951629638671875,-38.17929
-35.09934616088867,-37.374374
-34.22843170166016,-36.51183
-33.339244842529304,-35.621746
-32.43215560913086,-34.71154
-31.50758934020996,-33.78164
-30.566349029541016,-32.84304
-29.609275817871094,-31.830002
-28.637269973754883,-30.816433
-27.651187896728516,-29.832607
-26.651887893676758,-28.86332
-25.640274047851562,-28.005772
-24.617189407348633,-27.20367
-23.583473205566406,-26.340038
-22.53976058959961,-25.348072
-21.486642837524414,-24.40018
-20.424732208251953,-23.488232
-19.35462188720703,-22.574535
-18.276901245117188,-21.660858
-17.19219207763672,-20.739887
-16.101051330566406,-19.808239
-15.00412368774414,-18.75821
-13.901973724365234,-17.657299
-12.795217514038086,-16.557049
-11.684439659118652,-15.545399
-10.570241928100586,-14.52861
-9.453224182128906,-13.498348
-8.33399772644043,-12.495586
-7.213129997253418,-11.434921
-6.091254234313965,-10.310585
-4.968923568725593,-9.215782
-3.846787929534912,-8.066498
-2.725407600402832,-6.8755608
-1.6053918600082397,-5.619541
-0.4873347282409668,-4.3024445
0.6281938552856445,-2.9869041
1.7407382726669312,-1.7066956
2.8499112129211426,-0.47019958
3.955286979675293,0.7018051
5.0564470291137695,1.8321457
6.152989387512207,2.9636078
7.244503498077393,4.0909424
8.330565452575684,5.213707
9.410784721374512,6.3225174
10.484732627868652,7.402191
11.552009582519531,8.456215
12.612178802490234,9.502441
13.664864540100098,10.542366
14.709634780883789,11.575562
15.746066093444824,12.601662
16.773761749267578,13.620277
17.792314529418945,14.631004
18.801294326782227,15.6390915
19.80030632019043,16.638962
20.788951873779297,17.629707
21.766788482666016,18.610954
22.73340606689453,19.582314
23.68842124938965,20.543358
24.63140106201172,21.493721
25.561925888061523,22.433044
26.479602813720703,23.360893
27.38400650024414,24.276886
28.274744033813477,25.180656
29.151384353637695,26.0718
30.013513565063477,26.94992
30.860736846923828,27.81466
31.69263458251953,28.665596
32.508785247802734,29.502365
33.30879211425781,30.324585
34.09223937988281,31.131851
34.85871505737305,31.923782
35.60779571533203,32.70002
36.33906936645508,33.460136
37.052154541015625,34.20379
37.74661636352539,34.930573
38.42204666137695,35.6401
39.07802200317383,36.33197
39.714149475097656,37.00583
40.33000946044922,37.661278
40.925167083740234,38.297943
41.499267578125,38.915443
42.05184555053711,39.513374
42.58250427246094,40.091362
43.090843200683594,40.649033
43.57645034790039,41.185974
44.03889846801758,41.701828
44.47779846191406,42.196198
44.89270782470703,42.66874
45.28321838378906,43.11902
45.64896774291992,43.54664
45.98947525024414,43.95128
46.30437088012695,44.33249
46.59324264526367,44.68992
46.85565185546875,45.02317
47.091209411621094,45.331863
47.299522399902344,45.61561
47.48011779785156,45.874023
47.632633209228516,46.10672
47.756649017333984,46.3133
47.85176086425781,46.493378
47.91752624511719,46.64657
47.953521728515625,46.772484
47.959320068359375,46.87072
47.93446350097656,46.94088
47.87847137451172,46.98255
47.79092025756836,46.995323
47.67136001586914,46.978775
47.5192985534668,46.932465
47.33427810668945,46.85595
47.11591339111328,46.74881
46.86391830444336,46.610596
46.57810974121094,46.440933
46.258567810058594,46.239464
45.905609130859375,46.005943
45.5198974609375,45.740273
45.10215759277344,45.442482
44.65313720703125,45.112892
44.1735725402832,44.751884
43.66421890258789,44.35997
43.12580871582031,43.937798
42.559078216552734,43.486008
41.96481704711914,43.005302
41.343666076660156,42.496452
40.69646072387695,41.960068
40.023902893066406,41.39691
39.326751708984375,40.807648
38.60572814941406,40.19297
37.86161422729492,39.55362
37.09508514404297,38.890244
36.306941986083984,38.203568
35.49789047241211,37.494293
34.668701171875,36.763107
33.82008743286133,36.010704
32.952816009521484,35.237778
32.067626953125,34.445045
31.165231704711914,33.633194
30.24639129638672,32.802933
29.311878204345703,31.954933
28.362380981445312,31.089928
27.398685455322266,30.20861
26.421493530273438,29.311668
25.43157958984375,28.39981
24.429677963256836,27.473732
23.416505813598633,26.534164
22.39283561706543,25.581772
21.35942268371582,24.61728
20.31694984436035,23.641388
19.266210556030273,22.6548
18.207923889160156,21.658234
17.142837524414062,20.652397
16.07171058654785,19.63797
14.995243072509766,18.6157
13.914227485656738,17.58628
12.82935905456543,16.550423
11.741411209106445,15.508842
10.65112018585205,14.466095
9.559208869934082,13.421608
8.466448783874512,12.373566
7.373540878295898,11.322685
6.28127908706665,10.269684
5.190364360809326,9.215248
4.101545333862305,8.160126
3.0155844688415527,7.103302
1.9332071542739868,6.0264893
0.8551453351974487,4.922287
-0.21781563758850098,3.8171997
-1.2849887609481812,2.7151718
-2.3456034660339355,1.6147385
-3.3989195823669434,0.49205017
-4.4442129135131765,-0.66791534
-5.480712413787842,-1.8213959
-6.507678985595703,-3.0210266
-7.524401664733887,-4.225178
-8.530111312866211,-5.4294243
-9.524127960205078,-6.579685
-10.505887985229492,-7.662628
-11.475109100341797,-8.720287
-12.431591033935547,-9.669281
-13.375123023986816,-10.7056465
-14.3055419921875,-11.660213
-15.222607612609863,-12.52137
-16.126102447509766,-13.375896
-17.015830993652344,-14.250298
-17.891538619995117,-15.10273
-18.753007888793945,-15.941307
-19.60003662109375,-16.831966
-20.432388305664062,-17.723503
-21.249835968017578,-18.599182
-22.052169799804688,-19.45517
-22.83915901184082,-20.200737
-23.610578536987305,-20.924149
-24.366209030151367,-21.625439
-25.105836868286133,-22.313793
-25.829221725463867,-22.988998
-26.53615951538086,-23.65084
-27.226428985595703,-24.309628
-27.899782180786133,-24.956955
-28.5560302734375,-25.640804
-29.194923400878906,-26.328999
-29.816247940063477,-26.95428
-30.419788360595703,-27.490448
-31.005321502685547,-28.018402
-31.572620391845703,-28.535881
-32.121471405029304,-29.106518
-32.651634216308594,-29.692242
-33.16289520263672,-30.293621
-33.655044555664055,-30.876
-34.127845764160156,-31.464458
-34.581077575683594,-32.033104
-35.0145263671875,-32.592995
-35.42795944213867,-33.109283
-35.82115936279297,-33.59003
-36.19390869140625,-34.064598
-36.54597473144531,-34.517883
-36.877140045166016,-34.94962
-37.18717956542969,-35.35955
-37.47587585449219,-35.74742
-37.74300765991211,-36.11297
-37.98835372924805,-36.45594
-38.2116813659668,-36.77618
-38.41279602050781,-37.073586
-38.59142303466797,-37.34175
-38.74738311767578,-37.573456
-38.88043594360352,-37.78566
-38.990379333496094,-37.97527
-39.07697677612305,-38.139606
-39.13999557495117,-38.279076
-39.17923355102539,-38.39598
-39.1944580078125,-38.491837
-39.1854362487793,-38.56484
-39.15196990966797,-38.614067
-39.09381484985352,-38.639297
-39.01081466674805,-38.640297
-38.90302658081055,-38.61686
-38.77091598510742,-38.56883
-38.6150016784668,-38.49619
-38.435791015625,-38.39905
-38.23381805419922,-38.278187
-38.00959014892578,-38.13581
-37.76358413696289,-37.963615
-37.49631118774414,-37.76937
-37.20827865600586,-37.552395
-36.89995193481445,-37.313816
-36.57186508178711,-37.038612
-36.2244987487793,-36.738647
-35.85833740234375,-36.41571
-35.473915100097656,-36.07128
-35.071712493896484,-35.705925
-34.65221405029297,-35.320183
-34.21595001220703,-34.91461
-33.76338577270508,-34.489765
-33.295028686523445,-34.0462
-32.81138229370117,-33.584457
-32.31296157836914,-33.118305
-31.800235748291016,-32.61374
-31.27372169494629,-32.076797
-30.733905792236328,-31.527985
-30.181291580200195,-30.971748
-29.61638832092285,-30.41681
-29.039674758911133,-29.85648
-28.45166015625,-29.283348
-27.852848052978516,-28.740059
-27.243722915649414,-28.230572
-26.624794006347656,-27.753048
-25.99655532836914,-27.266716
-25.3595027923584,-26.777962
-24.71415138244629,-26.188744
-24.060970306396484,-25.569881
-23.40048599243164,-24.960861
-22.73316764831543,-24.37952
-22.059551239013672,-23.803757
-21.380104064941406,-23.221588
-20.695343017578125,-22.64151
-20.005748748779297,-22.057384
-19.311830520629883,-21.468285
-18.614097595214844,-20.874641
-17.91302490234375,-20.27689
-17.209121704101562,-19.664364
-16.502883911132812,-18.982143
-15.794827461242676,-18.272705
-15.085423469543457,-17.558235
-14.375195503234863,-16.84288
-13.66463851928711,-16.160088
-12.954326629638672,-15.505039
-12.244853019714355,-14.849339
-11.536796569824219,-14.192005
-10.830707550048828,-13.528435
-10.127062797546387,-12.884125
-9.426257133483887,-12.242023
-8.728426933288574,-11.570793
-8.033666610717773,-10.882053
-7.342048645019531,-10.150646
-6.653685569763184,-9.475975
-5.968649387359619,-8.7992935
-5.287051200866699,-8.067635
-4.608986377716057,-7.336563
-3.9345078468322754,-6.6030273
-3.2637524604797363,-5.845436
-2.596780776977532,-5.058117
-1.9337174892425537,-4.254139
-1.27461576461792,-3.469246
-0.6196036338806152,-2.698124
0.0312575101852417,-1.9357605
0.6778643131256104,-1.185936
1.3201183080673218,-0.47837067
1.9579293727874756,0.20941162
2.591214418411255,0.8869095
3.219871759414673,1.5465393
3.843823194503784,2.1980972
4.462971210479736,2.8449402
5.077211380004883,3.486969
5.68646240234375,4.1240845
6.2906389236450195,4.756218
6.8896379470825195,5.3832626
7.483369827270508,6.0024643
8.07174301147461,6.6064987
8.654668807983398,7.197426
9.232063293457031,7.777504
9.803814888000488,8.348198
10.369848251342773,8.913544
10.930066108703613,9.473442
11.484386444091797,10.0278015
12.032686233520508,10.576576
12.57490062713623,11.119637
13.11094856262207,11.6568985
13.640706062316895,12.188309
14.16411018371582,12.713753
14.681049346923828,13.233154
15.19144058227539,13.746437
15.695189476013184,14.253494
16.19219970703125,14.754265
16.682388305664062,15.251335
17.165672302246094,15.742233
17.64192771911621,16.226547
18.111103057861328,16.704147
18.573087692260742,17.174995
19.02776527404785,17.638985
19.475082397460938,18.096046
19.914926528930664,18.546066
20.34722137451172,18.988976
20.77187156677246,19.424706
21.188758850097656,19.85315
21.597829818725586,20.274216
21.998971939086914,20.687813
22.39215850830078,21.093903
22.777320861816406,21.492355
23.15439224243164,21.88314
23.523344039916992,22.26616
23.884090423583984,22.641403
24.23660659790039,23.008759
24.58082389831543,23.368202
24.91670036315918,23.719696
25.244176864624023,24.063171
25.563188552856445,24.398613
25.873689651489258,24.72593
26.175628662109375,25.04509
26.46894645690918,25.356041
26.753623962402344,25.658737
27.029672622680664,25.95314
27.29723358154297,26.239212
27.55630874633789,26.516945
27.807016372680664,26.786377
28.049415588378906,27.047562
28.283578872680664,27.300507
28.509580612182617,27.545341
28.727479934692383,27.782051
28.93738555908203,28.010796
29.139314651489258,28.231567
29.33338737487793,28.444511
29.519662857055664,28.649673
29.698209762573242,28.8471
29.869102478027344,29.036888
30.032407760620117,29.219109
30.18820571899414,29.393845
30.336570739746094,29.561134
30.477558135986328,29.721085
30.611265182495117,29.873726
30.737756729125977,30.01918
30.85710334777832,30.157486
30.969371795654297,30.288704
31.07463836669922,30.412933
31.172983169555664,30.530235
31.264461517333984,30.640694
31.349164962768555,30.744354
31.42716407775879,30.841286
31.49852180480957,30.931602
31.563304901123047,31.015343
31.621606826782227,31.092552
31.673492431640625,31.16336
31.719022750854492,31.227798
31.75829315185547,31.28595
31.791343688964844,31.33789
31.818283081054688,31.383667
31.839149475097656,31.42337
31.854061126708984,31.457085
31.863178253173828,31.48484
31.866666793823242,31.50676
31.864730834960938,31.522964
31.85753059387207,31.533577
31.84528350830078,31.53872
31.82816505432129,31.53859
31.80635643005371,31.533333
31.780031204223633,31.523155
31.749338150024414,31.50821
31.714359283447266,31.488678
31.675148010253906,31.464699
31.631776809692383,31.436401
31.584278106689453,31.403908
31.532712936401367,31.367287
31.47710418701172,31.3266
31.417512893676758,31.281929
31.353958129882812,31.2333
31.28650665283203,31.180779
31.215190887451172,31.124382
31.140043258666992,31.064156
31.061100006103516,31.000153
30.978408813476562,30.932388
30.89203453063965,30.860909
30.801984786987305,30.785782
30.708324432373047,30.707016
30.611099243164062,30.624664
30.510353088378906,30.538765
30.406139373779297,30.449364
30.29850196838379,30.356499
30.187490463256836,30.260239
30.073131561279297,30.160599
29.95549201965332,30.057625
29.834617614746094,29.9514
29.71055030822754,29.841911
29.58333969116211,29.72924
29.45302963256836,29.613426
29.319664001464844,29.49453
29.183300018310547,29.372559
29.043970108032227,29.247566
28.90172576904297,29.119629
28.75662612915039,28.988754
28.60869598388672,28.855003
28.4580078125,28.718437
28.304584503173828,28.579063
28.14849090576172,28.436966
27.9897518157959,28.292152
27.828441619873047,28.1447
27.66458511352539,27.994637
27.498241424560547,27.842003
27.329439163208008,27.68686
27.158252716064453,27.52922
26.984710693359375,27.369156
26.80885887145996,27.206734
26.630754470825195,27.041946
26.450435638427734,26.874855
26.267948150634766,26.705536
26.083351135253906,26.534004
25.896671295166016,26.360298
25.707975387573242,26.184486
25.51732635498047,26.006615
25.324752807617188,25.82669
25.13032341003418,25.644821
24.934093475341797,25.461006
24.73613166809082,25.275337
24.53645896911621,25.087837
24.335145950317383,24.89856
24.132251739501953,24.707565
23.927818298339844,24.514915
23.72185707092285,24.320633
23.51442527770996,24.124786
23.305511474609375,23.927406
23.095165252685547,23.72853
22.88343048095703,23.528183
22.670347213745117,23.326416
22.455995559692383,23.123222
22.24044418334961,22.918686
22.02372169494629,22.712852
21.805896759033203,22.505737
21.58704948425293,22.297424
21.36722183227539,22.087952
21.14647674560547,21.877388
20.92490577697754,21.665802
20.702516555786133,21.453232
20.479408264160156,21.239746
20.25562858581543,21.025414
20.0312442779541,20.810257
19.80630874633789,20.59439
