pm25imf_truth,pm25imf_predict
6.71762752532959,5.1857796
11.881558418273926,11.239872
13.242431640625,14.15287
10.744502067565918,11.295521
5.5454230308532715,4.8496933
-0.9759074449539185,-1.9184761
-7.427513122558594,-5.9589005
-12.429393768310547,-10.087353
-14.736538887023926,-12.995148
-13.73265266418457,-13.152962
-9.950248718261719,-10.551632
-4.187223434448242,-4.7856216
2.661588191986091,2.38068
9.296879768371582,8.116158
14.225893020629883,13.077248
15.885946273803711,15.711098
13.435650825500488,14.03965
7.986090183258057,7.8462524
1.1190015077590942,-0.2981224
-5.583765506744385,-5.3188477
-10.78779125213623,-9.272743
-14.198760986328125,-12.195774
-15.972505569458008,-13.714321
-16.24517822265625,-13.897121
-14.91878604888916,-12.894646
-12.003791809082031,-10.907021
-7.520286560058594,-7.0349617
-1.695746660232544,-1.302536
4.374824523925781,4.843441
9.477278709411621,9.592861
12.925826072692871,12.301872
14.74692440032959,13.28447
15.361784934997559,13.259819
15.149234771728516,13.134293
14.057073593139648,12.693836
11.924782752990723,11.018497
8.702061653137207,7.6439056
4.439340591430671,3.0158844
-0.6568384766578674,-1.7411919
-5.831724643707275,-5.9558296
-10.193495750427246,-9.333031
-12.850357055664062,-11.713886
-12.899504661560059,-12.214916
-9.79455852508545,-10.530598
-4.579647541046143,-5.197006
1.300826072692871,1.6593971
6.402430534362786,6.360054
9.569598197937012,9.525143
10.811948776245117,9.952148
10.424698829650879,9.0096855
8.701583862304688,7.4463387
6.525221824645996,5.0108604
4.5565524101257395,2.3202324
2.080310106277466,0.6143646
-1.5053520202636719,-1.4507599
-4.982522964477539,-4.446007
-6.962037563323975,-7.1854286
-7.189598560333252,-7.230236
-5.814105033874512,-5.385086
-3.4379780292510986,-2.7074547
-0.673326849937439,-0.21567154
1.9385945796966553,2.0878296
3.876542806625366,3.7708664
4.752161026000977,4.565155
4.463876247405999,4.175503
3.328146457672119,2.70689
1.733016014099114,0.77101135
0.06599445641040802,-0.7573166
-1.3633277416229248,-1.6736336
-2.2583529949188232,-2.1879196
-2.2898166179656982,-2.2690887
-1.247436285018921,-1.6824532
0.41632261872291565,-0.29231644
1.47619819641114,1.5047073
0.9881973862648081,1.8447647
-0.21886329352855682,-0.010128021
-0.872969925403595,-1.4869308
-0.19613036513328552,-1.3994026
0.6135610342025757,0.20272064
0.2732418477535248,1.1408463
-0.4854156970977783,-0.2954216
0.0949980840086937,-1.3793869
0.4982062876224518,-0.10398483
-0.5582523345947266,0.77394485
-0.0839696079492569,-1.1533546
0.7783804535865784,-0.59157944
0.1744900643825531,1.1377869
-1.0278427600860596,-0.26117706
-1.6407254934310913,-1.9319496
-1.8589141368865967,-1.8704643
-1.9642000198364258,-1.303585
-2.0286476612091064,-1.2738914
-1.9260313510894775,-1.4153557
-1.1235020160675049,-1.2468948
0.2199513018131256,-0.31913757
1.7338653802871704,1.2169876
3.05300688743592,2.5101051
3.6655685901641846,3.125393
2.6763362884521555,2.870655
0.2780868113040924,0.57025146
-2.5496315956115723,-2.0577774
-4.701239585876465,-3.8351173
-4.897909641265869,-4.750614
-1.9528942108154297,-3.2298164
2.3532867431640554,0.80286026
5.455065727233894,5.178341
5.4046688079834055,6.403
2.787053108215332,3.3608398
-0.948586642742157,-1.2122116
-4.291437149047852,-3.6410942
-6.003140926361084,-5.145977
-5.931857109069824,-5.092331
-4.111254692077637,-3.6695213
-0.39855194091796875,-1.2184181
4.2686476707458425,2.6510544
6.1284499168396,6.7708817
2.393092393875129,6.2602577
-3.158144474029541,-1.6250954
-6.059688091278076,-7.3428917
-5.37308406829834,-6.5096245
-2.2315220832824707,-2.3053894
0.7747598886489868,1.3475189
3.3645896911621094,3.0310822
5.222252368927002,3.915722
5.814763069152832,4.700306
3.812422037124634,4.4114914
-0.02140856720507145,0.55862427
-3.815603494644165,-3.1987839
-5.735970497131348,-5.6772614
-4.965230464935303,-5.3490334
-2.2443838119506836,-2.4767303
1.271550178527832,0.6601982
4.361076831817627,3.6451378
5.898746967315667,5.3163376
5.436373710632324,5.1644707
3.641127824783325,3.0377884
1.5592405796051025,0.17002869
-0.05087648332118988,-1.2691612
-1.6562211513519287,-1.6580582
-3.631009817123413,-2.3057938
-5.618344783782959,-3.908348
-7.075680255889893,-5.7214775
-7.162907123565674,-6.3738823
-4.727034568786621,-5.113781
-0.7799575924873352,-1.0919952
3.2651612758636475,3.178585
6.555781364440911,6.004837
8.44015979766845,7.452965
8.385883331298828,7.423233
6.417341709136963,5.7250824
3.261786937713623,2.2373772
-0.18715181946754456,-1.3383751
-3.089167594909668,-3.0932846
-5.054048538208008,-4.4972534
-6.612500190734863,-5.1923485
-8.329208374023438,-6.0774307
-10.172274589538574,-7.7972145
-11.691061019897461,-9.406982
-12.396234512329102,-10.110931
-11.903199195861816,-9.843578
-9.808557510375977,-8.490856
-6.02131986618042,-5.2995224
-0.7643129229545593,-0.5465584
5.357381820678711,4.7099648
11.150351524353027,9.865517
15.147897720336914,13.970596
15.74595832824707,15.774132
12.866580963134766,12.919113
7.252336502075195,6.834278
1.3549021482467722,-0.9339256
-2.7136356830596924,-4.5866356
-6.178601264953613,-5.6041794
-10.51781940460205,-7.389717
-14.907914161682129,-11.712875
-18.120763778686523,-15.498932
-19.269704818725582,-16.815247
-18.569974899291992,-15.329502
-16.20122718811035,-13.135147
-12.21546459197998,-10.644699
-6.458446025848389,-6.174034
1.2085058689117503,1.095787
9.96148490905761,8.635361
17.588308334350586,16.264175
21.572664260864258,22.098824
19.404399871826172,21.971443
9.827213287353516,13.206703
-3.494802951812744,-3.06736
-15.668892860412598,-14.056808
-22.417823791503906,-21.527039
-22.477218627929688,-23.070084
-17.343671798706055,-19.343275
-8.827726364135742,-11.344822
1.3114005327224731,0.0917511
11.329786300659173,9.615593
19.326984405517578,17.903793
22.542449951171875,23.232262
19.15323829650879,21.678719
11.602928161621094,11.723606
3.481294393539436,0.33792877
-2.1515424251556396,-4.7003403
-5.643332004547119,-6.009739
-8.215349197387695,-7.0892677
-10.855367660522461,-9.100723
-13.569646835327148,-11.546066
-16.001089096069336,-13.073681
-17.99456214904785,-13.863995
-19.463432312011715,-14.402821
-20.303810119628906,-14.886219
-20.2816162109375,-15.0005
-19.24196052551269,-14.2945175
-17.272375106811523,-12.901024
-14.443507194519043,-11.075844
-10.437994003295898,-8.500965
-4.797024726867676,-4.1299934
1.799527645111091,2.7950974
8.3044662475586,8.579277
13.636882781982422,13.076942
16.62579345703125,16.034843
15.927081108093262,16.27066
10.581142425537102,12.073212
2.4269440174102783,2.2584457
-5.97703742980957,-5.993618
-12.072364807128906,-11.188774
-13.997634887695312,-13.741192
-12.611288070678711,-12.490509
-9.14758014678955,-9.493786
-4.577178001403809,-4.540329
0.18690896034240723,0.81985474
4.415241718292236,4.5949516
7.894048690795898,7.3457756
10.172674179077156,9.143303
10.548501968383782,9.8667145
8.328563690185547,8.474144
3.258028984069817,3.9310265
-3.4545648097991943,-2.7275505
-8.45323371887207,-8.105026
-8.746878623962402,-10.425079
-4.962378025054932,-6.9836845
0.4144473671913147,-0.31025696
4.86514949798584,4.517269
7.335647106170647,6.7607193
7.458811283111565,6.7062187
5.421117305755622,4.8705254
2.2019033432006907,1.4481277
-1.3374603986740112,-1.734787
-4.528830528259277,-3.530178
-6.662865161895752,-5.4864693
-6.814992427825928,-6.503956
-4.207184791564941,-5.153099
0.1702195107936859,-0.8243637
4.5317158699035645,3.7795715
7.001884460449219,6.904152
6.231176853179932,6.9958687
2.989590644836426,3.3715057
-1.3633753061294556,-1.5239563
-5.452288627624512,-4.2511864
-7.8953399658203125,-6.617325
-7.655078411102295,-7.3992043
-5.12330436706543,-5.2667046
-0.9926284551620483,-1.2525063
3.6462788581848145,2.8048248
7.584075927734375,6.3567047
9.699779510498047,8.727234
9.06433010101319,8.709709
5.481025218963623,5.695389
0.06753142923116684,-0.31490707
-5.670419216156006,-4.54084
-10.187485694885254,-8.495087
-11.916179656982422,-10.9252205
-9.889326095581055,-10.577091
-4.931931972503662,-6.189789
1.6871997117996145,0.7779846
8.511231422424316,6.664276
13.420623779296875,12.108364
14.134150505065918,14.59742
9.474841117858887,11.238625
1.7926284074783325,1.5306282
-5.675530910491943,-5.816719
-10.546147346496582,-9.742336
-13.014517784118652,-11.018425
-13.933344841003418,-11.549698
-14.202543258666992,-11.763485
-14.670438766479492,-11.657673
-15.388274192810059,-11.736946
-16.198091506958008,-11.969952
-16.902263641357422,-12.190857
-17.279403686523438,-12.340134
-17.205720901489258,-12.304649
-16.41680908203125,-12.000088
-14.60290241241455,-11.136761
-11.466859817504883,-9.289104
-6.880062103271484,-5.7008934
-1.2429958581924438,-0.32865906
4.759868621826172,5.3323364
10.380064964294434,9.894112
14.835065841674805,13.4726715
17.407697677612305,16.107086
16.69668197631836,16.719261
11.226163864135742,13.079254
2.68689680099488,2.9324684
-6.389906883239746,-6.406826
-13.473061561584473,-12.30592
-16.03135108947754,-15.87458
-12.447315216064453,-14.796093
-4.753615856170654,-8.112183
4.118731498718269,2.7796364
11.242734909057617,10.279072
14.037450790405273,14.549644
11.899496078491204,12.713806
6.762154102325432,6.0788
0.4165019690990448,-1.1008034
-5.530215263366699,-4.801136
-9.559698104858398,-8.025791
-10.868573188781738,-10.069717
-9.868215560913086,-9.721203
-6.159888744354248,-7.233593
0.356683611869812,-1.3865166
7.113519191741943,5.396618
7.924499511718757,11.309296
3.835353136062615,7.305805
-0.180988609790802,-1.8434143
-3.033862590789795,-4.1201973
-4.861289024353027,-3.4756508
-5.086916923522949,-3.604515
-3.324617862701416,-3.4119415
-0.2367110699415207,-1.0858116
2.4796204566955495,2.2998848
3.141476631164551,4.0373764
1.424579143524177,2.7726707
-0.9141436219215393,-0.88347626
-1.9766067266464233,-2.6406364
-1.4017488956451416,-2.1743774
-0.012099339626729488,-0.51760864
1.1041955947876048,1.1269112
1.0138782262802053,1.439949
0.19239450991153717,0.22172928
-0.5195069909095764,-0.99030304
-0.5092789530754089,-1.2260895
-0.08739622682332993,-0.5935745
0.1863923966884613,0.14766693
0.034890927374362946,0.12145233
-0.07774519920349121,-0.46643066
-0.03265204653143883,-0.5896225
0.039989326149225235,-0.30630112
0.011087709106504917,-0.15400696
-0.05849454924464226,-0.30895996
-0.054306332021951675,-0.4511528
0.08335550874471664,-0.38028717
0.16894982755184174,-0.1483841
0.13845188915729523,-0.10131073
0.01188452448695898,-0.26050186
-0.18237696588039398,-0.44670868
-0.3947385847568512,-0.6003647
-0.5104604959487915,-0.7214165
-0.2550008296966553,-0.7191658
0.3325333893299103,-0.29356384
0.7729515433311462,0.44535065
0.6145578622817993,0.67381287
0.02499348297715187,-0.027095795
-0.6708276867866516,-0.84132004
-1.1479783058166504,-1.2446404
-1.0801572799682617,-1.2837982
-0.2917444109916687,-0.8759651
0.7745635509490967,0.18154907
1.515276551246643,1.2341652
1.4058026075363088,1.4310608
0.6000015139579773,0.5191612
-0.5229595899581909,-0.7111969
-1.5450475215911865,-1.4902229
-1.9192370176315308,-1.8827972
-1.091124415397644,-1.635231
0.6824784278869629,-0.35814285
1.9546096324920654,1.7944489
2.1769533157348633,2.4160538
1.271160125732429,1.3110504
-0.30053475499153137,-0.43659592
-1.7893320322036743,-1.7144165
-2.3714869022369385,-2.3190727
-1.6001609563827515,-2.0114212
-0.08194999396800995,-0.66492844
1.4590595960617065,1.0867882
2.4687018394470215,2.1545868
2.540173292160027,2.298481
1.6168932914733887,1.4198837
0.16648265719413757,-0.15242386
-1.3499761819839478,-1.4059792
-2.4634196758270264,-2.1485062
-2.6565561294555664,-2.3905067
-1.8257416486740112,-1.9057617
-0.35973337292671204,-0.7254143
1.2525616884231567,0.83286285
2.504218816757195,2.1010933
2.7562007904052734,2.6487389
1.500140428543098,1.8892441
-0.5196509957313538,-0.4409523
-2.2351012229919434,-2.1728287
-2.846177101135254,-2.7581367
-2.5467448234558105,-2.236248
-1.4736459255218506,-1.3821716
0.28748026490211487,-0.3015747
2.198171854019165,1.4248276
2.9960381984710622,3.0013657
1.7205307483673096,2.7532425
-0.6583788990974426,-0.26285553
-2.6689810752868652,-2.5160942
-3.1629645824432373,-3.234623
-2.3782448768615723,-2.2946854
-0.8490997552871704,-0.9187317
0.9153807759284973,0.5568199
2.4984378814697337,1.9021149
3.5071136951446533,2.8462791
3.524711608886726,3.1023598
2.2328879833221507,2.2261581
0.10001769661903381,-0.07449341
-2.100541591644287,-1.9713135
-3.6743130683898926,-3.049488
-3.955296039581299,-3.4387817
-2.5570008754730225,-2.6675644
-0.1719578057527542,-0.73818207
2.383586883544922,1.8438835
4.256633281707764,3.70961
4.516451358795166,4.344742
3.140934705734253,3.157936
0.7463902831077576,0.3538208
-1.9462071657180786,-1.869461
-4.192707061767578,-3.2509193
-5.1937785148620605,-4.3621826
-4.487570762634277,-4.167324
-2.498060464859009,-2.3169518
0.13857358694076538,-0.07289505
2.786189079284668,2.3574982
4.874536514282227,4.1087227
6.1007938385009695,5.081642
6.240039348602302,5.152878
5.09817361831665,4.1971817
2.7642853260040354,2.072113
-0.08469630777835846,-0.8633957
-2.5850627422332764,-2.650013
-4.13862943649292,-3.7546158
-5.351266384124756,-4.0058517
-6.746851921081543,-4.5089912
-7.3227667808532715,-5.934532
-5.866416931152344,-5.963661
-2.0755128860473633,-2.7782478
2.618776798248291,2.0351791
6.395298004150391,6.2181892
7.779684543609619,8.068153
6.762404918670654,6.5971794
3.8956265449523926,3.3243256
-0.13758207857608795,-0.63150406
-4.492624759674072,-3.2679214
-7.7094221115112305,-6.325947
-7.95394229888916,-8.184715
-4.092665672302246,-6.1871147
1.6927375793457031,0.101005554
6.386816024780273,5.8860626
7.7888898849487305,8.559593
6.695628166198738,6.373638
3.670928478240974,2.8115883
-0.7504055500030518,-0.8646889
-5.014678478240967,-3.6999626
-7.26131534576416,-6.569374
-7.053176403045654,-6.993477
-5.741329193115234,-4.74971
-4.3939738273620605,-2.5967216
-3.0503652095794678,-1.5985451
-1.482958197593689,-0.834671
0.36196956038475037,0.39590454
2.233125925064087,2.1445618
3.8627843856811523,3.5308075
4.979383945465088,4.2844315
5.481295108795166,4.3805275
5.426126956939697,3.964096
4.820958137512207,3.2866096
3.632096290588386,2.255497
1.849226474761963,0.67807007
-0.19924800097942352,-0.99739456
-2.0961246490478516,-2.1908607
-3.4447407722473145,-2.9791946
-3.9493024349212646,-3.323494
-3.4158871173858643,-2.9456978
-1.8415523767471313,-1.7662277
0.20471078157424927,-0.07661438
2.100243091583245,1.8728065
3.254338026046753,3.0783691
3.1213035583496094,3.181118
1.5299372673034668,1.8181648
-0.7093424201011658,-0.7398758
-2.549194812774658,-2.3913422
-2.984966516494751,-2.9968033
-1.5379698276519775,-2.232811
0.807181715965271,-0.10839844
2.722059726715088,2.4485283
3.2140562534332275,3.330513
2.3975179195404053,2.3293571
0.41416436433792114,0.31850815
-2.306307077407837,-1.6365051
-3.9364724159240723,-3.3836327
-2.8822736740112305,-3.7325363
0.18840917944908142,-1.2769432
3.4337677955627512,2.6967049
5.196266174316413,4.999531
4.755324363708503,4.7260437
2.1809728145599294,2.3344536
-1.6302759647369385,-1.3178253
-5.32601261138916,-3.9408112
-7.4889817237854,-6.365879
-7.0225934982299805,-6.87249
-4.109346389770508,-4.379368
0.27477556467056274,-0.35341644
5.0334553718566895,3.8631096
9.055901527404785,7.4431763
11.071138381958,9.792355
10.10184478759765,9.746307
6.602550029754639,6.2133675
1.5523239374160838,0.39236832
-4.090994358062744,-3.4834023
-9.430551528930664,-7.332199
-13.636490821838379,-11.067696
-15.879268646240234,-13.424767
-15.389994621276855,-13.829506
-11.738787651062012,-11.818115
-5.152444839477539,-6.495186
2.999031066894524,2.4463081
11.08006668090821,9.801758
17.45534896850586,16.042953
20.684097290039062,20.002586
20.24878692626953,19.91774
16.47916603088379,16.017632
10.157293319702141,9.9952545
2.1557881832122803,1.8607254
-6.643143177032471,-5.672455
-15.253944396972656,-12.588154
-22.203052520751953,-20.042315
-25.30678367614746,-24.391108
-22.88258934020996,-24.16671
-15.639833450317383,-17.527885
-5.38574743270874,-7.9254417
5.946984291076667,5.1077194
16.48031234741211,15.37365
24.40693473815918,23.262344
27.97654914855957,28.06163
26.065595626831055,27.101822
19.42209815979004,19.845406
9.251246452331543,9.648495
-2.997725248336792,-1.8647308
-14.92333984375,-12.635288
-24.14987564086914,-22.662336
-29.01642990112305,-27.782835
-28.599260330200195,-28.756477
-24.242349624633793,-25.269053
-17.780750274658203,-17.489964
-10.501490592956543,-9.966099
-3.008357524871826,-1.7374496
4.670539855957031,5.8612175
12.09241008758545,12.016617
18.672405242919922,17.302872
23.82567596435547,22.293411
26.96060562133789,25.956787
27.317195892333984,26.884003
23.729248046875,24.33162
15.948165893554688,17.122849
5.512571811676025,5.0518036
-5.633234024047852,-6.023014
-15.544864654541016,-15.417896
-22.277986526489258,-22.261908
-24.404434204101555,-25.092058
-22.600387573242195,-23.696384
-18.11753273010254,-18.274693
-11.873764991760254,-11.696693
-4.733548164367676,-4.6193047
2.4475300312042236,3.825615
8.89267349243164,9.580082
13.844789505004883,13.617912
16.830829620361328,16.021622
18.36050033569336,16.715027
18.613941192626953,16.913849
17.60065460205078,16.460617
15.230920791625977,14.562477
11.286523818969727,10.828037
5.751997947692871,5.086197
-0.5846965312957764,-1.6756058
-6.64656400680542,-7.3395233
-11.332418441772461,-10.930874
-13.492551803588867,-13.046978
-12.095128059387207,-12.590565
-7.518332004547119,-9.215549
-1.2901028394699097,-1.6522026
4.852244853973389,4.5956345
9.123915672302253,9.123047
9.898825645446777,10.651909
7.216972827911384,7.9093285
2.7439374923706055,2.119461
-1.7507359981536865,-2.5477753
-5.344770908355713,-4.5500107
-7.310081958770752,-6.1729813
-7.287454128265381,-6.825924
-5.9024248123168945,-5.471863
-3.8618850708007812,-2.9595146
-1.6700488328933716,-0.72834015
0.27930182218551636,0.8433571
1.7519612312316895,2.1101685
2.706036329269402,2.763485
3.2623300552368164,2.8764038
3.5560574531555105,2.763565
3.629016160964966,2.5969162
3.5153369903564453,2.315754
3.2280654907226562,1.8737869
2.762277364730835,1.3483391
2.0846354961395335,0.80430603
1.3016027212142944,0.15010452
0.5360904335975647,-0.45599747
-0.1778639256954193,-0.838295
-0.8182165026664734,-1.1270142
-1.3556708097457886,-1.3649063
-1.7757737636566162,-1.516861
-2.0930113792419434,-1.5986252
-2.1309571266174316,-1.6382713
-1.5801219940185547,-1.4565277
-0.507448673248291,-0.75519943
0.7964025139808655,0.423275
1.9258909225463867,1.5649185
2.4531266689300537,2.201458
2.067686080932617,1.9366951
0.9525526762008667,0.70108414
-0.5094249248504639,-0.7527809
-1.9571083784103394,-1.7447014
-3.0344719886779785,-2.366562
-3.480708360671997,-2.6694717
-3.4468607902526855,-2.4744759
-2.9638140201568604,-2.0378914
-2.019014358520508,-1.456768
-0.6815144419670105,-0.61359787
0.8915368318557739,0.61706924
2.717236042022705,1.975544
4.616509914398193,3.4265327
5.57782697677613,4.749218
4.667147636413581,4.60408
2.6055774688720774,2.0660286
-0.17227047681808472,-0.8768158
-3.5564208030700684,-2.573986
-6.189126014709473,-4.9327927
-7.34144401550293,-6.5182953
-7.136769771575928,-6.2085724
-4.461607933044434,-4.7435684
1.4096713066101145,-0.85832596
7.097816944122307,5.570202
8.712409973144531,10.427467
5.194970130920417,7.901947
-1.195899486541748,-0.5176697
-7.356955051422119,-6.4513474
-9.6490478515625,-9.736496
-6.239470481872559,-8.2696495
-1.4915374517440796,-1.46381
1.8584321737289429,3.254181
3.5469250679016113,4.0530357
3.9445652961730886,3.3431892
4.023078441619866,2.7182884
4.184478282928467,2.808796
4.599975109100349,3.1956139
5.422529220581055,3.4713097
6.774266719818115,4.0606804
8.645769119262695,5.369381
10.471408843994134,7.3085976
11.341259956359863,9.029793
10.390583992004387,8.968929
6.831374168396003,6.2882195
0.4897814691066742,0.33633423
-6.404542446136475,-5.6667404
-11.021143913269043,-10.72039
-11.344447135925293,-12.089462
-8.615777015686035,-9.232582
-4.8708624839782715,-4.057789
-1.736187219619751,0.057201385
0.6266573071479797,1.82407
2.3517959117889333,2.7275543
3.5636627674102854,3.476387
4.388952255249023,4.0294456
5.029454231262207,4.1270714
5.865936279296875,4.070717
6.8686370849609375,4.5760612
7.886377811431885,5.4415703
8.767998695373535,6.152897
9.362311363220215,6.634617
9.494390487670906,6.874264
8.8103313446045,6.598404
6.5927414894104,5.2274895
2.398120880126953,1.7004662
-2.6141231060028076,-2.727398
-6.530562400817871,-6.6369553
-8.029895782470703,-8.399784
-7.647791862487793,-7.397152
-6.347876071929932,-5.2109756
-5.097172737121582,-3.2715492
-3.5722758769989014,-2.2828789
-1.3379827737808228,-0.986042
1.2249809503555298,1.1685791
3.575129508972161,3.5853233
5.162367343902588,4.9777336
5.358302593231201,5.1645813
3.7951180934906077,3.8046494
1.2058374881744385,0.6996269
-1.4757195711135864,-1.858757
-3.357593536376953,-3.103531
-3.794288158416748,-3.5268211
-2.8761954307556152,-2.736988
-1.1723958253860474,-1.2403564
0.6679691672325134,0.45603943
1.9957910776138235,1.8830223
2.3272719383239675,2.3999596
1.8356394767761302,1.6795082
0.8560411334037781,0.42029572
-0.2244337797164917,-0.65008163
-0.9938346743583679,-1.2658806
-1.1235262155532837,-1.465744
-0.7762011289596558,-1.0961304
-0.22658555209636688,-0.50551987
0.2594509422779083,0.019397736
0.475327730178833,0.27349854
0.4026300609111786,0.1869278
0.17492333054542542,-0.12512207
-0.07081965357065201,-0.4118042
-0.20437462627887726,-0.5661812
-0.14461535215377808,-0.55749893
0.01480031292885542,-0.36753082
0.21360833942890167,-0.16512299
0.39599835872650146,-0.018753052
0.4950874149799347,0.078487396
0.4452104866504669,0.07745361
0.21090109646320343,-0.08796692
-0.42863234877586365,-0.40328217
-1.351314902305603,-1.0209465
-1.5463576316833496,-1.7183113
-0.23202133178710938,-1.4133148
1.5960572957992554,0.6206169
2.544994354248047,2.704689
1.3168628215789795,2.5211487
-1.7945250272750854,-0.5242348
-3.7982680797576904,-3.6144753
-2.056729316711426,-4.231224
2.039024829864502,-0.35212708
5.546373367309577,5.077648
5.79742431640625,6.940174
1.3967642784118723,3.7545433
-4.336094856262207,-2.968998
-8.007705688476562,-8.278461
-9.713403701782227,-8.482105
-10.432271957397461,-7.604557
-10.724435806274414,-8.017803
-10.988636016845703,-8.682957
-11.28900146484375,-8.898766
-11.579776763916016,-8.856094
-11.779908180236816,-8.757
-11.743433952331543,-8.662674
-11.266121864318848,-8.359119
-10.132194519042969,-7.581711
-8.125853538513184,-6.070076
-5.121654033660889,-3.5958786
-1.3549847602844238,-0.37823868
2.848453998565674,3.2672997
7.162929058074958,6.4258003
11.26282978057862,9.387058
14.822341918945312,12.379559
17.52187728881836,15.166901
19.050798416137695,17.115158
19.05071258544922,17.529434
17.334606170654297,16.107986
14.3867769241333,12.890404
10.858282089233391,8.834015
7.400022506713867,5.0308304
4.6629509925842285,1.7743988
2.993563652038574,-0.13692856
1.614851951599121,-0.67207336
-0.17770721018314362,-1.2478485
-2.994410514831543,-2.4238052
-7.445464611053467,-5.0343246
-13.69044303894043,-9.536812
-20.08522605895996,-14.784882
-24.48673439025879,-20.36199
-24.88570785522461,-22.42029
-20.67535781860352,-19.75975
-12.143034934997559,-12.903568
-0.2376440167427063,-2.7619781
12.057130813598633,10.7762985
21.413084030151367,21.462036
25.41291618347168,27.062065
24.76576805114746,24.568726
19.668493270874023,18.751205
10.422587394714355,11.689934
-0.7744701504707336,0.21585464
-11.249238967895508,-10.012238
-18.754650115966797,-18.04776
-22.88710594177246,-22.432861
-24.222993850708008,-23.474358
-23.346439361572266,-22.421211
-20.208982467651367,-19.08892
-14.290508270263672,-13.561855
-5.6597161293029785,-7.092064
4.285764217376716,4.278328
13.546910285949707,13.555862
19.733753204345703,20.177162
21.16605567932129,22.436272
18.333826065063477,18.470657
12.087259292602539,11.706108
3.6375422477722097,3.4344864
-4.974761486053467,-4.6059036
-11.847382545471191,-10.7568245
-16.29188346862793,-15.038845
-17.499771118164062,-17.19094
-14.847137451171875,-15.6610565
-9.053439140319824,-10.75808
-1.7478779554367065,-2.241356
5.279806613922119,5.4574356
10.467625617980957,10.703609
13.291706085205078,12.845978
13.580318450927734,12.725689
11.427582740783691,10.782478
7.453246593475342,7.0147476
2.485495328903191,1.3834724
-2.6470630168914795,-2.9963112
-7.153961181640625,-6.457226
-10.004637718200684,-9.240826
-10.122845649719238,-10.413971
-7.525674343109131,-8.526131
-3.3092856407165527,-3.4594383
1.3555976152420044,1.5165596
5.673254489898682,5.04134
8.300424575805671,7.8775444
7.865842819213867,8.387432
4.080899715423584,5.255234
-1.1711002588272095,-1.1863823
-5.561616897583008,-5.123913
