pm25imf_truth,pm25imf_predict
42.398911512773644,42.697037
42.397971786074095,42.696327
42.397034423180116,42.695614
42.396096816564864,42.6949
42.39515925029974,42.69419
42.39422088607313,42.693478
42.393286739774624,42.692764
42.392353719034865,42.692055
42.39141038185039,42.691345
42.3904783235314,42.69063
42.389542841739505,42.689922
42.38860827382837,42.689213
42.38767269134723,42.6885
42.38673806649763,42.68779
42.38580466386952,42.68708
42.3848696002558,42.68637
42.383938327014896,42.68566
42.38300041274693,42.68495
42.38206489683557,42.684242
42.381132920057546,42.683537
42.380201049112536,42.682827
42.37926858025411,42.682117
42.37833332298602,42.681408
42.37740453571053,42.680702
42.37646682715024,42.679993
42.37553972809883,42.679283
42.37460413014286,42.678577
42.373670959377705,42.677868
42.37274109434703,42.677162
42.371811408447634,42.676453
42.370881603342006,42.675747
42.369949039832115,42.67504
42.36902037262155,42.67433
42.36808607011336,42.673626
42.36715631832397,42.67292
42.36623024881556,42.672215
42.365300631514174,42.67151
42.36436818331117,42.670803
42.3634397595531,42.670097
42.36251061735141,42.66939
42.36158313431182,42.668686
42.3606527481877,42.667984
42.3597256861533,42.66728
42.358799739415424,42.666573
42.35787148138695,42.66587
42.35694513565113,42.665165
42.356014050239075,42.664463
42.35508585952425,42.663757
42.35416089622847,42.663055
42.353236308925936,42.66235
42.35231145425951,42.661648
42.3513794980322,42.660946
42.35045641773752,42.66024
42.34953276654096,42.65954
42.34860548101324,42.658836
42.34767895604671,42.658134
42.346755327877425,42.657433
42.34583400254076,42.65673
42.344907439832696,42.65603
42.34398183192025,42.655327
42.343060102361044,42.654625
42.342138245366414,42.653923
42.34121117216557,42.653225
42.340285707020136,42.652523
42.33936233446804,42.65182
42.33844435707465,42.651123
42.33751996742342,42.65042
42.336598017239105,42.649723
42.33567413104129,42.64902
42.33475629777831,42.648323
42.33383338866861,42.647625
42.332909629310045,42.646923
42.3319883343745,42.646236
42.33106565162552,42.645554
42.3301463902028,42.644867
42.32922666599552,42.644184
42.328309377629935,42.6435
42.32738319819657,42.64282
42.326465505968315,42.642136
42.325544792890696,42.641453
42.324628780284904,42.64077
42.32370662163089,42.640087
42.32278680282025,42.639404
42.32187154364488,42.63872
42.320952421172144,42.638042
42.32003256562132,42.63736
42.31911935765811,42.636677
42.31820059963263,42.635998
42.31728501137866,42.63532
42.31636465779639,42.634636
42.315447253048895,42.633957
42.314527985401355,42.633278
42.31361369894489,42.632595
42.31269805402428,42.631916
42.311783285786646,42.631237
42.31086753375729,42.630554
42.30994956936411,42.629875
42.309035976068905,42.629196
42.30812114438453,42.628517
42.30720900445829,42.62784
42.30628976553601,42.627163
42.305378541698595,42.626484
42.30446362307475,42.625805
42.303552268995425,42.625126
42.30263647095319,42.62445
42.301723167628104,42.62377
42.30080793841717,42.623093
42.2998976652666,42.622417
42.298984526855975,42.62174
42.29806964268005,42.621063
42.29715790373052,42.620384
42.296246896800774,42.61971
42.295334181502774,42.61903
42.29442381516674,42.618355
42.29350956897952,42.61768
42.29260355600343,42.617004
42.291689749902616,42.61633
42.2907802315441,42.615654
42.28987209832928,42.61498
42.28896098876726,42.614304
42.288048751908605,42.61363
42.28714077570453,42.612953
42.28623331784706,42.612278
42.285320129329186,42.611603
42.28441770446989,42.61093
42.28350012491387,42.610256
42.2825948557828,42.60958
42.28168712957711,42.60891
42.28077889335668,42.608234
42.27987187253189,42.607563
42.27896386481226,42.606888
42.278055839457686,42.606216
42.27714829338356,42.60554
42.276245404323824,42.60487
42.275336799485785,42.6042
42.274432331603975,42.603527
42.273525011524406,42.602856
42.272619605816885,42.602184
42.271715036258456,42.601513
42.270808802978074,42.60084
42.2699064429961,42.60017
42.26899870261741,42.5995
42.26809432785581,42.598827
42.26719021977817,42.598156
42.266285729725276,42.59749
42.26538079515296,42.596817
42.26447887509085,42.596146
42.263574642087754,42.595478
42.26267378171724,42.594807
42.261768611708824,42.59414
42.260868824418594,42.593468
42.25996375759928,42.5928
42.25906381959624,42.592133
42.25816379192156,42.59146
42.25725683419614,42.590794
42.25635861897058,42.590126
42.25545571749717,42.58946
42.25455484767701,42.58879
42.25365503590047,42.588123
42.252753210754115,42.587456
42.251853289666656,42.58679
42.25095505988969,42.58612
42.25005883533414,42.585453
42.24915456175768,42.58479
42.24825526800032,42.58412
42.2473578466612,42.583454
42.24646146106488,42.58279
42.24555824976881,42.582123
42.24466433670728,42.58146
42.24376461728003,42.58079
42.2428678114186,42.580128
42.24196927963635,42.57946
42.24107446991468,42.578796
42.24017480585701,42.578133
42.23927706066871,42.57747
42.23838224383286,42.5768
42.23748462364631,42.576138
42.23658604342154,42.575474
42.23569561085034,42.57481
42.234799147928356,42.574146
42.233902237489254,42.573483
42.233010836157526,42.57282
42.232115068729854,42.57216
42.23122079691552,42.571495
42.2303232059204,42.57083
42.2294329741344,42.57017
42.22853573786642,42.569508
42.227640469953705,42.568848
42.226750610673214,42.568184
42.22585740796603,42.567524
42.224962465115034,42.56686
42.224072717368976,42.5662
42.223178920541976,42.56554
42.222285602802906,42.564877
42.22139314424351,42.564217
42.220505414956335,42.563557
42.2196105442506,42.562897
42.21872073171608,42.562237
42.21782957470708,42.561577
42.216939448273024,42.560917
42.21605089901982,42.560257
42.21515946076914,42.559597
42.21426737976907,42.558937
42.21338045893901,42.55828
42.212490496933974,42.55762
42.211603005977395,42.55696
42.210714036124045,42.556305
42.20982880780196,42.55565
42.20893362216452,42.55499
42.208044320384715,42.554333
42.207160370475954,42.553673
42.20627221395762,42.553017
42.20538276622278,42.55236
42.204499917816975,42.5517
42.203608501766894,42.551056
42.20272441108045,42.550407
42.20183815672875,42.549763
42.20095207127747,42.549114
42.20006491765571,42.54847
42.1991799016493,42.547825
42.19829378063422,42.54718
42.19741164363916,42.54653
42.196524997672206,42.545887
42.1956419072244,42.545242
42.19475438280188,42.544598
42.19387193112243,42.543953
42.19298696229703,42.54331
42.1921034620691,42.542667
42.19121951584089,42.542023
42.190338245866094,42.541378
42.189453410246415,42.540733
42.1885718446165,42.540092
42.18769243060035,42.539448
42.186804700703306,42.538803
42.18592554255578,42.538162
42.185042429238926,42.537518
42.1841672424207,42.536877
42.18328095185109,42.536236
42.182401181620996,42.535595
42.18151926367585,42.53495
42.18064050571232,42.53431
42.17975834529534,42.53367
42.178877027453545,42.533028
42.178000038501075,42.532387
42.17712071911171,42.531746
42.176241832466985,42.531105
42.17536073926294,42.530464
42.17448401212846,42.529823
42.17360739060257,42.529182
42.17272494533654,42.528545
42.17185006397585,42.527905
42.17096953519785,42.527264
42.170094293706605,42.526627
42.1692155125229,42.525986
42.16833947436635,42.52535
42.16746563438346,42.524708
42.16658595562149,42.52407
42.1657118893196,42.52343
42.164837548675905,42.522793
42.16395905622504,42.522156
42.1630850165841,42.52152
42.162210224834105,42.52088
42.16133504416575,42.520245
42.16045995885605,42.519608
42.159586921348144,42.51897
42.158712346406666,42.518333
42.15783547000092,42.517696
42.15696380610064,42.51706
42.156088817526104,42.516422
42.15522016702607,42.51579
42.154346549040326,42.515152
42.15347169688402,42.514515
42.152600166670254,42.51388
42.15173136463358,42.513245
42.15086118541149,42.51261
42.14998590265272,42.51198
42.149111722068255,42.51134
42.14824447924548,42.510708
42.14737457274896,42.510075
42.146502115286005,42.509453
42.14563055986514,42.50884
42.14475907219469,42.50823
42.14389105943071,42.507614
42.143022180635626,42.507008
42.142156561541015,42.506413
42.141286834958244,42.50582
42.14041650316108,42.505226
42.139543611794245,42.504635
42.13867891355903,42.50404
42.13780857877622,42.50345
42.136942552625214,42.502857
42.13607434362251,42.502262
42.13520658966257,42.50167
42.13434116558602,42.50108
42.133474771737845,42.50049
42.13261097312557,42.499897
42.13174221596353,42.499306
42.13087351648801,42.498714
42.13001238614538,42.498123
42.12914731817864,42.49753
42.12827800095488,42.49694
42.12741385539607,42.496353
42.12655167980017,42.49576
42.12568817942497,42.49517
42.124818857980706,42.494583
42.123960301087436,42.49399
42.12309487819224,42.4934
42.12222910694653,42.492813
42.1213692500304,42.49222
42.12050163967001,42.491634
42.119642333448155,42.491047
42.11878225308465,42.490456
42.1179184502106,42.48987
42.11705818100472,42.48928
42.11619442371739,42.488697
42.115334362997366,42.48811
42.11447172075782,42.487526
42.11361381026563,42.486942
42.112751459572785,42.486355
42.111891097400985,42.48577
42.11103131917156,42.485188
42.11017390485927,42.4846
42.10931533070152,42.484016
42.108451130896576,42.483433
42.10759375929353,42.48285
42.10673374264935,42.482265
42.105878554589474,42.48168
42.10501935985235,42.4811
42.10416585915897,42.48052
42.103300429568435,42.479935
42.10244875792838,42.47935
42.101589506808295,42.478767
42.10073226321924,42.478188
42.09987552916096,42.477608
42.099017616877774,42.477028
42.09816174273124,42.476444
42.09730914403599,42.475864
42.09645207138158,42.475285
42.095597873016686,42.474705
42.09474186979071,42.47413
42.0938876499514,42.473553
42.09303135808082,42.472977
42.092178764004295,42.4724
42.09132451121434,42.471825
42.090469300992716,42.47125
42.08961714947873,42.470673
42.08876511752885,42.470097
42.08791091445846,42.469524
42.087058641129936,42.46895
42.086205258084135,42.468372
42.08535350212139,42.4678
42.08450341774051,42.467224
42.08364685582421,42.466652
42.082801974687975,42.466076
42.08194740798035,42.465504
42.08109507381005,42.46493
42.080244674526966,42.464355
42.079395034710394,42.463783
42.07854530054028,42.46321
42.07769585508811,42.46264
42.076846026137794,42.462063
42.07599467212635,42.46149
42.07514979847645,42.46092
42.07429913268504,42.460346
42.073451960781654,42.459778
42.07260180741105,42.459206
42.07175497386061,42.458633
42.070909373379436,42.45806
42.07006085886769,42.457493
42.06921358580053,42.45692
42.06836736722846,42.45635
42.067518275818536,42.45578
42.06667457053072,42.455208
42.06582669376172,42.45464
42.0649780233573,42.454067
42.064134980213225,42.4535
42.06329014812343,42.45293
42.06244451827172,42.45236
42.06160060217712,42.45179
42.06075545346573,42.45122
42.059908392159855,42.450653
42.059064910732786,42.45008
42.05822262519632,42.449512
42.05737619784918,42.448944
42.056537461796324,42.448376
42.05569351696477,42.447807
42.054850201918505,42.447243
42.054008892981976,42.446674
42.053164416427315,42.446106
42.05232569041624,42.445538
42.05148397741368,42.444973
42.05064536273835,42.444405
42.04979515703735,42.44384
42.04896330771476,42.44327
42.04811851006775,42.442707
42.0472784483386,42.44214
42.04643851186347,42.441574
42.045599967999074,42.44101
42.04476072339617,42.440445
42.043921661312204,42.439877
42.043083604534786,42.439312
42.04224359512421,42.438747
42.04140435810727,42.438183
42.04056388166259,42.43762
42.03973062242676,42.437054
42.03889188099493,42.43649
42.038053652761725,42.435925
42.037220233287776,42.435364
42.036382178516995,42.4348
42.03554042925475,42.434235
42.03470584508796,42.433674
42.03387357679276,42.43311
42.0330371687711,42.432545
42.03219968726512,42.431984
42.03136509587954,42.43142
42.03053044673129,42.43086
42.029699004487725,42.430298
42.02885693006016,42.429733
42.02802761779441,42.429173
42.027189961089675,42.42861
42.02635843893083,42.42805
42.025523859061884,42.42749
42.024693137480995,42.426926
42.02386177093263,42.426365
42.0230243696866,42.425808
42.02219475087264,42.425247
42.02136325989636,42.424686
42.02053147051686,42.424126
42.01969915806129,42.423565
42.01886670920703,42.423004
42.01803970107528,42.422447
42.01720799104737,42.421886
42.016377515002326,42.42133
42.01554619251385,42.42077
42.01471558074513,42.42021
42.013885008186215,42.41965
42.01306123145787,42.419094
42.012227030019396,42.418537
42.01140350518904,42.417976
42.010569871360076,42.41742
42.009744602194814,42.416862
42.00891314430112,42.416306
42.008085314234336,42.41575
42.00725820621051,42.41519
42.00643589210307,42.414635
42.005608269008796,42.414078
42.00478117930578,42.41352
42.003951784931814,42.412964
42.00312813374581,42.41241
42.002300494520966,42.411854
42.00147697907414,42.411297
42.00065266052616,42.410744
41.99982707233494,42.410187
41.99900086647358,42.409634
41.99817643094548,42.409077
41.997352819834816,42.408524
41.996529807621975,42.40797
41.99570615353025,42.407413
41.99488172432348,42.40686
41.994062369289225,42.406307
41.9932355035196,42.405754
41.992412204950476,42.4052
41.99159284430385,42.404648
41.99076808740529,42.404095
41.98994844622712,42.40354
41.989128169002704,42.40299
41.98830357633767,42.402435
41.987482254043584,42.401882
41.986665503003,42.40133
41.98584224281922,42.40078
41.98502230694953,42.400227
41.98420428009052,42.399673
41.983383721258406,42.399124
41.982566654200134,42.39857
41.98174760388986,42.39802
41.98092572771032,42.397472
41.98011006484622,42.39692
41.97928977261292,42.39637
41.978473469800385,42.39582
41.97765908318525,42.39527
41.97683593004058,42.394722
41.97601930740217,42.394173
41.975205734621575,42.393623
41.974388182185066,42.393074
41.973571831380006,42.392525
41.9727551336689,42.391975
41.97194095946042,42.391426
41.97112798451121,42.390877
41.970311665936386,42.39033
41.969492079081306,42.389782
41.968680659661224,42.389233
41.9678666118673,42.388687
41.96705395214929,42.388138
41.96624147982278,42.387592
41.965426177414884,42.387047
41.96461056386079,42.386497
41.96379993864269,42.385952
41.962986241514045,42.385406
41.96217323304757,42.384857
41.96136570790486,42.38431
41.960546678916565,42.383766
41.95973836226256,42.38322
41.95892537223472,42.382675
41.95812031315143,42.38213
41.957304788537726,42.381584
41.956498886326244,42.38104
41.95568389342822,42.380497
41.95487766924222,42.37995
41.954066520668334,42.379406
41.953255356188386,42.378864
41.952450235010616,42.37832
41.951639209466855,42.377777
41.95083315889997,42.37723
41.950022572522414,42.37669
41.949215970686055,42.37615
41.94840458318947,42.375607
41.94760137510616,42.375065
41.94679163974081,42.374523
41.9459859391979,42.37398
41.9451845944684,42.37344
41.94437378813268,42.3729
41.943564743512546,42.372356
41.94276092035921,42.37182
41.941954176806796,42.371277
41.941151943400826,42.370735
41.94034562886691,42.370197
41.939542205760524,42.369656
41.938737470548396,42.369118
41.93793652777049,42.368576
41.93712747918085,42.36804
41.93632677731671,42.367496
41.935522883233254,42.36696
41.93471912224561,42.36642
41.93391959685198,42.365883
41.933118157719825,42.365345
41.93231295067457,42.364807
41.93150914678176,42.36427
41.930708481258726,42.36373
41.92990505573607,42.363194
41.92910685502045,42.362656
41.92830666506404,42.362118
41.927507271806576,42.36158
41.926709831977966,42.361042
41.925907287695054,42.360508
41.9251063904179,42.35997
41.924307225030596,42.359436
41.92350666027483,42.3589
41.92271222812872,42.358364
41.92191448205352,42.357826
41.92111341420872,42.357292
41.920316150694156,42.35676
41.91951928246488,42.356224
41.91871948828919,42.355686
41.917927788043016,42.355152
41.917125418305936,42.354618
41.91633208467624,42.354084
41.91553445720661,42.35355
41.91474178517501,42.353016
41.91394612387103,42.35248
41.913146245595954,42.35195
41.91235180294621,42.351418
41.911559002920505,42.350883
41.910768146338576,42.35035
41.90996941860328,42.34982
41.90917682223471,42.349285
41.90838221406011,42.348755
41.90759021903817,42.34822
41.90679708874586,42.34769
41.906002219583115,42.34716
41.90521273499246,42.346626
41.904420252289036,42.346096
41.90362682613864,42.345566
41.90283713250597,42.345036
41.90204389928192,42.344505
41.90125228483736,42.343975
41.900461603054616,42.343445
41.899668098736576,42.342915
41.898878907491735,42.342384
41.898091654578025,42.341854
41.897300266683885,42.341324
41.896509495381345,42.340794
41.895722104695786,42.340263
41.894933734613005,42.339737
41.89414347241178,42.339207
41.89335520974663,42.33868
41.89257178085313,42.33815
41.89177904340977,42.337624
41.89099590345154,42.337093
41.8902072982994,42.336567
41.88942115347891,42.33604
41.88863304460176,42.335514
41.88785025443019,42.334988
41.88705732708616,42.33446
41.88627801172845,42.33393
41.88549099606285,42.33341
41.88470408959654,42.332882
41.88392375718229,42.332355
41.88313690976827,42.33183
41.88235122301694,42.331303
41.88156861837752,42.330776
41.88078295868127,42.330254
41.880001589117455,42.329727
41.87921906341819,42.3292
41.878436479508316,42.32868
41.877650772354066,42.328156
41.8768679446635,42.32763
41.876088313363034,42.327106
41.875308448370426,42.32658
41.87452701532617,42.326057
41.873745951962974,42.325535
41.872963387087054,42.325012
41.872186456976685,42.32449
41.87140368209896,42.323967
41.87062496384192,42.323444
41.8698424934264,42.32292
41.86906596857534,42.3224
41.868285118724096,42.321877
41.86750371018411,42.321354
41.86672941645384,42.320835
41.865951527260215,42.320312
41.865173702176435,42.31979
41.86439228857552,42.31927
41.86361650246681,42.31875
41.862837225764345,42.31823
41.86206478151212,42.317707
41.86128630153121,42.31719
41.86050650550476,42.31667
41.85973246615419,42.316147
41.858960757972454,42.315628
41.858185384783724,42.31511
41.85740865153821,42.31459
41.85663114983481,42.31407
41.85585598129239,42.313553
41.85508410390446,42.313034
41.854312276511735,42.312515
41.85354023584665,42.311996
41.85276921296645,42.311478
41.85198910887425,42.310963
41.851220125467314,42.310444
41.85044469241802,42.309925
41.849674629621404,42.309406
41.84890390676833,42.308887
41.84812962736453,42.30837
41.84735790482114,42.30785
41.84658638510609,42.307335
41.845822612621305,42.306816
41.84504652739565,42.306297
41.84427661883751,42.305782
41.84350785545803,42.305264
41.84273760501071,42.304756
41.84196772644975,42.304256
41.841200880461656,42.303757
41.840432350461576,42.303257
41.83966325242886,42.302757
41.8388954360496,42.302258
41.838126162478964,42.301758
41.837360769374705,42.301258
41.83659301413343,42.300762
41.83582554574412,42.300262
41.83505958509613,42.299763
41.834293928981204,42.299267
41.83352563855351,42.298767
41.83275833464813,42.29827
41.831995605940854,42.29777
41.83122883742181,42.297276
41.830467271013156,42.296776
41.829700404845426,42.29628
41.82893819526214,42.295784
41.82817505783146,42.295288
41.8274097066369,42.294792
41.82664433130022,42.294296
41.82588045692364,42.2938
41.825120763503435,42.293304
41.82435430078613,42.29281
41.823595195174214,42.292313
41.82282936275556,42.291817
41.82206985146104,42.29132
41.82131160162271,42.290825
41.82054849322049,42.290333
41.819790933873946,42.28985
41.819026867370894,42.289368
41.81826913748523,42.288887
41.817509098866175,42.288406
41.816749889668586,42.28793
41.81599214887547,42.28745
41.815229769872644,42.286972
41.81447170526053,42.28649
41.813713225056745,42.286015
41.812954132520645,42.285538
41.81219733776811,42.285057
41.81143983299626,42.28458
41.810679749175726,42.284103
41.80992936787834,42.283623
41.80916894206007,42.283146
41.80841345762826,42.28267
41.80765661833948,42.282192
41.80690027648416,42.281715
41.806143731862335,42.28124
41.80538776767264,42.28076
41.804638456404064,42.280285
41.803879027786714,42.279816
41.80312823736881,42.27935
41.80237169699967,42.278885
41.80162113193114,42.27842
41.800866975843675,42.277954
41.80011230908781,42.27749
41.799357329722774,42.277023
41.79860816064979,42.276558
41.79785479422458,42.276093
41.79709988331297,42.275627
41.79635168330947,42.27516
41.795595782736655,42.2747
41.79485339880989,42.274235
41.79409606962008,42.27377
41.79335167737054,42.273308
41.79259761611547,42.272842
41.791846419801224,42.27238
41.79109837548025,42.27192
41.79035206788717,42.271454
41.78959917441182,42.270992
41.788849119780714,42.27053
41.78810326494796,42.270065
41.78735662578947,42.269604
41.7866091873135,42.269142
41.78586083416485,42.26868
41.785115399077505,42.26822
41.784365638054965,42.267757
41.783619539703544,42.2673
41.782873489889205,42.266838
41.782128899542926,42.266376
41.78138200579168,42.265915
41.780635979493816,42.265457
41.77989107683982,42.264996
41.77914714242649,42.264534
41.778405702021814,42.264076
41.77765867833648,42.263615
41.776915000269135,42.263157
41.776172468738885,42.262695
41.7754253672241,42.262238
41.774685861220064,42.26178
41.77394230027289,42.261322
41.773202788435576,42.260864
41.77245739572345,42.260403
41.77171658481848,42.259945
41.770975716236755,42.259487
41.77023152509401,42.25903
41.76949705070592,42.25857
41.76875310410468,42.258118
41.76801403979067,42.25766
41.76726898256448,42.257202
41.766532435817,42.256744
41.76579424535703,42.25629
41.76505525410994,42.25582
41.764317604772494,42.255333
41.763577409833495,42.254845
41.762842146820724,42.254353
41.76209837399757,42.253864
41.7613674896495,42.253376
41.76062272418221,42.252888
41.75989092403711,42.2524
41.7591539202258,42.25191
41.758419546566245,42.251423
41.75768438480759,42.250935
41.756943247699844,42.25045
41.75621220113672,42.24996
41.75547344089523,42.249474
41.754743427643795,42.248985
41.75400663160167,42.2485
41.75327339374872,42.248013
41.75253866857088,42.247528
41.75180378521111,42.247044
41.751072431275134,42.246555
41.75033972488257,42.24607
41.749603576628715,42.245586
41.74887259737852,42.2451
41.748142311795725,42.244614
41.74740887821668,42.244133
41.746677489622016,42.243652
41.74594629263788,42.24317
41.745215665377366,42.24269
41.74448349658371,42.242214
41.743756488656345,42.241734
41.74302859666079,42.241253
41.74229593037136,42.240776
41.741567481238924,42.240295
41.74083633237785,42.23982
41.740110267533176,42.23934
41.7393800359271,42.23886
41.73865216006175,42.238384
41.73792338875262,42.237907
41.73719227875461,42.237434
41.73646829720235,42.236958
41.73574110141135,42.23648
41.73501709957843,42.236004
41.734288318979004,42.235527
41.733563914560186,42.235054
41.73283902959486,42.234577
41.73211451265229,42.234104
41.73138701585845,42.233627
41.73066518597932,42.233154
41.729940219011276,42.23268
41.72921416181737,42.232193
41.728487950763785,42.231705
41.727763505689495,42.231213
41.72704471580949,42.230724
41.726319808655255,42.230236
41.72559721786649,42.229744
41.72487717062052,42.229256
41.724149911678296,42.228767
41.72343369279872,42.22828
41.722710607215284,42.22779
41.72198900916783,42.227303
41.721264429384405,42.226814
41.720544879068605,42.226326
41.71982699415639,42.225838
41.71910847129811,42.22535
41.71838721935296,42.224865
41.717666516196225,42.224377
41.716949602473505,42.22389
41.71623252671634,42.223404
41.715517017638604,42.222916
41.71479511516827,42.22243
41.71407690917249,42.221947
41.713359328088,42.22146
41.712643367551436,42.220974
41.71192518323915,42.22049
41.71120725919286,42.219997
41.710491697712655,42.21951
41.709772133542636,42.219017
41.70906556204272,42.218525
41.70834599661947,42.218037
41.70763190672619,42.21755
41.706916253053244,42.217056
41.70620195763149,42.216568
41.70548783949772,42.21608
41.70477238354431,42.21559
41.70405980605847,42.215103
41.703344607337044,42.214615
41.70263799917882,42.214127
41.70192230985367,42.21364
41.7012134497902,42.21315
41.70049739713238,42.21266
41.69978745397066,42.212173
41.699075226161206,42.21169
41.69836311574989,42.2112
41.69765294521119,42.210716
41.69694092809368,42.210228
41.69623392915025,42.20974
41.695523504494076,42.209255
41.694818033423424,42.20877
41.69410674967082,42.208282
41.693397337139224,42.207798
41.69268650211927,42.207314
41.69198353155797,42.20683
41.69127456942874,42.206345
41.690561476379116,42.20586
41.689856474580104,42.205376
41.68914813618801,42.20489
41.688445958985206,42.204407
41.68773684515122,42.20392
41.68702899055074,42.203423
41.68632644226807,42.20293
41.685619484545214,42.20244
41.684916746528295,42.201946
41.68421219598963,42.201454
41.683508617139076,42.200966
41.68280018443829,42.200478
41.682098504619496,42.19999
41.68139538129924,42.1995
41.680690972104905,42.199013
41.67998915068858,42.198524
41.679286183365996,42.198036
41.678585543204576,42.197548
41.677882107923104,42.19706
41.677186056997705,42.19657
41.67647825602649,42.196087
41.67577573034447,42.1956
41.67508070948918,42.195114
41.67437589209328,42.194626
41.67367772609953,42.19414
41.6729791029868,42.193653
41.67227891910056,42.19317
41.671576329110174,42.192684
41.67088470114095,42.192196
41.670180438706325,42.19171
41.66948255077398,42.191227
41.66878588035362,42.190742
41.66809106467076,42.190258
41.667394114604356,42.189774
41.66669426012891,42.189293
41.666001280058936,42.18881
41.66530174553827,42.188324
41.66460794817336,42.18784
41.66391140729229,42.18736
41.66321935638359,42.186874
41.662519234841064,42.186394
41.661826276761076,42.185913
41.66113419574049,42.18543
41.6604382572159,42.184948
41.65974614751303,42.184467
41.65904957048838,42.183983
41.658355265062816,42.183502
41.657666866494544,42.18302
41.65697639200153,42.182545
41.65627853371302,42.182076
41.655588847664376,42.18161
41.65489513074112,42.18114
41.65420343906271,42.180676
41.653515767675344,42.180206
41.65282444880404,42.179737
41.65213488350844,42.17925
41.651442002958454,42.178764
41.65075675113735,42.178276
41.650065237502304,42.17779
41.649375584270956,42.177303
41.64868357121885,42.17682
41.648000542146185,42.176334
41.64731182870401,42.17585
41.64662211312566,42.17536
41.64593654591772,42.174873
41.64524911839942,42.17438
41.644561585558,42.173893
41.64387518344257,42.173405
41.64318661007883,42.172913
41.64250001588334,42.17243
41.64181729704728,42.171955
41.64113288998658,42.171486
41.64045122070411,42.17102
41.63976208431677,42.170563
41.63908057038815,42.1701
41.63839463195086,42.169643
41.63770934877812,42.169197
41.63702706655749,42.16876
41.6363465483646,42.16832
41.63566087547224,42.16788
41.63497986027505,42.167442
41.63429897511014,42.167007
41.633617825038534,42.166573
41.632932934189746,42.166138
41.63225376098853,42.165707
41.63157362260245,42.16527
41.63089314641547,42.16484
41.630213811709844,42.164406
41.62953206361999,42.163975
41.62885282447405,42.163544
41.62817461061786,42.16311
