pm25imf_truth,pm25imf_predict
15.412787437438965,11.656479
6.50361537933351,10.212173
-9.747264862060547,-5.0725327
-16.155620574951172,-17.068924
-11.215243339538574,-14.328659
-4.898183345794678,-2.3794022
9.333660125732422,2.5434418
16.914508819580078,13.8463745
6.080946922302246,14.717438
-8.699203491210938,-5.10067
-17.07992935180664,-14.175621
-17.274654388427734,-13.861763
-12.03195858001709,-10.10173
-5.727467060089111,-4.0174713
-0.6771541833877563,1.8050232
3.3933629989624023,5.1082687
8.935025215148926,7.1771317
15.498879432678223,9.956474
16.59067153930664,14.328819
8.077842712402344,11.11409
-4.174871921539307,-4.4662323
-13.219307899475098,-11.978455
-15.328877449035645,-14.010063
-15.304206848144531,-11.441193
-14.143028259277344,-10.934914
-10.623930931091309,-10.135971
-3.184147357940674,-4.9706726
2.9772210121154785,6.7731247
7.333832263946533,9.011269
11.716309547424316,8.157738
10.353545188903809,9.346497
3.265529155731201,4.900879
-4.309101104736328,-4.755707
-8.000068664550781,-8.192619
-8.413716316223145,-7.168762
-6.774574279785156,-5.628113
-4.342026710510254,-3.1732864
-0.8881531357765198,-0.6357727
5.687682628631606,2.8804703
4.708582401275635,8.279648
-3.314393997192383,1.626152
-3.820913791656494,-7.1343536
0.3164501190185547,-1.6695709
2.7636454105377197,2.9576492
0.1862465888261795,2.2906494
-1.9194668531417705,-1.9042816
-0.613498389720931,-2.157486
1.3185970783233643,0.9010391
1.0233772993087769,1.810936
-0.09018845111131668,0.09275818
-0.8492530584335327,-0.8095474
-0.5258321762084961,-0.58716583
0.41483059525489807,0.1703186
0.7746060490608215,0.8132324
-0.05304430052638054,0.48522186
-0.8535777926445007,-0.49578857
-0.6431838870048523,-0.65005493
0.01695789024233818,0.031089783
1.0274597406387187,0.5352173
0.5405820608139038,0.9481125
-0.48693692684173584,-0.10820007
-0.8169606924057007,-0.70988464
-0.8693946599960185,-0.36989594
-1.122612953186021,-0.12626648
-0.6078732609748982,-0.35655212
1.0116158723831319,0.17008972
0.8693844079971171,1.4154358
-0.27048397064210405,0.22136688
-0.711057186126709,-0.73485565
-0.015471912920489217,-0.44625854
0.5205371975898885,0.54132843
-0.46875867247582903,0.59420776
0.4724487066268921,-0.64266205
-0.20885834097862244,0.59915924
-0.726434588432312,-0.24604034
1.0057812929153442,-0.52708435
-0.37113338708877563,1.3761063
-1.8732627630233765,-0.6227112
0.39999306201934814,-1.5325089
3.068729877471924,1.5152588
2.208981513977051,2.8316498
-0.6499995589256145,0.03831482
-2.856361150741577,-2.1638794
-5.829347133636475,-2.1858978
-6.709775447845459,-4.5013733
-5.548708915710449,-4.191963
-2.2270245552062846,-1.7202301
2.5326988697052,1.9526367
7.32671594619751,4.9063034
9.987163543701172,6.8061066
10.322501182556152,6.4076233
7.231357574462891,5.362732
-0.1258302628993988,1.1986694
-7.904629230499268,-6.306984
-11.09661865234375,-10.19677
-7.727504730224609,-9.17749
3.3926737308502197,-1.5280533
10.498759269714355,8.93541
9.601311683654785,9.923943
4.515296459197984,2.819847
-2.222507953643799,-2.3180008
-8.306564331054688,-5.5538177
-6.932449817657471,-8.203957
-0.41810476779937744,-2.7052155
5.090066432952881,3.6992645
5.273256778717027,5.462471
-0.5795179605484009,1.8004303
-3.779386520385742,-3.9599915
-1.1550190448760986,-3.1402206
2.4836807250976562,1.4904633
1.1902743577957153,2.7775955
-0.5579128861427307,-0.49970245
-1.1008859872817993,-1.4812775
0.8077396154403687,-0.46079254
0.19718131422997942,1.6338425
-0.4388260543346547,-0.11188507
0.3306299149990082,-0.660614
0.3256111145019531,0.5959244
-0.035954490303993225,0.2498169
-0.18851515650749207,-0.2560501
-0.13537189364433289,-0.14452362
0.20525094866752625,0.07559967
0.07569870352746477,0.3182602
-0.22141870856283674,-0.0012359619
-0.35885894298553467,-0.23460388
-0.1014954224228859,-0.13505554
0.5290853977203369,0.18385315
0.49083295464515686,0.5856247
-0.7493279576301575,0.1534195
-0.8107815980911113,-0.8287506
0.8883816003799581,-0.2866974
0.27848055958747864,1.4413071
-0.993444561958313,-0.114356995
-0.8316856622695923,-1.0552063
1.0293666124343872,-0.110694885
0.5499273538589478,1.6436005
-0.8738489151000977,0.011932373
-0.9800596833228923,-1.1377106
-0.27719005942344666,-0.3212967
0.2589978873729706,0.53352356
0.6659245491027832,0.4924469
0.8000330924987793,0.40371704
0.35208356380462646,0.2826538
-0.322822242975235,-0.16419983
-0.6304866075515747,-0.4651947
-0.08090183883905411,-0.32234192
0.5195196270942688,0.40315247
0.32724693417549133,0.60679626
-0.1650383621454239,0.0049972534
-0.40023714303968916,-0.35269928
-0.06223166361451149,-0.21588135
0.3979109823703624,0.2530899
0.23410291969776154,0.46896362
-0.33981388807296753,0.0017547607
-0.6186196208000183,-0.42027283
0.04224145412443647,-0.30163574
0.9808514714241028,0.4886551
0.6650746464729309,0.9481888
-1.5452351570129537,0.018112183
-1.895807385444627,-1.7370453
0.7904532551765442,-0.68148804
2.730618715286255,2.0222244
0.3424154818058014,2.151062
-3.909806966781616,-1.307106
-4.200301170349121,-4.851143
0.7775686383247375,-1.3271942
5.247133255004883,3.5914001
5.731829643249526,4.674515
2.1967151165008545,1.8259583
-0.3560469150543213,-1.7841492
-3.7440593242645264,-1.7300186
-6.815751552581787,-3.6077957
-7.923537731170654,-6.029892
-6.169328212738037,-5.830536
-0.4356598258018636,-2.0629349
6.591216087341309,4.3288193
9.039704322814956,8.453636
5.33424186706543,5.7518234
-4.662393569946289,-1.1221161
-9.447901725769043,-8.9011
-7.1907639503479,-8.054176
-1.6247906684875488,-0.7933121
4.4313273429870605,3.0070953
8.799269676208496,5.414322
9.58948802947998,6.697563
5.056234836578355,5.023552
-4.394380569458008,-1.5667801
-9.61873722076416,-8.79303
-5.100399017333984,-8.947853
4.238946914672866,1.5328064
9.777806282043457,7.40271
6.716731071472168,7.191498
-1.2495532035827637,-0.6444702
-8.454288482666016,-6.0569916
-10.247737884521484,-8.463425
-6.492734909057617,-6.530014
-0.26139751076698303,0.34980774
4.9649224281311035,3.9819794
8.78133487701416,6.025055
11.04201889038086,6.9174576
9.531807899475098,7.23658
3.091780662536621,4.227295
-4.853025436401367,-4.350548
-9.672101974487305,-8.797531
-11.608195304870605,-9.183586
-11.704617500305176,-8.850754
-9.925676345825195,-8.382484
-5.953827381134033,-6.0917206
0.12217950820922852,0.33177948
6.81263542175293,6.532303
11.537961006164537,9.632225
10.571083068847656,9.39399
1.2600432634353638,4.6253815
-8.493912696838379,-6.616783
-10.787612915039062,-11.1085205
-7.961760520935059,-7.6152725
-2.479768514633193,-1.7261581
3.48871231079103,2.7106552
7.876919269561768,5.68692
9.218070983886719,7.311386
7.152068614959717,5.4907074
2.497469663619995,1.401062
-3.311605453491211,-2.6759949
-7.7355570793151855,-6.3046646
-7.549134254455566,-7.7007446
-5.962856292724609,-4.6459503
1.1297941207885742,-2.03096
6.320438861846924,5.322075
2.252573013305664,7.0012283
-2.887255907058716,-1.6846695
-5.403038024902344,-4.7894287
-4.541709899902344,-3.19796
-1.919339418411269,-0.40724945
0.9285638928413391,1.2883987
3.22292160987854,2.151352
4.138513565063477,2.9308853
3.294205904006944,2.334793
1.3170154094696045,0.17945862
-0.9316614866256714,-0.924736
-2.6256775856018066,-1.7273178
-3.007159948348999,-1.9808121
-1.501182198524475,-1.0780334
0.7850620150566101,0.69927216
2.3056564331054688,1.9157639
2.0029335021972656,1.8517609
0.6583831906318665,0.20298004
-0.8038650155067444,-0.6487503
-1.359394311904893,-0.98796844
-0.8947733044624329,-0.6029663
0.04146564751864901,0.19818115
0.7445159554481506,0.6975403
0.11953914165496826,0.6799698
-0.2716652750968933,-0.32037354
-0.35040751099586487,-0.3441162
-0.15819315612316132,-0.0687561
0.22456590831279755,0.1403656
0.3299337923526764,0.3394394
-0.12528176605701447,0.18545532
-0.7703399658203125,-0.2840271
-0.8329533338546753,-0.52948
-0.3295772671699666,-0.20910645
0.7120239138603068,0.31147766
1.9837383031845093,0.89614105
1.8512637615203857,1.4102554
-0.8361776471137858,0.4151535
-4.017670154571533,-1.811943
-4.639763355255127,-3.846672
-0.7785083651542806,-1.8744049
4.66383695602417,2.3362656
7.457131385803223,5.2942963
5.408407688140869,4.4011
-0.7801375389099121,-0.2470932
-8.626518249511719,-4.746498
-12.04260540008545,-9.602135
-8.289597511291504,-9.210426
1.4858903884887695,-1.3373642
11.832277297973633,7.455208
16.961854934692397,13.048645
15.47600269317627,12.540192
11.372132301330566,7.5400696
6.641090393066406,3.739128
2.8773303031921387,0.44470215
-0.9814349412918091,-2.5762024
-7.1845011711120605,-5.3970413
-16.09366798400879,-9.91671
-24.20620346069336,-16.920975
-24.965837478637695,-21.134098
-12.638035774230957,-17.297325
11.403694152832031,3.7794113
25.457386016845703,26.22171
23.35602569580078,25.486328
9.31572151184082,10.269394
-8.293327331542969,-7.6267548
-20.67949676513672,-15.385963
-23.034059524536133,-19.948616
-19.689611434936523,-17.604515
-10.207542419433594,-12.628166
6.532591819763184,1.805069
18.49169158935547,18.282562
16.960092544555664,21.017235
8.357621192932143,8.043617
-0.8561875224113464,-3.6597672
-7.595308303833008,-7.3762665
-10.957072257995605,-8.851707
-10.36497974395752,-9.811531
-6.54863977432251,-7.482849
-0.11285219341516495,-1.0722809
5.093929290771484,5.413368
3.944678783416748,7.369217
-2.7707667350769043,0.84796906
-0.9899156093597412,-5.4890823
1.1332532167434692,0.41292572
-0.623619556427002,2.0632095
-0.07934555411338806,-1.2711792
0.2192700356245183,-0.044563293
-0.2504662573337555,0.49943542
-0.49223634600639343,-0.24694824
0.3205204904079437,-0.3232727
1.2405130863189555,0.6216202
-0.030940452590584755,1.0471573
-2.3927299976348877,-0.65810394
-2.865689992904663,-2.3018723
-1.0687291622161723,-0.9862976
2.08146333694458,1.057373
4.979898452758803,2.6679611
5.273257255554199,3.3811798
2.0042054653167867,1.8237457
-3.0215792655944824,-1.5763474
-6.8177103996276855,-5.0519943
-4.887295246124268,-6.1653748
2.743189811706557,-0.16397095
7.887017726898193,5.773857
6.723489761352539,6.498955
-1.1094917058944702,0.79538727
-8.392812728881836,-6.066963
-8.046205520629883,-8.827927
-1.6876343488693237,-3.0803604
5.17525577545166,3.305252
8.235628128051758,6.1324005
6.6363301277160645,4.899208
3.1813433170318746,0.7273102
0.3731316924095154,-1.4118195
-2.178956985473633,-1.7162552
-5.036369800567627,-3.1235428
-6.680729866027832,-5.2522964
-5.621068477630615,-5.5866776
-1.3068449497222758,-2.2472687
3.1132621765136577,2.9033203
5.174471855163574,4.81559
4.200531482696533,3.727951
1.7270312309265137,0.32484436
-1.3297450542449951,-1.0816422
-3.0422561168670654,-2.363411
-3.2529847621917725,-2.285492
-1.8582475185394287,-1.0694351
0.7687698006629944,0.5441208
2.255311727523818,2.1079788
0.7361038327217102,1.9060364
-1.211143136024475,-0.6646042
-1.440977931022644,-1.4777145
-0.3209802210330821,-0.42708588
0.9979583621025085,0.80438995
0.9394798874855042,1.1822662
-0.6299714446067668,0.20767975
-0.48110806941986084,-0.9960556
0.35059279203414917,-0.09171295
0.2944064736366272,0.806221
-0.19635143876075745,0.124427795
-0.01681670732796192,-0.3962555
0.20710141956806183,0.11417389
-0.14078694581985474,0.29410553
-0.3966546952724457,-0.20212555
0.04251539707183838,-0.27332306
0.698277473449707,0.3260727
0.9577931761741638,0.68133545
0.6814401745796204,0.44909668
-0.289617121219635,-0.005218506
-1.644849419593811,-0.59347534
-1.9845662117004395,-1.109436
-1.8515765666961528,-0.616127
-1.5552211999893188,-0.27890015
-0.825170636177063,-0.16556549
0.7186194062233113,0.2509842
2.8631820678710938,1.3120728
3.4890968799591064,2.4319687
0.8041883111000061,1.4849014
-2.677008867263794,-1.4348679
-4.025592803955078,-3.4273834
-2.865940809249878,-2.1124802
0.647709846496582,0.22383118
4.1891560554504395,2.438942
4.468700885772705,3.6535492
-0.07120883464813232,1.5692902
-4.6110639572143555,-2.783989
-2.991302490234375,-5.2530212
1.9591022729873657,0.3245697
4.770186424255371,3.6016388
2.237349271774292,2.974533
-2.7834856510162354,-1.0680771
-4.867395401000977,-4.606491
-2.982447385787964,-2.837387
0.5353097915649414,0.68827057
3.4842271804809712,2.3498383
4.847286701202393,2.808548
4.16052770614624,2.4882736
1.581137299537673,0.6161728
-1.6684297323226929,-1.17659
-4.1194634437561035,-2.8936768
-4.484823703765869,-3.658867
-2.469381332397461,-1.8526611
0.9386072158813334,0.76368713
3.8360812664031982,2.7347336
3.922306537628174,3.474945
3.852490186691284,1.2534027
3.801306962966919,0.8606186
2.87855482101439,1.2911606
0.933139443397522,0.44458008
-1.9251868724822998,-1.1441727
-2.8832898139953613,-3.0000076
-1.9379080533981323,-1.5288086
-0.36621734499931335,0.36154175
1.717604637145996,1.1055908
2.347679615020752,1.929512
1.4355628490447998,1.1452332
-0.28445908427238464,-0.30638123
-1.9097139835357666,-1.0372925
-2.198176622390733,-1.3857727
-0.7681544423103333,-0.6404724
1.5994802713394023,0.83016205
2.453394651412964,2.0286713
-0.26262423396110535,1.3300781
-2.8119969367980957,-1.6398163
-1.4343680143356181,-2.5599365
1.7596704959869385,0.5614853
3.5547780990600586,2.580284
2.126207113265991,2.0831223
-1.9898761510849,-0.47750092
-4.35910701751709,-3.3856354
-4.055108070373535,-3.0624084
-1.8401256799697876,-0.7556534
1.5989631414413452,1.1142807
5.072141647338867,2.739441
5.262296676635742,4.215332
0.13611659407615662,2.0169754
-5.3184494972229,-3.240982
-2.7092249393463135,-6.447235
3.668408155441284,0.9821243
5.035691261291504,5.238106
1.2331935167312764,2.2726898
-3.410623073577881,-2.4401855
-4.4664506912231445,-4.4968033
-0.5568408370017863,-1.6874161
4.050715446472168,2.233139
3.871556043624878,3.881462
-0.20810621976853838,0.86515045
-3.538010358810425,-2.7593842
-1.7944438457489014,-3.269287
1.2334858179092407,0.7827759
3.2638895511627197,2.2746353
2.8854923248291016,2.005333
0.7252172827720642,0.3481903
-1.9133816957473755,-1.0523453
-3.2828540802001953,-2.0436096
-2.9444549083709717,-1.7559662
-1.0835002660751485,-0.45968628
1.5872617959976054,1.0421066
3.5911951065063477,2.3585205
2.6748249530792236,2.6199875
0.5895450115203857,-0.004776001
-0.41661277413368225,-1.1483078
-1.9839074611663818,-0.69252014
-3.5956928730010986,-1.2890625
-4.113356590270996,-2.4607239
-3.2096829414367676,-1.8835678
-0.7685851454734802,-0.33574677
2.150867223739624,1.6676407
4.175423622131362,2.9720917
4.17520427703856,3.0293045
2.1980957984924174,1.222702
-0.6482941508293152,-0.69892883
-3.0522429943084717,-2.0158234
-3.8233931064605713,-2.8162155
-2.1314189434051514,-1.7710037
1.8541958332061768,0.66693115
3.3583812713622905,3.1180267
0.6437742114067078,2.2691956
-2.527510166168213,-1.4487686
-2.8348264694213867,-2.8118057
0.16571824252605438,-0.73620605
2.5289556980133057,1.9698563
1.0534578561782837,2.188881
-1.554554581642165,-0.64728546
-2.2335286140442037,-2.193962
-0.40949949622155657,-0.78959656
1.5569641590118408,1.2395859
2.1892826557159424,1.6939163
1.5575406551360942,0.9404297
-0.3831629455089569,-0.10255432
-2.385488271713257,-1.1310349
-1.4790517091751099,-1.8124237
1.471800684928894,0.24487305
2.754608392715454,2.2909775
1.5416295528411865,1.6867142
-1.1587053537368774,-0.47544098
-3.2160348892211914,-1.9498444
-2.929176092147827,-2.1600113
-0.891917884349823,-0.4526825
1.792824387550354,1.2329102
3.9700708389282227,2.3175125
4.067586421966553,2.720108
2.3996429443359375,1.268898
-0.3081591725349426,-0.5087509
-3.2245125770568848,-1.7864609
-4.813060283660889,-3.3687897
-3.382657527923584,-3.2210312
0.7942003011703491,0.05958557
5.183107376098633,3.0330734
5.708221435546861,4.942238
2.8752036094665527,2.3524475
-0.5973184108734131,-1.1189423
-2.6427061557769775,-2.3757324
-5.119668483734131,-2.125023
-7.340005874633789,-4.2369995
-7.727485656738281,-6.238617
-4.727850437164307,-5.2461624
2.441833257675171,0.2552719
9.227374076843262,6.8777847
8.464815139770508,9.453102
-0.9104875922203064,2.8528595
-9.576309204101562,-7.1313553
-11.845230102539062,-10.4902725
-4.601418972015381,-7.6972275
7.713181495666504,2.929802
14.23117733001709,11.528061
6.740118980407715,11.059181
-7.345275402069092,-3.212349
-17.50290870666504,-12.938324
-17.74295425415039,-15.431931
-7.65156888961792,-10.461082
9.534577369689941,3.4566727
20.374629974365234,16.97512
13.804977416992188,18.987656
-1.500198483467102,-0.10043335
-14.1343412399292,-11.181023
-21.603729248046875,-14.670006
-24.186540603637695,-17.243309
-22.73676109313965,-18.307686
-17.693634033203125,-16.028877
-9.327235221862793,-9.339569
1.7836430072784424,4.499901
13.41679477691649,13.937668
22.912744522094727,18.736832
27.19972038269043,21.424957
21.70058822631836,21.628319
4.1103386878967285,11.69664
-15.153965950012207,-13.46006
-25.303630828857422,-23.127281
-27.1215763092041,-23.673801
-24.45845794677735,-20.738197
-19.14675521850586,-16.958015
-11.93031120300293,-10.549088
-3.3672702312469482,0.3018341
5.856342792510972,9.937668
14.758522033691406,14.522987
21.12596893310547,16.362823
23.07841300964357,18.072289
19.06621551513672,17.212914
9.140347480773926,11.377769
-2.881331443786621,-6.1143494
-13.30735969543457,-12.526627
-18.64375877380371,-16.586182
-16.275470733642578,-17.035568
-9.925684928894043,-10.52356
-3.928440570831299,-0.6541519
3.7925281524658345,3.8318253
10.60525226593019,9.929489
12.423136711120605,12.355591
9.386176109313965,8.287621
3.730454444885254,2.0130157
-2.2030792236327983,-3.3199768
-6.213204383850098,-6.1348267
-7.485775470733643,-6.8647385
-5.028239727020264,-5.954788
0.1788572371006154,-0.5053787
5.0070343017578125,3.7403412
4.867714405059829,5.8245316
1.7275657653808452,1.8203201
-0.43774551153182983,-1.5983734
-1.6410409212112427,-1.4379272
-2.0087671279907227,-1.0052567
-1.6642547845840312,-0.747818
-0.9677742719650126,-0.13419342
-0.27834272384643555,0.29034424
0.22707490622997284,0.44501495
0.42943522334097395,0.3822708
0.36223769187927246,0.19651794
0.25143569707870483,0.023750305
0.1384415179491043,-0.014144897
0.03873685002326965,-0.00944519
-0.0003451961965765804,-0.01020813
0.013280787505209446,0.023986816
-0.04539768770335684,0.06529236
-0.10269685834646225,0.008773804
-0.052037015557289124,-0.016181946
0.10057863593101501,0.06303406
0.3107587993145131,0.16378021
0.5005841851234436,0.24104309
0.5094522833824158,0.26992035
0.2469206005334854,0.16248322
-0.2949824333190918,-0.067840576
-0.8035802841186666,-0.3729782
-0.8192685842514038,-0.45845795
-0.3261519968509816,-0.1518631
0.4170994460582733,0.29968262
0.9540779590606832,0.6253128
0.9434786438941956,0.6083908
0.608027994632721,0.21699524
0.07533443719147215,-0.06775665
-0.531108558177948,-0.2916031
-0.9669802784919739,-0.45435333
-0.8629993200302124,-0.4495926
0.1767858862876892,-0.06891632
0.8860388398170613,0.7641907
0.10325855016708374,0.762413
-0.8175125718116902,-0.41448212
0.0778365433216095,-0.71598816
0.7504242062568665,0.6044693
0.2555755376815796,0.80875397
-0.6904740929603577,-0.2397461
-0.2561340630054332,-0.7252655
0.6381303071975708,0.21369171
-0.5488044023513652,0.8903885
-0.596341073513031,-0.7089844
0.3394622206687927,-0.31658173
0.5828096866607666,0.8029709
-0.22960840165615082,0.42704773
-0.6403636336326599,-0.53834534
0.2069079726934433,-0.43582916
0.837618350982666,0.66148376
0.22973820567131042,0.75064087
-1.387130856513977,-0.31524658
-1.56980299949646,-1.2487869
1.257119059562683,-0.47467804
2.448507070541382,2.2132492
-2.3551063537597514,1.6271591
-3.666473627090454,-4.4444046
-0.3030897378921509,-2.384758
3.7535910606384277,2.3731155
5.9939990043639995,4.0258713
4.777751445770264,2.9571838
0.9333589673042297,0.24072266
-3.9014594554901123,-2.194107
-7.79551362991333,-5.2187424
-10.401171684265137,-6.9340744
-11.067625045776367,-8.162323
-8.382159233093262,-7.875595
-1.3227934837341309,-3.6184006
9.04649543762207,5.7126923
13.492775917053223,13.064232
4.785214900970445,10.244957
-8.563286781311035,-4.547409
-14.25351333618164,-13.1445465
-5.463296413421631,-10.932312
6.738729476928711,3.3465729
13.961052894592285,10.711052
11.566600799560547,10.470108
3.123939037322998,1.9949875
-4.399993896484375,-4.8017273
-9.392053604125977,-7.020836
-11.519783973693848,-8.328835
-11.463919639587402,-9.040054
-9.770968437194824,-8.324646
-5.370184898376465,-6.05809
-1.230642318725586,1.2526169
2.062739849090576,4.4551697
4.88286447525023,4.9016876
6.211581230163574,5.1423645
1.5993410348892212,3.9469147
-4.781173229217529,-2.3756485
-4.064364910125732,-7.008339
0.5299671292305135,-0.8023529
3.025900363922105,2.9718475
1.7823371887207031,2.409668
-1.268251895904541,-0.51646423
-1.891502857208252,-2.2973862
-0.12569637596605787,-0.6954956
1.5132778882980347,1.3041229
1.1037237644195557,1.4837646
-0.6528398990631246,0.006996155
-1.4401756525039673,-1.1750259
0.10230422765016556,-0.72049713
1.6244257688522339,1.1275711
1.3437271118164062,1.523323
-0.461248517036438,0.15572357
-2.081214189529419,-1.1778107
-2.0771546363830566,-1.4147873
-0.98300856351851,-0.397583
0.6889834403991699,0.5833893
2.1661391258239746,1.3125534
2.7854399681091166,1.6467667
3.071214437484741,1.212059
2.9963343143463135,1.0054626
1.7833741903305054,0.8091583
-0.1528659164905548,-0.28196716
-2.1545662879943848,-1.2916336
-3.4828028678894043,-2.0075684
-3.0367825031280518,-1.9855423
-0.5802339911460876,-0.55379486
1.889060616493225,1.6300583
3.3521785736083842,2.4294662
3.1879470348358154,2.1358948
1.1091591119766235,0.66828156
-1.2965580224990845,-0.92066956
-2.4546267986297607,-1.8493729
-2.6550424098968506,-1.325798
-2.23411226272583,-0.6967621
-1.2984890937805176,-0.26258087
-0.10685010254384508,0.30810547
0.9727650284767151,0.8318558
1.642824649810791,1.06427
1.3611841201782227,0.8669815
-0.0427148938178874,0.10269928
-1.0575572252273702,-0.7890091
-0.1416594237089157,-0.8491821
0.7428730130195618,0.62770844
0.2991240322589874,0.9556885
-0.5324929356575012,-0.15771484
-0.5134479999542236,-0.6370163
0.4701906740665436,-0.07733917
0.44563588500021467,0.8564606
-0.6058434247970581,0.19769287
-0.12712544202804565,-0.7540741
0.9943858981132649,0.20999908
0.0041756643913686275,1.1497192
-1.6902965307235718,-0.4810257
0.6551979780197144,-1.5452194
2.7363998889922954,1.6168365
-1.4220734834671163,2.3809204
-4.149564266204834,-3.2392044
1.1691235303878784,-4.01252
5.9107866287231445,3.8335876
3.3563520908355713,5.7330017
-1.9260101318359375,-0.82814026
-4.612314701080322,-5.246231
-6.199401378631592,-3.2419357
-7.5259270668029785,-3.1574173
-8.735220909118652,-5.471451
-10.699411392211914,-6.751045
-15.281620025634766,-8.288017
-15.222824096679688,-12.3521805
-8.667428016662598,-9.760628
-2.7005836963653564,1.9018326
0.6700477600097656,5.5231705
2.360667943954482,4.4211273
7.486560344696045,3.552719
15.92263412475586,8.288269
23.64984130859375,16.358856
26.288618087768555,21.907135
19.966072082519545,19.93679
5.426834583282471,9.506645
-10.422496795654297,-11.129906
-25.900371551513672,-18.596436
-30.55436897277832,-27.685879
-27.98113441467285,-25.083897
-22.587545394897468,-19.129341
-2.2914679050445557,-12.992432
21.349163055419922,16.975006
32.397762298583984,33.207054
15.993229866027846,28.440468
-9.0230131149292,-7.0706635
-32.10498046875,-21.566269
-31.98177146911621,-32.131294
5.212600231170654,-21.170906
30.749902725219727,26.609818
24.817960739135742,38.585373
-4.044759273529053,2.187294
-28.479732513427734,-22.886543
-18.775508880615234,-28.347782
11.564117431640625,-2.258232
25.536006927490234,28.619034
5.52679967880249,23.441841
-20.145599365234375,-15.059586
-22.185503005981445,-28.329956
-9.651429176330566,-11.140785
-0.18082469701766968,4.649063
5.463244438171387,5.3346252
12.813952445983887,5.0118866
16.348445892333984,13.04702
15.124499320983887,13.691605
9.81041145324707,8.9758
1.6414023637771606,0.6640549
-6.8809733390808105,-7.220932
-11.045731544494629,-10.848221
-6.93733549118042,-10.544701
3.69604754447937,-0.2814865
8.501980781555176,8.473145
-0.3611099421977997,6.996483
-7.183107376098633,-6.607048
-6.149770736694336,-8.118294
2.177800655364976,-0.6380615
5.8521575927734375,6.396492
4.064641952514648,3.7602158
0.17673738300798902,-0.62213135
-3.5760631561279297,-2.369896
-5.2819671630859375,-3.130272
-3.392761707305908,-3.1181564
1.473541021347046,0.40403748
5.628927707672119,3.4109116
