pm25imf_truth,pm25imf_predict
26.663768768310547,26.312416
26.74734115600586,26.398651
26.830375671386726,26.48436
26.912889480590813,26.569542
26.994884490966797,26.654217
27.076353073120117,26.738354
27.15729522705079,26.821964
27.237714767456048,26.90506
27.317604064941406,26.987633
27.39698219299317,27.06968
27.47583770751953,27.151192
27.554176330566406,27.232208
27.631998062133782,27.312683
27.709312438964844,27.392647
27.78611183166504,27.472088
27.862403869628913,27.551018
27.938190460205078,27.629429
28.013471603393555,27.707321
28.088266372680664,27.78471
28.162548065185547,27.861603
28.236337661743164,27.937977
28.309629440307617,28.01384
28.382431030273438,28.089218
28.45474624633789,28.16409
28.526575088500977,28.238464
28.597919464111328,28.312347
28.668773651123047,28.385735
28.73915672302246,28.45863
28.809062957763665,28.531048
28.87848663330078,28.602978
28.94743537902832,28.674416
29.01592254638672,28.74538
29.083942413330078,28.815868
29.151483535766594,28.885883
29.218574523925774,28.955406
29.285188674926758,29.024471
29.35135459899903,29.093063
29.417057037353516,29.161198
29.482309341430664,29.228848
29.547107696533203,29.296051
29.611448287963867,29.36279
29.67535400390625,29.429066
29.738805770874023,29.494892
29.801822662353516,29.560257
29.864381790161133,29.625168
29.9265193939209,29.689648
29.988216400146484,29.753666
30.049482345581055,29.81725
30.110309600830078,29.880383
30.170703887939453,29.943073
30.23067855834961,30.005337
30.290225982666016,30.06715
30.34935188293457,30.128544
30.408056259155273,30.189503
30.46634292602539,30.250034
30.524215698242188,30.310139
30.581668853759766,30.369808
30.638717651367188,30.429066
30.695363998413086,30.487904
30.751583099365234,30.54633
30.807405471801758,30.604328
30.862836837768555,30.661915
30.917871475219727,30.719097
30.972488403320312,30.775875
31.0267276763916,30.832226
31.08057403564453,30.888195
31.134010314941406,30.943752
31.187076568603516,30.99892
31.23975944519043,31.053684
31.292043685913086,31.108051
31.343963623046875,31.162022
31.395490646362305,31.215618
31.44664192199707,31.268818
31.4974365234375,31.321629
31.5478458404541,31.374058
31.597883224487305,31.426113
31.64754867553711,31.477787
31.696861267089844,31.52908
31.745805740356445,31.579998
31.79438018798828,31.630543
31.842615127563477,31.680729
31.89048957824707,31.730541
31.937999725341797,31.779987
31.98516845703125,31.829067
32.031986236572266,31.877789
32.07844924926758,31.926159
32.12458038330078,31.97417
32.17035675048828,32.021824
32.21580505371094,32.069126
32.26091384887695,32.116085
32.30568313598633,32.162693
32.350120544433594,32.208958
32.394222259521484,32.254887
32.438011169433594,32.300472
32.48146438598633,32.345715
32.52458572387695,32.39063
32.567405700683594,32.435207
32.60988235473633,32.479458
32.65205001831055,32.523373
32.69392013549805,32.56696
32.73546600341797,32.61024
32.77669906616211,32.653187
32.817623138427734,32.69582
32.85824966430664,32.738132
32.89856719970703,32.780132
32.9385986328125,32.82181
32.978309631347656,32.863194
33.017738342285156,32.904263
33.05686569213867,32.945026
33.095703125,32.985477
33.13425064086914,33.02564
33.17252731323242,33.065495
33.21050262451172,33.105076
33.24820327758789,33.144337
33.28561019897461,33.183323
33.322750091552734,33.22202
33.359615325927734,33.26041
33.396202087402344,33.298527
33.43252944946289,33.33636
33.46858215332031,33.37392
33.504364013671875,33.411205
33.53988265991211,33.448193
33.57514572143555,33.48493
33.61015701293945,33.52139
33.644901275634766,33.557575
33.679378509521484,33.59351
33.713619232177734,33.62917
33.74760818481445,33.664562
33.781349182128906,33.699703
33.81483840942383,33.734592
33.84809112548828,33.769215
33.881099700927734,33.803593
33.91387176513672,33.837727
33.9464111328125,33.871593
33.97871017456055,33.90523
34.01077651977539,33.938618
34.04262161254883,33.971775
34.07423400878906,34.00468
34.105621337890625,34.03735
34.136783599853516,34.069798
34.167724609375,34.102
34.19845962524414,34.133976
34.22897720336914,34.16573
34.2592658996582,34.19726
34.28936004638672,34.228573
34.319236755371094,34.259663
34.34891128540039,34.290516
34.37837600708008,34.32117
34.407649993896484,34.351604
34.43671798706055,34.38184
34.4655876159668,34.41187
34.4942626953125,34.44167
34.52274703979492,34.471287
34.55104064941406,34.50069
34.57914352416992,34.529896
34.60706329345703,34.55891
34.63479995727539,34.587727
34.66236114501953,34.616352
34.68973159790039,34.644794
34.7169303894043,34.673046
34.74395751953125,34.70109
34.77081298828125,34.72897
34.7974967956543,34.75667
34.82402038574219,34.78419
34.85036849975586,34.811543
34.87656021118164,34.838703
34.902587890625,34.865704
34.928462982177734,34.892536
34.95417404174805,34.9192
34.979736328125,34.945705
35.005149841308594,34.972027
35.0304069519043,34.99821
35.05553436279297,35.024227
35.08050537109375,35.05009
35.10533142089844,35.0758
35.13002014160156,35.10136
35.15456771850586,35.126766
35.17899703979492,35.152035
35.20328140258789,35.17716
35.22743225097656,35.20213
35.25146484375,35.22698
35.275367736816406,35.251682
35.29913330078125,35.276264
35.322792053222656,35.300694
35.3463249206543,35.32501
35.369754791259766,35.34918
35.39305114746094,35.37324
35.41625213623047,35.397167
35.439334869384766,35.420963
35.462310791015625,35.444668
35.48518753051758,35.468243
35.507957458496094,35.491703
35.53063201904297,35.51507
35.5532112121582,35.53831
35.57569122314453,35.561443
35.59807586669922,35.584484
35.62038803100586,35.607418
35.64260482788086,35.630253
35.66473388671875,35.652996
35.686790466308594,35.675648
35.708770751953125,35.6982
35.730674743652344,35.720676
35.75251388549805,35.74306
35.7742805480957,35.765377
35.79597091674805,35.78761
35.81760787963867,35.809757
35.83918380737305,35.831844
35.86070251464844,35.853863
35.882164001464844,35.875797
35.90357208251953,35.897686
35.9249382019043,35.9195
35.946250915527344,35.941257
35.967533111572266,35.962963
35.98875427246094,35.984615
36.00994873046875,36.006214
36.03108596801758,36.02776
36.05220031738281,36.049274
36.07325744628906,36.07073
36.09429168701172,36.09215
36.11528778076172,36.11352
36.13623809814453,36.134853
36.15715026855469,36.156162
36.17803955078125,36.17741
36.198883056640625,36.198627
36.21967697143555,36.219814
36.24046325683594,36.240963
36.261199951171875,36.262074
36.28189468383789,36.28314
36.30255889892578,36.304173
36.32320022583008,36.32516
36.343788146972656,36.346127
36.36435317993164,36.367054
36.384883880615234,36.387943
36.405372619628906,36.408802
36.425846099853516,36.429623
36.446266174316406,36.450413
36.4666633605957,36.471165
36.48702621459961,36.491886
36.50735855102539,36.51257
36.52766036987305,36.533215
36.54793167114258,36.553837
36.56816482543945,36.57443
36.58837890625,36.594975
36.60854721069336,36.615505
36.628692626953125,36.635998
36.6488037109375,36.656452
36.66889190673828,36.676884
36.68893814086914,36.697277
36.70896530151367,36.717632
36.72895431518555,36.73798
36.748924255371094,36.758274
36.76886749267578,36.778553
36.78877639770508,36.7988
36.808658599853516,36.81901
36.82850646972656,36.839207
36.848331451416016,36.859364
36.86812973022461,36.879498
36.887901306152344,36.8996
36.90764617919922,36.919674
36.927364349365234,36.939716
36.947059631347656,36.95973
36.96672439575195,36.979733
36.986366271972656,36.99969
37.005977630615234,37.01962
37.025569915771484,37.03953
37.04514694213867,37.05942
37.06468200683594,37.07928
37.08420181274414,37.09911
37.10369873046875,37.118916
37.1231689453125,37.138706
37.142616271972656,37.158466
37.16203689575195,37.178204
37.18143844604492,37.197918
37.200801849365234,37.2176
37.22016906738281,37.23727
37.239498138427734,37.25691
37.258819580078125,37.27653
37.278106689453125,37.296124
37.29738235473633,37.315693
37.31662368774414,37.335255
37.335853576660156,37.35478
37.355064392089844,37.37428
37.37425231933594,37.393772
37.3934211730957,37.413235
37.41256332397461,37.432682
37.431697845458984,37.452106
37.4508056640625,37.471516
37.46989059448242,37.490894
37.48897933959961,37.510265
37.508026123046875,37.5296
37.52707290649414,37.54893
37.546077728271484,37.568226
37.56509017944336,37.58753
37.584068298339844,37.6068
37.60304260253906,37.62605
37.62200164794922,37.64529
37.64093017578125,37.664494
37.65985870361328,37.683712
37.67876052856445,37.702892
37.697654724121094,37.722057
37.716522216796875,37.741215
37.73538589477539,37.760334
37.754234313964844,37.77946
37.773075103759766,37.798565
37.79188537597656,37.81767
37.81068801879883,37.836742
37.82948303222656,37.855793
37.84825897216797,37.874836
37.86701965332031,37.893887
37.885772705078125,37.912907
37.90451431274414,37.931904
37.92324447631836,37.950893
37.94196319580078,37.969875
37.960670471191406,37.988834
37.97935485839844,38.0078
37.998050689697266,38.026737
38.0167236328125,38.045666
38.03538131713867,38.064587
38.05403137207031,38.0835
38.07267761230469,38.102398
38.09130859375,38.12128
38.10993957519531,38.140163
38.128543853759766,38.159023
38.147151947021484,38.177876
38.16575622558594,38.19672
38.18434524536133,38.215565
38.20293426513672,38.2344
38.221500396728516,38.253216
38.24007797241211,38.272022
38.25862503051758,38.29083
38.27718734741211,38.30962
38.29573059082031,38.32842
38.314273834228516,38.34721
38.33281326293945,38.36597
38.351341247558594,38.38474
38.3698616027832,38.403507
38.388389587402344,38.42226
38.40690231323242,38.441006
38.4254150390625,38.45975
38.44391632080078,38.478497
38.46241760253906,38.497227
38.48093032836914,38.515957
38.499420166015625,38.53468
38.517913818359375,38.553402
38.53639221191406,38.572117
38.55488586425781,38.59084
38.57337188720703,38.609547
38.591854095458984,38.628254
38.61033630371094,38.646954
38.62881851196289,38.66566
38.647300720214844,38.68436
38.665771484375,38.70306
38.68425369262695,38.721752
38.70273208618164,38.74046
38.7212028503418,38.759144
38.739681243896484,38.777836
38.75815963745117,38.79652
38.77664566040039,38.81522
38.79512405395508,38.83392
38.81360626220703,38.852604
38.83209228515625,38.871304
38.85057830810547,38.889988
38.86906814575195,38.908695
38.88754653930664,38.927395
38.906036376953125,38.946087
38.924537658691406,38.964787
38.94303512573242,38.9835
38.9615478515625,39.00221
38.980045318603516,39.02091
38.99855422973633,39.03963
39.01707458496094,39.05834
39.03559112548828,39.07706
39.05412292480469,39.095776
39.07264709472656,39.114513
39.09117889404297,39.13325
39.1097297668457,39.15198
39.128273010253906,39.170727
39.14683151245117,39.189472
39.16538619995117,39.208233
39.1839599609375,39.226994
39.20253372192383,39.245754
39.22111892700195,39.264523
39.23969650268555,39.283314
39.25830841064453,39.302097
39.276912689208984,39.32089
39.295528411865234,39.339687
39.31414794921875,39.3585
39.33278274536133,39.377316
39.35142135620117,39.396137
39.370079040527344,39.414974
39.38874053955078,39.433826
39.40741729736328,39.45268
39.42609405517578,39.47154
39.44478988647461,39.490414
39.46349334716797,39.509296
39.482215881347656,39.528187
39.500938415527344,39.547092
39.519676208496094,39.566006
39.538429260253906,39.584934
39.557193756103516,39.603878
39.57597732543945,39.622814
39.59476089477539,39.64179
39.61356735229492,39.660763
39.63238525390625,39.67976
39.65121078491211,39.69875
39.670066833496094,39.717762
39.68891906738281,39.736797
39.70779800415039,39.755833
39.726688385009766,39.774883
39.7455940246582,39.793964
39.764522552490234,39.813046
39.78345489501953,39.83215
39.80241394042969,39.85127
39.82136535644531,39.870403
39.84036636352539,39.889545
39.85935974121094,39.90871
39.878379821777344,39.92789
39.897422790527344,39.947086
39.916481018066406,39.96629
39.935543060302734,39.98553
39.95464324951172,40.00478
39.9737548828125,40.02405
39.992881774902344,40.043324
40.012027740478516,40.062626
40.03118896484375,40.081944
40.050384521484375,40.101284
40.069583892822266,40.120655
40.08881759643555,40.140026
40.10806655883789,40.159435
40.12732696533203,40.178844
40.14662551879883,40.198284
40.16594314575195,40.217747
40.18527603149414,40.237217
40.204627990722656,40.256718
40.2239990234375,40.27625
40.24340057373047,40.295795
40.26282501220703,40.315357
40.28227615356445,40.33494
40.30173873901367,40.354565
40.32123565673828,40.374195
40.34075164794922,40.39385
40.360294342041016,40.41354
40.37986373901367,40.433247
40.39944839477539,40.45297
40.41905975341797,40.472713
40.43870162963867,40.492496
40.45836639404297,40.512302
40.478065490722656,40.53213
40.497779846191406,40.551983
40.51752471923828,40.571857
40.537288665771484,40.59177
40.55709457397461,40.611706
40.57691955566406,40.631664
40.596771240234375,40.651646
40.61664962768555,40.671658
40.63656234741211,40.6917
40.656497955322266,40.711758
40.67646408081055,40.731853
40.69645690917969,40.751987
40.716487884521484,40.772137
40.736534118652344,40.792316
40.756622314453125,40.812534
40.7767333984375,40.832767
40.796878814697266,40.85304
40.81704330444336,40.87334
40.83725357055664,40.893673
40.857486724853516,40.91402
40.87774658203125,40.934414
40.898048400878906,40.954845
40.91838073730469,40.975285
40.93874740600586,40.995785
40.95914077758789,41.016285
40.97957229614258,41.03684
41.000030517578125,41.057415
41.02052688598633,41.07803
41.041053771972656,41.098675
41.06161117553711,41.119358
41.08221435546875,41.14007
41.10283660888672,41.16083
41.12350082397461,41.1816
41.14421081542969,41.20241
41.164939880371094,41.22327
41.18571472167969,41.24416
41.20652389526367,41.26508
41.22736358642578,41.286037
41.24824523925781,41.307026
41.2691650390625,41.32806
41.29011535644531,41.349133
41.31111145019531,41.370228
41.33213424682617,41.39137
41.35319519042969,41.412548
41.37430953979492,41.433765
41.39544677734375,41.455006
41.41661834716797,41.476307
41.43782043457031,41.49763
41.459083557128906,41.518986
41.48036193847656,41.54041
41.501686096191406,41.56184
41.52303695678711,41.583317
41.544410705566406,41.60484
41.56584167480469,41.626385
41.58728790283203,41.64796
41.60877990722656,41.66959
41.63029098510742,41.691242
41.651832580566406,41.712925
41.67341232299805,41.734646
41.69501495361328,41.756413
41.71664810180664,41.778194
41.738311767578125,41.800007
41.7599983215332,41.821873
41.78171157836914,41.84374
41.80345916748047,41.865658
41.82521057128906,41.887592
41.847007751464844,41.909557
41.86880874633789,41.931545
41.890655517578125,41.953564
41.912506103515625,41.975613
41.93438720703125,41.997677
41.9562873840332,42.01977
41.97819137573242,42.04189
42.00012969970703,42.064022
42.02207565307617,42.086185
42.04404830932617,42.10837
42.06603240966797,42.130566
42.08802795410156,42.152782
42.110042572021484,42.17503
42.1320686340332,42.197277
42.154117584228516,42.219547
42.176170349121094,42.241833
42.19822692871094,42.26415
42.220298767089844,42.286457
42.24238967895508,42.30879
42.26448059082031,42.331135
42.286590576171875,42.353497
42.30868911743164,42.37585
42.330810546875,42.398243
42.352935791015625,42.420628
42.375064849853516,42.443027
42.39719772338867,42.465427
42.4193229675293,42.48785
42.44147491455078,42.510258
42.4636116027832,42.53269
42.485755920410156,42.55512
42.50790786743164,42.57755
42.53004455566406,42.600002
42.55218505859375,42.622425
42.57432174682617,42.64488
42.59646987915039,42.667316
42.61859893798828,42.68977
42.64073181152344,42.712208
42.66286087036133,42.734653
42.68498611450195,42.757084
42.70709991455078,42.77953
42.72920227050781,42.801968
42.75130081176758,42.824398
42.77338790893555,42.84683
42.79547119140625,42.869244
42.81754684448242,42.89166
42.8396110534668,42.914066
42.86166000366211,42.936466
42.88368606567383,42.958836
42.90571594238281,42.98122
42.92772674560547,43.00359
42.94971466064453,43.02595
42.97169494628906,43.048298
42.9936637878418,43.07063
43.01560592651367,43.092945
43.03752517700195,43.115253
43.0594367980957,43.13754
43.081321716308594,43.1598
43.10319900512695,43.182064
43.125038146972656,43.204296
43.146873474121094,43.226513
43.168678283691406,43.248714
43.190460205078125,43.270893
43.21221160888672,43.293064
43.233943939208984,43.315197
43.255645751953125,43.337307
43.27732467651367,43.3594
43.298980712890625,43.381474
43.32060623168945,43.403515
43.342193603515625,43.425518
43.36376953125,43.447514
43.38529968261719,43.46948
43.40680694580078,43.49142
43.428279876708984,43.513325
43.44972229003906,43.535213
43.471134185791016,43.55705
43.492496490478516,43.578876
43.51384353637695,43.600666
43.53513717651367,43.62241
43.556396484375,43.64414
43.577640533447266,43.665813
43.59883499145508,43.687473
43.61998748779297,43.709087
43.641090393066406,43.730663
43.66216278076172,43.752216
43.683197021484375,43.77371
43.704185485839844,43.795177
43.725128173828125,43.8166
43.74604034423828,43.837986
43.766902923583984,43.859333
43.7877082824707,43.880627
43.80847930908203,43.901882
43.82920455932617,43.923107
43.84987258911133,43.944286
43.87049865722656,43.965412
43.89108657836914,43.986492
43.91161346435547,44.00752
43.93208694458008,44.028507
43.95252227783203,44.049442
43.97288513183594,44.07033
43.99321746826172,44.091167
44.013484954833984,44.111965
44.03369140625,44.1327
44.05385971069336,44.153393
44.07395935058594,44.174015
44.094017028808594,44.19459
44.11400604248047,44.215107
44.13393020629883,44.23559
44.15380859375,44.255993
44.173622131347656,44.276356
44.19337463378906,44.296658
44.21307373046875,44.31689
44.232704162597656,44.33708
44.25227737426758,44.35719
44.27177429199219,44.37727
44.29121398925781,44.39725
44.31059265136719,44.417194
44.32990264892578,44.43707
44.349143981933594,44.456875
44.36831283569336,44.47662
44.387420654296875,44.49629
44.406463623046875,44.51591
44.425437927246094,44.53545
44.4443359375,44.554928
44.46316146850586,44.574345
44.48191452026367,44.593678
44.50059509277344,44.61295
44.519203186035156,44.632145
44.537742614746094,44.65127
44.556209564208984,44.67033
44.5745849609375,44.689304
44.59290313720703,44.70821
44.611122131347656,44.72704
44.6292724609375,44.7458
44.64735412597656,44.764484
44.66534423828125,44.783085
44.68326187133789,44.8016
44.70109558105469,44.82005
44.718841552734375,44.83842
44.736507415771484,44.8567
44.754093170166016,44.874905
44.77158737182617,44.893024
44.78901290893555,44.91106
44.806331634521484,44.929012
44.823585510253906,44.946896
44.84073257446289,44.96468
44.85779571533203,44.98238
44.874778747558594,44.99999
44.89165496826172,45.017513
44.9084587097168,45.03496
44.9251708984375,45.052303
44.9417839050293,45.06957
44.95830154418945,45.086735
44.9747314453125,45.10381
44.991065979003906,45.1208
45.007293701171875,45.137684
45.02344512939453,45.15449
45.03948974609375,45.171185
45.05543518066406,45.187794
45.071285247802734,45.204304
45.087032318115234,45.220707
45.10268783569336,45.23704
45.11823654174805,45.253254
45.13368606567383,45.269367
45.1490364074707,45.28539
45.164283752441406,45.30131
45.17941665649414,45.31712
45.19445037841797,45.33283
45.20939254760742,45.348446
45.224220275878906,45.363956
45.23893356323242,45.379353
45.2535400390625,45.394657
45.26804733276367,45.40984
45.28243637084961,45.424923
45.296722412109375,45.439907
45.31089782714844,45.45477
45.32496643066406,45.469524
45.33891296386719,45.484165
45.352752685546875,45.498714
45.36647415161133,45.513126
45.38008117675781,45.52744
45.39356994628906,45.541637
45.40694808959961,45.55572
45.42021560668945,45.569683
45.4333610534668,45.583553
45.446380615234375,45.597286
45.459293365478516,45.610897
45.47207260131836,45.624393
45.48473358154297,45.637768
45.497291564941406,45.651035
45.509708404541016,45.664165
45.52200698852539,45.677197
45.534183502197266,45.690105
45.546241760253906,45.70287
45.558162689208984,45.715527
45.56996154785156,45.728054
45.581634521484375,45.740444
45.593177795410156,45.752728
45.60459899902344,45.764874
45.615882873535156,45.77689
45.62704849243164,45.788784
45.6380729675293,45.80055
45.64897155761719,45.812183
45.65972900390625,45.82369
45.67036056518555,45.835056
45.68086624145508,45.846294
45.69123458862305,45.857395
45.70145797729492,45.868366
45.7115478515625,45.879208
45.72149658203125,45.88991
45.73131561279297,45.90047
45.740997314453125,45.910908
45.75053405761719,45.921192
45.75993347167969,45.93134
45.76919174194336,45.94135
45.778324127197266,45.95122
45.787288665771484,45.960964
45.79612731933594,45.970554
45.804813385009766,45.98
45.81336212158203,45.989307
45.82176208496094,45.998463
45.83000946044922,46.00748
45.83811569213867,46.01634
45.84607696533203,46.025066
45.8538818359375,46.03365
45.861541748046875,46.042072
45.869056701660156,46.05035
45.87641906738281,46.058483
45.88362121582031,46.06644
45.89067077636719,46.074284
45.8975830078125,46.08195
45.904335021972656,46.08948
45.91093063354492,46.096844
45.9173698425293,46.10407
45.923648834228516,46.111126
45.929771423339844,46.118023
45.93574523925781,46.124775
45.941566467285156,46.131367
45.947200775146484,46.13779
45.952693939208984,46.144054
45.958030700683594,46.150173
45.96319580078125,46.156124
45.968204498291016,46.161915
45.973060607910156,46.167538
45.97772216796875,46.173008
45.98224639892578,46.17831
45.98659896850586,46.183445
45.99077606201172,46.18842
45.99479675292969,46.193233
45.99864959716797,46.197865
46.00232696533203,46.202328
46.00583267211914,46.20663
46.00917434692383,46.21076
46.01234817504883,46.21474
46.015342712402344,46.218525
46.01817321777344,46.222157
46.02082824707031,46.22559
46.02330780029297,46.22887
46.025611877441406,46.23196
46.027740478515625,46.234882
46.029693603515625,46.23765
46.03146743774414,46.240215
46.03306198120117,46.24261
46.034488677978516,46.24484
46.03572463989258,46.24687
46.03678894042969,46.24873
46.03766632080078,46.250416
46.03837585449219,46.25192
46.038902282714844,46.25323
46.03925323486328,46.25436
46.0394172668457,46.25532
46.039405822753906,46.256107
46.039222717285156,46.25671
46.03887176513672,46.2571
46.038330078125,46.257343
46.037620544433594,46.25739
46.03672790527344,46.257275
46.035667419433594,46.25697
46.034427642822266,46.25648
46.03302764892578,46.25581
46.03144836425781,46.25498
46.029685974121094,46.253963
46.02777862548828,46.25275
46.02566909790039,46.251385
46.023406982421875,46.249844
46.020965576171875,46.248127
46.01835632324219,46.246227
46.015586853027344,46.244137
46.012638092041016,46.241917
46.00951385498047,46.23949
46.00624084472656,46.236904
46.002777099609375,46.234135
45.9991569519043,46.231197
45.99537658691406,46.228092
45.991424560546875,46.224827
45.98729705810547,46.22138
45.98301315307617,46.217747
45.97855758666992,46.213963
45.97393035888672,46.210003
45.969146728515625,46.205868
45.96419906616211,46.201565
45.95907211303711,46.19711
45.95378875732422,46.192463
45.94834899902344,46.187664
45.94272994995117,46.18269
45.93696212768555,46.177547
45.93101501464844,46.17223
45.92491912841797,46.166767
45.91865158081055,46.161106
45.912227630615234,46.155308
45.9056282043457,46.149334
45.89888381958008,46.143185
45.891963958740234,46.136875
45.8848876953125,46.130413
45.877647399902344,46.123775
45.8702392578125,46.116962
45.8626823425293,46.110004
45.85495376586914,46.10287
45.847068786621094,46.09557
45.839027404785156,46.088116
45.830810546875,46.08048
45.822444915771484,46.07268
45.81391525268555,46.06474
45.805233001708984,46.056614
45.79637145996094,46.048336
45.78736877441406,46.03989
45.7781982421875,46.031284
45.76887130737305,46.02252
45.75938415527344,46.01359
45.74974822998047,46.00449
45.73993682861328,45.995243
45.72996520996094,45.98583
45.7198486328125,45.97624
45.70957565307617,45.966496
45.69914245605469,45.9566
45.68853759765625,45.94653
45.677791595458984,45.936314
45.666873931884766,45.92593
45.655818939208984,45.91537
45.644588470458984,45.904682
45.633209228515625,45.893803
45.621673583984375,45.882786
45.60997772216797,45.87161
45.59813690185547,45.860264
45.58612823486328,45.848766
45.573974609375,45.8371
45.5616569519043,45.825283
45.54918670654297,45.813305
45.53657150268555,45.801174
45.52378845214844,45.788876
45.5108528137207,45.776424
45.49776077270508,45.76382
45.484519958496094,45.751057
45.471126556396484,45.738132
45.457584381103516,45.725063
45.443885803222656,45.71182
45.430023193359375,45.69843
45.416015625,45.684864
45.401859283447266,45.671185
45.387535095214844,45.657322
45.37306594848633,45.6433
45.358463287353516,45.62913
45.343685150146484,45.61481
45.328765869140625,45.600338
45.313690185546875,45.585697
45.298465728759766,45.570904
45.2830810546875,45.555965
45.2675666809082,45.540867
45.25188446044922,45.525608
45.236061096191406,45.510204
45.22008514404297,45.494648
45.20396041870117,45.47893
45.18768310546875,45.463062
45.1712532043457,45.447063
45.15467834472656,45.430897
45.13794708251953,45.41457
45.12107467651367,45.398106
45.10404968261719,45.381474
45.086883544921875,45.364704
45.06956481933594,45.347767
45.052093505859375,45.330692
45.03447723388672,45.313465
45.016719818115234,45.296085
44.99879455566406,45.278545
44.98074722290039,45.260868
44.9625358581543,45.24304
44.944183349609375,45.225056
44.92568588256836,45.20693
44.907039642333984,45.18865
44.88825988769531,45.170223
44.86931610107422,45.151653
44.85023498535156,45.132915
44.83100509643555,45.11404
44.8116340637207,45.095013
44.792118072509766,45.07584
44.772438049316406,45.056522
44.75263214111328,45.037067
44.73268127441406,45.017445
44.71259307861328,44.997684
44.69234848022461,44.97778
44.671958923339844,44.95772
44.651424407958984,44.93752
44.63076400756836,44.91717
44.609947204589844,44.896664
44.5889892578125,44.876034
44.56788635253906,44.85526
44.546634674072266,44.834324
44.5252571105957,44.813244
44.50372314453125,44.792027
44.482051849365234,44.770664
44.460243225097656,44.749157
44.438289642333984,44.727505
44.41618728637695,44.705708
44.393959045410156,44.68375
44.37158203125,44.661663
44.34906005859375,44.63944
44.32640838623047,44.617077
44.30360412597656,44.594563
44.280662536621094,44.571896
44.25758743286133,44.54909
44.234371185302734,44.526157
44.21101379394531,44.50308
44.18751525878906,44.47984
44.163883209228516,44.45647
44.140106201171875,44.432964
44.11619186401367,44.409306
44.092140197753906,44.385517
44.06795120239258,44.36159
44.04362869262695,44.33752
44.0191535949707,44.313297
43.99456024169922,44.288937
43.969818115234375,44.264454
43.94493865966797,44.23981
43.919925689697266,44.215046
43.894775390625,44.190136
43.86948776245117,44.165073
43.84406280517578,44.13989
43.818504333496094,44.11455
43.792808532714844,44.089092
43.76697540283203,44.06348
43.74101257324219,44.03774
43.71491622924805,44.01186
43.68867111206055,43.985844
43.662296295166016,43.959682
43.63579177856445,43.933376
43.60914993286133,43.906956
43.5823860168457,43.88039
43.55546188354492,43.85368
43.52842712402344,43.82684
43.50125503540039,43.79987
43.47394561767578,43.772755
43.44650650024414,43.745502
43.41893005371094,43.71813
43.39122009277344,43.69061
43.36337661743164,43.662968
43.33540344238281,43.635174
43.30730438232422,43.607258
43.27906036376953,43.579197
43.250694274902344,43.551006
43.222198486328125,43.522686
43.19356918334961,43.49422
43.16481018066406,43.465626
43.13591003417969,43.43691
43.106895446777344,43.408047
43.077735900878906,43.37907
43.0484504699707,43.34994
43.01904296875,43.32069
42.989498138427734,43.291317
42.9598274230957,43.26179
42.93002700805664,43.232136
