pm25imf_truth,pm25imf_predict
-12.321696281433105,-10.430481
-13.769118309020996,-12.131393
-15.043198585510254,-13.677734
-16.122432708740234,-15.0299225
-16.9945068359375,-16.138885
-17.653457641601562,-16.98732
-18.096044540405273,-17.568314
-18.319782257080078,-17.883362
-18.322355270385742,-17.939346
-18.101043701171875,-17.746002
-17.652976989746094,-17.312424
-16.97531509399414,-16.64299
-16.065208435058594,-15.738388
-14.91978645324707,-14.596771
-13.53620433807373,-13.247314
-11.914472579956055,-11.695099
-10.067562103271484,-10.117676
-8.017367362976074,-8.501678
-5.787288665771484,-6.7335052
-3.4007368087768555,-4.623764
-0.8811173439025879,-2.2766876
1.7481660842895508,0.23683167
4.463693141937256,2.8880615
7.242071628570557,5.6333313
10.059893608093262,8.347473
12.89373779296875,11.114288
15.72021198272708,13.931976
18.51579475402832,16.762253
21.256887435913086,19.559586
23.921979904174805,22.304031
26.49711799621582,24.965836
28.98064613342285,27.531143
31.373624801635742,29.988068
33.677181243896484,32.317657
35.89238357543945,34.52542
38.02036666870117,36.620224
40.06221389770508,38.61252
42.01902389526367,40.512344
43.89187240600583,42.32724
45.68190383911133,44.06401
47.390174865722656,45.718872
49.017818450927734,47.293045
50.56592559814453,48.78784
52.035579681396484,50.204544
53.427860260009766,51.54445
54.74396514892578,52.80873
55.984859466552734,53.99872
57.15167236328122,55.115585
58.2448616027832,56.16057
59.263938903808594,57.13452
60.20730972290039,58.03766
61.072471618652344,58.868988
61.855472564697266,59.626373
62.55046081542969,60.306076
63.15120315551758,60.90248
63.65167999267578,61.408386
64.04664611816406,61.815994
64.33233642578125,62.117966
64.5069808959961,62.308258
64.57183074951172,62.382935
64.52824401855466,62.341476
64.37716674804688,62.186127
64.11941528320312,61.920166
63.7557373046875,61.54718
63.286495208740234,61.07054
62.7111930847168,60.492706
62.02681732177737,59.814697
61.22956085205078,59.03459
60.31563186645508,58.148773
59.28120803833008,57.15268
58.12253952026367,56.04132
56.83582305908203,54.809235
55.417327880859375,53.451187
53.863189697265625,51.962265
52.17015838623047,50.338455
50.33733367919922,48.5764
48.36600875854492,46.67398
46.256149291992216,44.631348
44.00736618041992,42.44937
41.619285583496094,40.12915
39.09148025512698,37.707214
36.423587799072266,35.160126
33.61525344848633,32.479156
30.665983200073242,29.673279
27.57550811767578,26.773544
24.343338012695312,23.741257
20.96912956237793,20.59848
17.452489852905273,17.333649
13.793018341064453,13.883682
9.991888046264648,10.350922
6.0565137863158895,6.5739594
1.9959508180618286,2.5001373
-2.180852174758911,-1.1823578
-6.462960243225098,-4.774231
-10.831671714782715,-8.511902
-15.266416549682617,-12.815094
-19.746559143066406,-17.26538
-24.251502990722656,-21.883606
-28.760656356811523,-26.277954
-33.25337219238281,-30.313675
-37.7090950012207,-34.580322
-42.10719299316406,-38.885254
-46.42705535888672,-43.076935
-50.64809799194336,-46.896828
-54.74969482421875,-50.239372
-58.71122741699219,-53.52855
-62.51212692260742,-56.750534
-66.13175201416016,-60.125633
-69.54798889160156,-63.54818
-72.73322296142578,-67.11078
-75.66158294677734,-70.645355
-78.30795288085938,-73.87524
-80.64946746826172,-76.69791
-82.67355346679688,-79.10544
-84.37379455566406,-81.10831
-85.7447738647461,-82.74615
-86.78116607666016,-83.94739
-87.47742462158203,-84.81207
-87.82818603515625,-85.3425
-87.82740783691406,-85.54131
-87.46620178222656,-85.41525
-86.73524475097656,-84.95311
-85.62498474121094,-84.11122
-84.12601470947266,-82.8701
-82.22888946533203,-81.11626
-79.92917633056642,-78.93079
-77.2432632446289,-76.30953
-74.19479370117188,-73.25485
-70.80799865722656,-69.651054
-67.10713958740234,-65.64804
-63.11643981933594,-61.286148
-58.86019515991211,-56.721306
-54.36252212524414,-52.53985
-49.647766113281236,-48.13495
-44.7401123046875,-43.209686
-39.6638298034668,-38.379402
-34.443141937255874,-33.55719
-29.102285385131836,-28.56958
-23.665494918823242,-23.452774
-18.157039642333984,-17.828232
-12.60309886932373,-12.7178955
-7.037277698516874,-7.5798187
-1.4931505918502523,-2.4693909
3.996281623840332,3.0408478
9.397896766662598,8.379288
14.678643226623535,13.476578
19.805543899536133,18.67189
24.746816635131836,23.741043
29.478378295898466,28.605392
33.98583984374997,33.264954
38.25668716430664,37.677643
42.27834701538086,41.802826
46.03815460205078,45.632507
49.52356719970703,49.162766
52.721981048583984,52.397507
55.620792388916016,55.322968
58.20738983154297,57.93216
60.46921920776367,60.21463
62.393619537353516,62.15915
63.96807861328125,63.754684
65.17992401123047,64.99019
66.01659393310547,65.85469
66.46546936035156,66.33716
66.51398468017578,66.42667
66.14901733398438,66.11221
65.35523223876953,65.3826
64.11664581298828,64.22522
62.41847229003909,62.62607
60.25654602050781,60.570892
57.6507568359375,58.050537
54.64299774169922,55.07202
51.27967071533203,51.665436
47.607017517089844,47.87906
43.67144393920901,43.802216
39.519264221191406,39.536606
35.196781158447266,35.08171
30.750328063964844,30.530914
26.226221084594755,25.960266
21.670831680297823,21.397812
17.13044548034668,16.754791
12.651407241821317,12.011551
8.280020713806152,7.6219177
4.062638282775879,3.035904
0.0455935001373291,-0.77978516
-3.7310938835144043,-4.267105
-7.254486560821533,-7.469513
-10.526426315307617,-10.637253
-13.552447319030762,-13.653366
-16.338008880615234,-16.424728
-18.888412475585938,-18.973145
-21.208913803100586,-21.253647
-23.304807662963867,-23.291046
-25.18140411376953,-25.050064
-26.843965530395508,-26.429321
-28.29779052734375,-27.633362
-29.548154830932617,-28.678833
-30.600341796875,-29.578476
-31.45965576171875,-30.309425
-32.131256103515625,-30.87577
-32.6198616027832,-31.281548
-32.92991256713867,-31.53067
-33.06507110595703,-31.62677
-33.028873443603516,-31.573036
-32.8248405456543,-31.37223
-32.45671081542969,-31.026855
-31.928497314453125,-30.539421
-31.24452781677246,-29.912605
-30.409297943115234,-29.149597
-29.427223205566406,-28.253922
-28.30279541015625,-27.22963
-27.040443420410156,-26.080887
-25.644620895385742,-24.812012
-24.119873046875,-23.251282
-22.46964454650879,-21.50879
-20.69676399230957,-19.640396
-18.82023811340332,-17.687897
-16.863405227661133,-15.676483
-14.849588394165039,-13.60434
-12.802127838134766,-11.65213
-10.744389533996582,-9.84819
-8.699686050415039,-8.041977
-6.691370964050293,-6.2686768
-4.742783546447754,-4.4773865
-2.877253532409668,-2.605484
-1.1181247234344482,-0.82447815
0.5111273527145386,0.83509827
1.990702509880066,2.3453674
3.3185601234436035,3.7458496
4.502509117126465,4.968582
5.551729202270508,6.018448
6.475572109222412,6.89209
7.283976078033447,7.604065
7.987038612365723,8.19928
8.59484577178955,8.687286
9.117490768432617,9.104385
9.565062522888184,9.453354
9.94765567779541,9.741364
10.277220726013184,9.968872
10.56871223449707,10.151718
10.820405006408691,10.308273
11.023420333862305,10.443787
11.168230056762695,10.555374
11.245295524597168,10.638382
11.245087623596191,10.677719
11.158233642578125,10.660141
10.976259231567354,10.569168
10.691751480102539,10.390762
10.298091888427734,10.116119
9.790824890136719,9.747971
9.175374031066895,9.282806
8.471748352050753,8.671555
7.701820373535128,7.9368896
6.8800611495971395,7.090088
6.011429309844971,6.195648
5.0991692543029785,5.2545166
4.147775650024414,4.2338257
3.162062644958496,3.2286835
2.146836042404175,2.1945343
1.1069164276123047,1.1541595
0.04710245132446289,0.14231873
-1.0277900695800781,-0.80674744
-2.1132242679595947,-1.7803345
-3.206022262573242,-2.7347565
-4.305541992187528,-3.6494598
-5.4157891273498535,-4.565506
-6.539146900177002,-5.4256744
-7.681532382965088,-6.304367
-8.849212646484375,-7.2700043
-10.036434173583984,-8.212402
-11.2343111038208,-9.191238
-12.433956146240234,-10.303711
-13.62648868560791,-11.497894
-14.803013801574707,-12.70816
-15.95463752746582,-13.924454
-17.072490692138672,-15.114044
-18.14767074584961,-16.262024
-19.17121124267578,-17.358322
-20.13384246826172,-18.394012
-21.02614974975586,-19.359955
-21.837642669677734,-20.246796
-22.552051544189453,-21.04448
-23.14388084411621,-21.739517
-23.583507537841797,-22.311127
-23.84078598022461,-22.731003
-23.886882781982422,-22.965622
-23.697065353393555,-22.97902
-23.249263763427734,-22.73619
-22.526416778564453,-22.205261
-21.515125274658203,-21.361359
-20.204975128173828,-20.188644
-18.59027099609375,-18.677826
-16.669998168945312,-16.825363
-14.459750175476074,-14.669876
-11.98844051361084,-12.27272
-9.28746795654294,-9.980148
-6.388192176818848,-7.58342
-3.320993423461914,-4.9485626
-0.1122138500213623,-1.8438263
3.212797641754122,1.3937988
6.628687858581543,4.788803
10.11014175415039,8.126846
13.631816864013672,11.557419
17.168338775634766,15.076324
20.69438362121582,18.639435
24.18461036682129,22.208908
27.613683700561523,25.732254
30.956254959106445,29.196243
34.18695068359375,32.57106
37.2808723449707,35.806442
40.2149543762207,38.87735
42.968536376953125,41.75992
45.52265167236328,44.43254
47.85838317871094,46.882355
49.95674514770508,49.086548
51.79877471923828,51.027267
53.3654670715332,52.68872
54.63783645629883,54.055206
55.59695816040039,55.11035
56.22393035888669,55.836975
56.500667572021484,56.217407
56.40898132324219,56.23442
55.9306640625,55.87123
55.04755401611328,55.111176
53.741947174072266,53.937805
51.99618148803711,52.334885
49.795413970947266,50.28653
47.13187026977539,47.778168
44.00311279296872,44.799637
40.42635726928711,41.34697
36.437110900878906,37.49652
32.074600219726534,33.245865
27.378271102905273,28.650223
22.387540817260742,23.782578
17.14179039001465,18.672165
11.68040657043457,13.012222
6.042842864990234,7.433609
0.26846736669540405,1.4974976
-5.603255748748779,-3.956894
-11.532981872558594,-9.321701
-17.48128318786621,-15.143555
-23.40874671936035,-21.202515
-29.275941848754883,-26.978302
-35.043495178222656,-32.41658
-40.6719856262207,-37.863235
-46.12204360961914,-43.279953
-51.354183197021484,-47.997505
-56.329078674316406,-52.10112
-61.0098991394043,-56.248
-65.37197113037111,-60.11049
-69.40082550048828,-64.15934
-73.0921859741211,-68.31615
-76.44451904296875,-72.22343
-79.45569610595703,-75.783195
-82.12248992919922,-78.772026
-84.44182586669922,-81.28939
-86.41109466552734,-83.36463
-88.02942657470703,-85.04975
-89.3009262084961,-86.40883
-90.23585510253906,-87.44169
-90.84762573242188,-88.15215
-91.14946746826172,-88.54922
-91.15351104736328,-88.64571
-90.86949920654295,-88.46451
-90.30648040771484,-88.01647
-89.47361755371094,-87.310036
-88.37998962402344,-86.359695
-87.03472900390625,-85.156044
-85.4468994140625,-83.66894
-83.6257095336914,-81.818375
-81.58010864257812,-79.69764
-79.31937408447266,-77.34268
-76.85245513916016,-74.7633
-74.18795013427734,-71.94214
-71.33263397216797,-68.80066
-68.29296112060547,-65.50085
-65.07772827148439,-61.992798
-61.69746017456055,-58.35543
-58.163978576660156,-54.812424
-54.493690490722656,-51.604256
-50.70846939086914,-48.061256
-46.83091735839844,-44.22544
-42.88248062133789,-40.460663
-38.88414001464844,-36.74848
-34.85696029663086,-32.94094
-30.822872161865234,-29.150726
-26.807226181030273,-25.373398
-22.83625602722168,-21.26535
-18.93575668334961,-17.174057
-15.124213218688965,-13.487061
-11.397107124328613,-10.252548
-7.740002155303955,-7.0182495
-4.137377738952637,-3.709961
-0.5736511945724487,-0.38871765
2.966679334640503,2.9729767
6.499168395996094,6.1012573
10.039338111877441,9.203735
13.602736473083496,12.414215
17.204883575439453,15.696838
20.861331939697266,19.08374
24.587617874145508,22.582047
28.39556884765625,26.164734
32.278221130371094,29.87593
36.20983123779297,33.704987
40.15988540649414,37.616135
44.097999572753906,41.579285
47.993560791015625,45.5549
51.81606674194336,49.504868
55.53493881225586,53.37738
59.11974334716797,57.12213
62.539852142333984,60.69963
65.76473999023438,64.07771
68.76455688476562,67.22615
71.5126953125,70.115326
73.98684692382812,72.71777
76.16561126708984,75.00987
78.02719116210938,76.97136
79.54961395263672,78.58377
80.71674346923828,79.82985
81.52115631103516,80.69551
81.95671844482422,81.17346
82.01604461669922,81.2607
81.68975830078125,80.955185
80.96820831298831,80.2551
79.84234619140625,79.15834
78.30574798583987,77.66252
76.35258483886719,75.763824
73.97760009765625,73.456375
71.17784118652344,70.734695
67.95132446289062,67.59578
64.29900360107422,64.03906
60.2261848449707,60.066406
55.74325180053711,55.683167
50.86743927001953,50.921234
45.6241569519043,45.859985
40.04547119140625,40.440964
34.16608810424805,34.69539
28.031185150146484,28.778046
21.70928192138672,22.659485
15.274460792541504,15.92392
8.800893783569308,9.4086
2.3626623153686523,2.5953674
-3.966097116470337,-3.6522827
-10.1112642288208,-9.419083
-15.99874496459961,-15.342392
-21.55440330505371,-21.213516
-26.704133987426758,-26.580612
-31.373821258544922,-31.214737
-35.48933410644531,-35.48397
-38.97657394409178,-39.247147
-41.76142120361328,-42.410507
-43.781368255615234,-44.67894
-45.026309967041016,-46.16658
-45.52397155761719,-46.889816
-45.31911087036133,-46.84984
-44.4640007019043,-46.08101
-43.01580810546875,-44.643463
-41.03585433959961,-42.61554
-38.58544158935547,-40.087585
-35.72531509399414,-37.08345
-32.51475906372069,-33.579063
-29.01268768310547,-30.030396
-25.27802085876465,-26.291504
-21.369680404663086,-22.063492
-17.34658432006836,-17.50064
-13.26766300201416,-13.300262
-9.188261985778809,-9.602203
-5.146361351013184,-5.797638
-1.1662665605545044,-1.7868195
2.7169766426086426,2.2922363
6.444857597351074,6.0260315
9.936762809753418,9.536346
13.095243453979464,12.915787
15.811278343200684,16.001648
17.9787788391113,18.706161
19.49642562866208,20.883026
20.285890579223633,22.381836
20.327342987060547,23.080063
19.682748794555664,22.911972
18.43866729736328,21.905472
16.69120216369629,20.152786
14.538562774658232,17.810974
12.081354141235352,15.041306
9.433849334716797,12.037949
6.724752902984619,8.869034
4.056715488433838,5.50795
1.478649616241455,2.1419678
-0.972851037979126,-0.7290802
-3.2615599632263184,-3.0402527
-5.352676868438692,-5.0996704
-7.211749076843233,-6.8372803
-8.804677963256836,-8.479263
-10.098763465881376,-9.97261
-11.062246322631836,-11.112228
-11.680703163146973,-11.921249
-11.994954109191895,-12.349213
-12.040199279785156,-12.410782
-11.849471092224121,-12.140747
-11.456632614135714,-11.577744
-10.895527839660616,-10.822159
-10.200000762939453,-9.96521
-9.403902053833008,-9.105164
-8.541080474853516,-8.250702
-7.645376205444364,-7.407318
-6.750633239746094,-6.538147
-5.883108139038086,-5.587219
-5.038887977600098,-4.6584473
-4.208037376403809,-3.799057
-3.383044958114624,-2.9780884
-2.5569710731506348,-2.2319794
-1.722835898399353,-1.5202789
-0.874852180480957,-0.80815125
-0.012070178985624125,-0.07350159
0.8652722835540771,0.6297302
1.7569267749786377,1.4105835
2.6626667976379395,2.2362213
3.582257509231596,3.0864716
4.517755508422852,3.991455
5.480625152587891,4.9002075
6.4845781326293945,5.825653
7.5395050048828125,6.7498016
8.638891220092773,7.689636
9.768561363220215,8.64119
10.913294792175293,9.669189
12.057954788208008,10.737366
13.187355041503906,11.804764
14.286317825317383,12.924835
15.33920955657959,14.035828
16.328493118286133,15.087219
17.236051559448214,16.068436
18.04312515258789,16.962097
18.7303466796875,17.74672
19.277441024780273,18.403397
19.661867141723633,18.912216
19.86017036437991,19.251602
19.849884033203153,19.398514
19.615406036376953,19.330124
19.14781379699707,19.027634
18.45413589477539,18.503143
17.551769256591797,17.733551
16.459800720214844,16.732239
15.19726276397705,15.516113
13.78323745727539,14.121674
12.236759185791016,12.623978
10.576925277709961,11.012375
8.82279109954834,9.288361
6.993402004241943,7.4723816
5.107852935791016,5.5419617
3.185180187225342,3.474823
1.2444500923156738,1.4648285
-0.6952686309814453,-0.48051453
-2.6149096488952637,-2.1494293
-4.495418548583984,-3.8186646
-6.317710876464844,-5.335449
-8.062755584716797,-6.8235474
-9.71144962310791,-8.335297
-11.245418548583984,-9.8936615
-12.650114059448242,-11.376022
-13.917813301086426,-12.726395
-15.048074722290039,-13.9500885
-16.042646408081055,-15.012894
-16.90630531311035,-15.912125
-17.644527435302734,-16.65564
-18.262821197509766,-17.255249
-18.766273498535156,-17.724411
-19.15816879272461,-18.07582
-19.4410400390625,-18.318619
-19.616649627685547,-18.458023
-19.68658447265625,-18.497192
-19.653066635131836,-18.437103
-19.522502899169922,-18.278397
-19.30217170715332,-18.023697
-18.999311447143555,-17.678177
-18.620891571044922,-17.2491
-18.17296600341797,-16.744873
-17.661354064941406,-16.174149
-17.091827392578125,-15.545242
-16.47020721435547,-14.865784
-15.802276611328125,-14.152893
-15.093841552734375,-13.409744
-14.350719451904297,-12.632782
-13.578693389892578,-11.836395
-12.783575057983398,-11.059311
-11.971149444580078,-10.31926
-11.147240638732882,-9.622665
-10.317644119262667,-8.9319
-9.488144874572754,-8.240036
-8.66456127166748,-7.5923004
-7.852699279785156,-6.937622
-7.058322906494141,-6.253784
-6.2872772216796875,-5.538986
-5.545345783233643,-4.843445
-4.837658405303955,-4.1758423
-4.165554046630859,-3.550583
-3.5248918533325195,-2.9438934
-2.910496234893799,-2.3882294
-2.319410800933838,-1.866684
-1.7509856224060059,-1.3901367
-1.211574554443331,-0.9262543
-0.709286212921171,-0.47488403
-0.25223636627197266,-0.044387817
0.1515035629272461,0.3348236
0.493807315826416,0.6641083
0.7665648460388184,0.95332336
0.963120698928833,1.173233
1.0863206386566162,1.3294983
1.1536216735839844,1.4087524
1.1772806644439697,1.4188843
1.1673080921173096,1.3738556
1.133683443069458,1.2902527
1.0863984823226929,1.1875763
1.0354173183440878,1.0780334
0.990754246711731,0.96655273
0.9585093259811401,0.87442017
0.928326427936554,0.8040924
0.8820327520370483,0.7533264
0.8005019426345825,0.7094574
0.664592444896698,0.655365
0.4556318223476694,0.5684967
0.1633044183254242,0.42100525
-0.19629371166229248,0.18016052
-0.6035391092300415,-0.1477356
-1.039636254310608,-0.549881
-1.4857779741287516,-1.0120544
-1.9231877326965332,-1.4958038
-2.333054780960083,-1.9673462
-2.6967053413391113,-2.392929
-2.9955043792724325,-2.7698975
-3.2108044624328613,-3.077057
-3.3239364624023438,-3.302719
-3.317084550857544,-3.4255524
-3.1756627559661865,-3.4273224
-2.887679100036621,-3.2937622
-2.448713302612333,-3.013031
-1.8582324981689453,-2.5786133
-1.113518238067627,-1.9889374
-0.21879076957702637,-1.2320251
0.8196508884429647,-0.34399414
1.9937717914581299,0.6713104
3.288445234298706,1.8638306
4.686855316162109,3.2272034
6.172150611877441,4.734314
7.727496147155762,6.296051
9.336013793945312,7.8168488
10.981990814208956,9.367889
12.654298782348633,11.022705
14.342894554138184,12.667679
16.037763595581083,14.375305
17.72957992553711,16.06961
19.41164779663086,17.752014
21.07674789428708,19.408188
22.712759017944336,21.03395
24.292339324951172,22.62259
25.771800994873047,24.179062
27.10413360595703,25.668564
28.242324829101562,27.026169
29.139360427856445,28.195389
29.74822998046875,29.11699
30.022050857543945,29.730087
29.91416358947754,29.975433
29.378414154052734,29.800186
28.368783950805664,29.15831
26.841838836669922,28.00557
24.764881134033203,26.29953
22.112876892089844,24.088684
18.89242935180664,21.317291
15.160510063171387,17.970825
10.985406875610352,14.111389
6.4354329109191895,9.766495
1.5788960456848145,4.5899353
-3.5158791542053223,-0.47076416
-8.780609130859375,-5.3755493
-14.146973609924316,-10.548004
-19.54666519165039,-16.266357
-24.911394119262695,-22.126007
-30.172821044921875,-27.467361
-35.26300048828125,-32.520874
-40.11847686767578,-37.506004
-44.689125061035156,-42.297134
-48.930442810058594,-46.46901
-52.8040885925293,-49.872284
-56.27318572998047,-52.897545
-59.30072784423828,-55.67678
-61.84967803955078,-58.1028
-63.88414001464844,-60.257736
-65.37290954589844,-62.005356
-66.28585052490236,-63.247032
-66.59281921386717,-63.966896
-66.275146484375,-64.1352
-65.36275482177734,-63.590134
-63.90989685058594,-62.37858
-61.97211837768555,-60.554474
-59.600669860839844,-58.06349
-56.84581756591797,-55.161926
-53.759254455566406,-52.43093
-50.39870834350586,-49.36561
-46.82331848144531,-45.65078
-43.09225845336914,-41.883316
-39.26441955566406,-38.07248
-35.39036560058594,-34.11241
-31.493270874023438,-30.2415
-27.597217559814453,-26.412735
-23.72843360900879,-22.414398
-19.91312026977539,-18.236923
-16.177486419677734,-14.477432
-12.547725677490234,-11.219055
-9.05004596710205,-8.121658
-5.710653305053711,-4.992859
-2.555196762084961,-1.8890228
0.4000263214111328,1.1446381
3.1671571731567383,3.9383545
5.763587951660185,6.3593597
8.2062406539917,8.607803
10.512039184570284,10.694321
12.697908401489286,12.682358
14.780749320983887,14.510345
16.778806686401367,16.291534
18.720375061035156,18.008652
20.65550422668457,19.679794
22.641515731811523,21.34172
24.724502563476562,23.06166
26.928913116455078,24.889145
29.27434539794922,26.894165
31.780311584472656,29.085266
34.466400146484375,31.4906
37.352142333984375,34.12932
40.45708084106445,37.009583
43.792293548583956,40.136047
47.33314895629883,43.513702
51.040645599365234,47.143005
54.87150192260742,50.986115
58.774078369140625,54.995422
62.70295715332031,59.107666
66.61494445800781,63.253006
70.46686553955078,67.36093
74.21651458740234,71.365234
77.8268051147461,75.21503
81.2679214477539,78.86865
84.51678466796875,82.29291
87.55029296875,85.46573
90.34477996826172,88.36827
92.87648010253906,90.98369
95.12164306640625,93.29686
97.05653381347656,95.29277
98.65739440917969,96.95451
99.90049743652344,98.26239
100.76206970214844,99.19417
101.21835327148438,99.72774
101.2458267211914,99.841415
100.82142639160156,99.51372
99.92191314697266,98.72356
98.52446746826172,97.45004
96.6081314086914,95.67265
